0,1,2,3,4,5,6,7,8,9
0.9803,1.0004,0.9870,1.0012,0.9867,0.9956,0.9831,0.9943,0.9883,1.0019
1.0163,1.0096,1.0115,1.0009,1.0090,1.0090,1.0086,0.9986,1.0075,1.0008
0.9495,1.3976,0.9323,1.0044,0.9173,1.4279,1.0146,1.2275,1.0293,0.9958
0.8680,2.1298,0.8431,1.0165,0.8156,2.0478,1.0175,1.6483,1.0518,0.9899
0.8011,2.9175,0.7690,1.0293,0.7413,2.4660,1.0218,2.0126,1.0749,0.9861
0.7462,3.6290,0.7103,1.0432,0.6863,2.7522,1.0252,2.2904,1.0966,0.9836
0.7021,4.2083,0.6635,1.0556,0.6440,2.9615,1.0294,2.5042,1.1184,0.9821
0.6672,4.6441,0.6263,1.0674,0.6108,3.1266,1.0334,2.6693,1.1385,0.9809
0.6393,4.9615,0.5953,1.0768,0.5847,3.2571,1.0371,2.7988,1.1577,0.9790
0.6150,5.2223,0.5700,1.0876,0.5626,3.3614,1.0405,2.9005,1.1771,0.9797
0.5949,5.4396,0.5484,1.0956,0.5443,3.4476,1.0436,2.9815,1.1962,0.9792
0.5786,5.6179,0.5304,1.1044,0.5290,3.5182,1.0461,3.0457,1.2149,0.9792
0.5638,5.7629,0.5137,1.1121,0.5153,3.5791,1.0494,3.1019,1.2324,0.9787
0.5509,5.8800,0.5001,1.1184,0.5036,3.6323,1.0528,3.1452,1.2510,0.9789
0.5401,5.9746,0.4884,1.1249,0.4935,3.6782,1.0565,3.1835,1.2694,0.9783
0.5299,6.0505,0.4779,1.1320,0.4842,3.7165,1.0589,3.2146,1.2884,0.9790
0.5220,6.1156,0.4678,1.1377,0.4762,3.7539,1.0625,3.2445,1.3058,0.9786
0.5140,6.1510,0.4601,1.1421,0.4688,3.7819,1.0658,3.2649,1.3241,0.9793
0.5070,6.1829,0.4522,1.1468,0.4618,3.8106,1.0688,3.2840,1.3410,0.9789
0.5002,6.2150,0.4449,1.1515,0.4557,3.8377,1.0717,3.3070,1.3581,0.9783
0.4949,6.2270,0.4388,1.1565,0.4503,3.8626,1.0757,3.3277,1.3761,0.9775
0.4898,6.2293,0.4331,1.1606,0.4447,3.8839,1.0791,3.3383,1.3925,0.9783
0.4852,6.2315,0.4285,1.1649,0.4402,3.9004,1.0828,3.3480,1.4098,0.9792
0.4819,6.2255,0.4242,1.1679,0.4356,3.9140,1.0842,3.3586,1.4257,0.9789
0.4778,6.2113,0.4199,1.1718,0.4318,3.9302,1.0877,3.3698,1.4425,0.9785
0.4740,6.1926,0.4157,1.1749,0.4281,3.9430,1.0905,3.3766,1.4590,0.9785
0.4704,6.1629,0.4133,1.1786,0.4247,3.9504,1.0932,3.3829,1.4746,0.9782
0.4688,6.1318,0.4109,1.1827,0.4214,3.9618,1.0967,3.3887,1.4910,0.9794
0.4654,6.1060,0.4074,1.1849,0.4182,3.9702,1.1005,3.3960,1.5059,0.9786
0.4633,6.0686,0.4052,1.1883,0.4151,3.9782,1.1036,3.4019,1.5217,0.9793
0.4610,6.0366,0.4024,1.1899,0.4127,3.9851,1.1052,3.4063,1.5373,0.9787
0.4589,6.0106,0.4007,1.1913,0.4100,3.9911,1.1081,3.4107,1.5530,0.9783
0.4571,5.9803,0.3992,1.1941,0.4078,3.9962,1.1114,3.4121,1.5679,0.9780
0.4557,5.9374,0.3968,1.1966,0.4054,3.9987,1.1142,3.4117,1.5829,0.9789
0.4547,5.8998,0.3954,1.1987,0.4033,4.0017,1.1177,3.4141,1.5970,0.9787
0.4536,5.8574,0.3943,1.2016,0.4012,4.0052,1.1207,3.4131,1.6118,0.9799
0.4526,5.8203,0.3930,1.2031,0.3995,4.0042,1.1243,3.4151,1.6259,0.9800
0.4512,5.7814,0.3914,1.2061,0.3982,4.0087,1.1260,3.4151,1.6400,0.9802
0.4497,5.7435,0.3907,1.2080,0.3961,4.0087,1.1284,3.4156,1.6523,0.9802
0.4484,5.7099,0.3896,1.2100,0.3948,4.0137,1.1309,3.4156,1.6676,0.9803
0.4473,5.6778,0.3887,1.2118,0.3928,4.0127,1.1349,3.4165,1.6802,0.9809
0.4466,5.6393,0.3880,1.2138,0.3915,4.0142,1.1375,3.4165,1.6947,0.9800
0.4459,5.6016,0.3882,1.2151,0.3904,4.0117,1.1404,3.4146,1.7074,0.9807
0.4452,5.5696,0.3870,1.2158,0.3893,4.0107,1.1434,3.4141,1.7195,0.9806
0.4442,5.5351,0.3867,1.2174,0.3877,4.0107,1.1461,3.4136,1.7335,0.9806
0.4440,5.4949,0.3857,1.2188,0.3865,4.0097,1.1484,3.4146,1.7455,0.9802
0.4431,5.4628,0.3851,1.2203,0.3853,4.0107,1.1516,3.4136,1.7581,0.9800
0.4425,5.4348,0.3843,1.2217,0.3840,4.0102,1.1545,3.4131,1.7709,0.9799
0.4425,5.4096,0.3835,1.2226,0.3831,4.0097,1.1572,3.4136,1.7836,0.9803
0.4416,5.3825,0.3830,1.2245,0.3823,4.0112,1.1605,3.4141,1.7970,0.9799
0.4412,5.3562,0.3825,1.2265,0.3815,4.0112,1.1628,3.4146,1.8078,0.9793
0.4410,5.3377,0.3826,1.2280,0.3802,4.0097,1.1666,3.4136,1.8193,0.9809
0.4411,5.3073,0.3813,1.2292,0.3793,4.0102,1.1678,3.4146,1.8320,0.9796
0.4410,5.2788,0.3820,1.2306,0.3785,4.0042,1.1706,3.4126,1.8420,0.9807
0.4406,5.2518,0.3814,1.2320,0.3773,4.0042,1.1732,3.4121,1.8550,0.9803
0.4404,5.2306,0.3812,1.2331,0.3766,4.0027,1.1760,3.4121,1.8658,0.9810
0.4404,5.2044,0.3806,1.2344,0.3756,4.0027,1.1791,3.4117,1.8749,0.9810
0.4401,5.1790,0.3803,1.2352,0.3751,4.0007,1.1824,3.4107,1.8866,0.9804
0.4399,5.1538,0.3803,1.2365,0.3745,3.9987,1.1851,3.4097,1.8978,0.9807
0.4395,5.1244,0.3805,1.2381,0.3742,3.9911,1.1877,3.4068,1.9077,0.9809
0.4393,5.0927,0.3801,1.2394,0.3738,3.9911,1.1896,3.4033,1.9179,0.9800
0.4397,5.0612,0.3807,1.2397,0.3731,3.9866,1.1924,3.4024,1.9279,0.9817
0.4397,5.0353,0.3801,1.2405,0.3722,3.9861,1.1950,3.4038,1.9370,0.9816
0.4396,5.0042,0.3800,1.2408,0.3714,3.9841,1.1978,3.4009,1.9481,0.9809
0.4392,4.9780,0.3796,1.2421,0.3710,3.9826,1.2005,3.4019,1.9595,0.9796
0.4393,4.9614,0.3794,1.2429,0.3704,3.9811,1.2037,3.3990,1.9676,0.9803
0.4392,4.9396,0.3803,1.2443,0.3698,3.9767,1.2061,3.3941,1.9748,0.9817
0.4396,4.9114,0.3797,1.2448,0.3692,3.9732,1.2095,3.3980,1.9858,0.9807
0.4398,4.8857,0.3800,1.2455,0.3692,3.9712,1.2110,3.3936,1.9961,0.9819
0.4396,4.8653,0.3797,1.2467,0.3681,3.9697,1.2133,3.3907,2.0025,0.9816
0.4392,4.8347,0.3796,1.2475,0.3679,3.9662,1.2159,3.3902,2.0113,0.9809
0.4392,4.8139,0.3799,1.2483,0.3674,3.9627,1.2184,3.3892,2.0204,0.9803
0.4398,4.7899,0.3797,1.2490,0.3670,3.9593,1.2209,3.3868,2.0295,0.9814
0.4403,4.7637,0.3802,1.2504,0.3667,3.9553,1.2236,3.3829,2.0366,0.9823
0.4400,4.7432,0.3801,1.2511,0.3666,3.9509,1.2262,3.3819,2.0442,0.9819
