0,1,2,3,4,5,6,7,8,9
1.0047,0.9993,1.0062,0.9992,1.0067,0.9979,0.9949,0.9959,0.9906,0.9995
1.0053,0.9995,1.0067,0.9990,1.0073,0.9977,0.9946,0.9939,0.9906,1.0005
1.0060,0.9991,1.0063,0.9986,1.0071,0.9968,0.9949,0.9926,0.9906,0.9996
1.0062,1.0023,1.0058,0.9976,1.0061,0.9934,0.9951,0.9873,0.9907,0.9983
1.0053,1.0130,1.0050,0.9990,1.0066,0.9909,0.9929,0.9879,0.9853,0.9990
1.0029,1.0433,1.0034,1.0084,1.0063,0.9929,0.9839,0.9932,0.9731,1.0081
0.9888,1.1119,0.9835,1.0069,0.9857,1.0232,0.9927,1.0012,0.9900,1.0067
0.9157,1.5404,0.9053,1.0050,0.9024,1.4794,1.0100,1.2208,1.0251,0.9937
0.8274,2.3061,0.8140,1.0151,0.8131,2.0451,1.0176,1.5818,1.0535,0.9837
0.7524,3.1230,0.7378,1.0266,0.7436,2.4078,1.0236,1.8770,1.0780,0.9772
0.6944,3.8567,0.6786,1.0392,0.6904,2.6553,1.0289,2.0998,1.1007,0.9746
0.6494,4.4680,0.6316,1.0504,0.6495,2.8395,1.0336,2.2734,1.1215,0.9715
0.6148,4.9648,0.5941,1.0623,0.6176,2.9806,1.0371,2.4074,1.1427,0.9684
0.5865,5.3619,0.5640,1.0707,0.5920,3.0975,1.0414,2.5116,1.1642,0.9661
0.5633,5.6680,0.5385,1.0794,0.5708,3.1912,1.0462,2.5949,1.1838,0.9650
0.5447,5.8915,0.5187,1.0879,0.5531,3.2671,1.0501,2.6636,1.2044,0.9650
0.5290,6.0473,0.5017,1.0943,0.5387,3.3337,1.0538,2.7176,1.2243,0.9640
0.5155,6.1566,0.4865,1.1009,0.5261,3.3904,1.0568,2.7661,1.2440,0.9609
0.5044,6.2383,0.4746,1.1083,0.5150,3.4369,1.0606,2.8072,1.2636,0.9613
0.4951,6.2804,0.4646,1.1133,0.5057,3.4763,1.0647,2.8346,1.2822,0.9612
0.4859,6.3066,0.4544,1.1183,0.4974,3.5106,1.0683,2.8625,1.3014,0.9593
0.4795,6.3228,0.4470,1.1233,0.4898,3.5402,1.0722,2.8859,1.3198,0.9598
