0,1,2,3,4,5,6,7,8,9
1.0014,1.0003,1.0035,0.9948,1.0035,1.0014,0.9921,1.0011,0.9860,0.9999
1.0262,1.0064,1.0192,0.9973,1.0152,1.0176,1.0177,1.0067,1.0090,1.0001
0.9482,1.4363,0.9140,1.0346,0.8526,1.8563,1.0284,1.3185,1.0563,1.0020
0.8251,2.1415,0.7695,1.0869,0.6692,3.1830,1.0286,1.9337,1.1133,1.0035
0.7401,2.7657,0.6684,1.1253,0.5624,4.0695,1.0440,2.5168,1.1822,1.0038
0.6746,3.2944,0.5947,1.1544,0.4958,4.6896,1.0621,3.0376,1.2567,1.0037
0.6212,3.7603,0.5383,1.1782,0.4494,5.1651,1.0807,3.4999,1.3343,1.0041
0.5786,4.1818,0.4939,1.1970,0.4149,5.5407,1.0998,3.9207,1.4144,1.0059
0.5432,4.5478,0.4593,1.2114,0.3884,5.8539,1.1199,4.2919,1.4961,1.0063
0.5142,4.8803,0.4310,1.2252,0.3676,6.1120,1.1399,4.6263,1.5785,1.0071
0.4897,5.1722,0.4068,1.2359,0.3503,6.3322,1.1609,4.9256,1.6637,1.0079
0.4696,5.4387,0.3868,1.2455,0.3360,6.5309,1.1814,5.2091,1.7505,1.0076
0.4522,5.6818,0.3697,1.2537,0.3237,6.7026,1.2020,5.4563,1.8368,1.0093
0.4374,5.8955,0.3554,1.2605,0.3131,6.8545,1.2235,5.6820,1.9256,1.0096
0.4245,6.0880,0.3420,1.2672,0.3041,6.9974,1.2449,5.8998,2.0142,1.0087
0.4137,6.2680,0.3311,1.2750,0.2957,7.1175,1.2669,6.0952,2.1026,1.0092
0.4041,6.4244,0.3215,1.2810,0.2885,7.2318,1.2891,6.2705,2.1915,1.0095
0.3950,6.5697,0.3130,1.2841,0.2818,7.3286,1.3110,6.4344,2.2804,1.0106
0.3873,6.6959,0.3047,1.2890,0.2760,7.4251,1.3323,6.5862,2.3701,1.0092
0.3805,6.8119,0.2986,1.2938,0.2709,7.5036,1.3541,6.7268,2.4582,1.0101
0.3745,6.9163,0.2925,1.2983,0.2660,7.5862,1.3758,6.8565,2.5480,1.0098
0.3685,7.0035,0.2868,1.3019,0.2614,7.6500,1.3983,6.9740,2.6366,1.0101
0.3639,7.0841,0.2827,1.3070,0.2571,7.7144,1.4209,7.0778,2.7237,1.0107
0.3596,7.1491,0.2776,1.3096,0.2535,7.7734,1.4442,7.1874,2.8105,1.0114
0.3555,7.2121,0.2732,1.3120,0.2499,7.8361,1.4653,7.2882,2.8998,1.0098
0.3520,7.2564,0.2698,1.3148,0.2465,7.8797,1.4883,7.3698,2.9838,1.0109
0.3483,7.2993,0.2666,1.3178,0.2434,7.9372,1.5108,7.4484,3.0685,1.0110
0.3451,7.3423,0.2641,1.3210,0.2406,7.9677,1.5333,7.5277,3.1530,1.0123
0.3421,7.3732,0.2604,1.3234,0.2378,8.0197,1.5560,7.6029,3.2364,1.0103
0.3405,7.4051,0.2586,1.3268,0.2353,8.0432,1.5785,7.6635,3.3185,1.0123
0.3374,7.4229,0.2560,1.3299,0.2329,8.0958,1.6013,7.7369,3.4010,1.0106
0.3351,7.4407,0.2545,1.3312,0.2305,8.1196,1.6241,7.7878,3.4791,1.0114
0.3324,7.4523,0.2518,1.3343,0.2288,8.1478,1.6468,7.8457,3.5578,1.0112
