0,1,2,3,4,5,6,7,8,9
1.0496,0.9930,1.0426,0.9966,1.0404,0.9865,1.0067,0.9823,0.9909,0.9997
1.0316,1.6466,0.9815,1.0207,0.9227,1.4103,1.0318,1.1215,1.0304,1.0115
0.8905,3.6847,0.8222,1.0575,0.7178,2.3779,1.0116,1.4883,1.0562,1.0187
0.7978,6.3523,0.7224,1.0882,0.6076,3.0360,1.0112,1.8180,1.0876,1.0192
0.7328,9.1674,0.6531,1.1130,0.5417,3.4752,1.0195,2.0945,1.1223,1.0217
0.6800,11.7559,0.5999,1.1353,0.4968,3.7918,1.0281,2.3324,1.1585,1.0218
0.6379,13.9359,0.5575,1.1535,0.4634,4.0364,1.0356,2.5375,1.1929,1.0239
0.6024,15.6955,0.5244,1.1682,0.4375,4.2315,1.0440,2.7162,1.2280,1.0251
0.5753,17.1286,0.4968,1.1814,0.4175,4.3975,1.0512,2.8776,1.2628,1.0243
0.5530,18.2461,0.4749,1.1931,0.4017,4.5267,1.0593,3.0157,1.2971,1.0265
0.5344,19.1349,0.4569,1.2041,0.3882,4.6404,1.0666,3.1392,1.3307,1.0272
0.5187,19.8649,0.4411,1.2143,0.3766,4.7419,1.0747,3.2500,1.3650,1.0278
0.5059,20.4969,0.4275,1.2204,0.3668,4.8325,1.0822,3.3544,1.3981,1.0284
0.4946,21.0622,0.4156,1.2277,0.3584,4.9100,1.0900,3.4438,1.4316,1.0270
0.4848,21.5343,0.4066,1.2350,0.3513,4.9716,1.0981,3.5223,1.4644,1.0275
0.4758,21.8790,0.3979,1.2418,0.3448,5.0289,1.1051,3.5942,1.4972,1.0281
0.4686,22.1837,0.3908,1.2457,0.3396,5.0758,1.1125,3.6552,1.5282,1.0291
0.4626,22.4313,0.3858,1.2505,0.3343,5.1212,1.1199,3.7105,1.5594,1.0325
0.4568,22.6617,0.3783,1.2556,0.3300,5.1665,1.1258,3.7675,1.5909,1.0306
0.4510,22.8629,0.3742,1.2610,0.3257,5.2075,1.1347,3.8154,1.6210,1.0286
0.4465,22.9463,0.3699,1.2646,0.3229,5.2323,1.1405,3.8534,1.6514,1.0306
0.4429,23.0559,0.3654,1.2698,0.3192,5.2678,1.1479,3.8941,1.6812,1.0305
0.4397,23.1772,0.3624,1.2720,0.3160,5.2880,1.1552,3.9280,1.7098,1.0306
0.4356,23.2439,0.3600,1.2736,0.3142,5.3204,1.1617,3.9641,1.7381,1.0302
0.4321,23.3444,0.3574,1.2770,0.3113,5.3360,1.1685,3.9907,1.7662,1.0308
0.4299,23.3818,0.3545,1.2800,0.3092,5.3602,1.1758,4.0160,1.7947,1.0305
0.4288,23.4005,0.3519,1.2829,0.3070,5.3824,1.1814,4.0434,1.8208,1.0303
0.4251,23.4193,0.3491,1.2852,0.3053,5.3932,1.1887,4.0641,1.8473,1.0302
0.4233,23.4193,0.3476,1.2890,0.3038,5.4040,1.1952,4.0809,1.8738,1.0308
0.4214,23.3556,0.3460,1.2918,0.3022,5.4134,1.2013,4.0982,1.8992,1.0292
0.4194,23.3145,0.3456,1.2941,0.3007,5.4344,1.2085,4.1172,1.9240,1.0309
0.4172,23.3445,0.3444,1.2964,0.2992,5.4468,1.2147,4.1366,1.9489,1.0298
0.4159,23.3556,0.3440,1.2987,0.2980,5.4555,1.2204,4.1432,1.9733,1.0311
0.4148,23.3406,0.3424,1.2999,0.2968,5.4724,1.2270,4.1587,1.9970,1.0314
0.4137,23.3669,0.3413,1.3013,0.2963,5.4797,1.2334,4.1683,2.0200,1.0308
0.4134,23.2625,0.3403,1.3034,0.2957,5.4849,1.2387,4.1774,2.0423,1.0314
0.4126,23.1514,0.3393,1.3048,0.2945,5.4974,1.2454,4.1865,2.0645,1.0305
0.4118,23.0889,0.3380,1.3066,0.2934,5.5003,1.2526,4.2007,2.0859,1.0309
0.4098,23.0522,0.3369,1.3083,0.2926,5.5055,1.2576,4.2109,2.1068,1.0302
0.4085,22.9645,0.3356,1.3098,0.2918,5.5144,1.2632,4.2185,2.1279,1.0292
0.4078,22.9245,0.3357,1.3122,0.2910,5.5181,1.2697,4.2215,2.1487,1.0303
0.4066,22.8773,0.3345,1.3136,0.2904,5.5233,1.2762,4.2251,2.1673,1.0305
0.4057,22.8159,0.3339,1.3142,0.2897,5.5285,1.2810,4.2302,2.1872,1.0305
