0,1,2,3,4,5,6,7,8,9
1.0032,1.0019,1.0048,0.9984,1.0049,0.9998,0.9913,1.0003,0.9906,0.9994
1.0488,1.0153,1.0341,1.0053,1.0324,1.0069,1.0307,0.9993,1.0240,1.0009
0.9810,1.4564,0.9296,1.0767,0.8904,1.1716,1.0464,1.0428,1.0840,0.9994
0.8559,2.3595,0.7859,1.1535,0.7258,1.5031,1.0496,1.1325,1.1504,0.9959
0.7668,3.3881,0.6877,1.2031,0.6274,1.8024,1.0715,1.2247,1.2346,0.9925
0.6968,4.4259,0.6146,1.2381,0.5618,2.0424,1.0985,1.3165,1.3266,0.9909
0.6410,5.3908,0.5592,1.2668,0.5145,2.2297,1.1238,1.3986,1.4190,0.9920
0.5976,6.2493,0.5162,1.2898,0.4794,2.3808,1.1497,1.4795,1.5135,0.9911
0.5632,7.0052,0.4821,1.3077,0.4524,2.5032,1.1755,1.5524,1.6074,0.9908
0.5360,7.6888,0.4556,1.3226,0.4310,2.6034,1.2018,1.6175,1.7031,0.9922
0.5136,8.3083,0.4338,1.3357,0.4130,2.6906,1.2270,1.6789,1.7964,0.9927
0.4948,8.8354,0.4138,1.3465,0.3985,2.7666,1.2530,1.7434,1.8909,0.9914
0.4788,9.2814,0.3982,1.3574,0.3862,2.8298,1.2775,1.7955,1.9846,0.9922
0.4657,9.6185,0.3855,1.3656,0.3755,2.8841,1.3022,1.8447,2.0773,0.9937
0.4537,9.8700,0.3745,1.3729,0.3666,2.9297,1.3272,1.8921,2.1675,0.9947
0.4447,10.0332,0.3645,1.3805,0.3590,2.9717,1.3517,1.9364,2.2560,0.9944
0.4357,10.1616,0.3567,1.3883,0.3520,3.0081,1.3767,1.9787,2.3441,0.9953
0.4283,10.2559,0.3491,1.3933,0.3458,3.0379,1.4006,2.0163,2.4308,0.9959
0.4218,10.3501,0.3426,1.3981,0.3401,3.0699,1.4250,2.0491,2.5158,0.9974
0.4158,10.4551,0.3369,1.4034,0.3349,3.0980,1.4487,2.0842,2.6011,0.9971
0.4106,10.5933,0.3314,1.4086,0.3299,3.1245,1.4732,2.1105,2.6845,0.9977
0.4047,10.7539,0.3259,1.4136,0.3250,3.1501,1.4975,2.1402,2.7663,0.9969
0.4004,10.9221,0.3224,1.4178,0.3204,3.1767,1.5220,2.1724,2.8482,0.9979
0.3956,11.0685,0.3176,1.4218,0.3160,3.2000,1.5466,2.1938,2.9264,0.9985
