0,1,2,3,4,5,6,7,8,9
1.0335,0.9934,1.0304,0.9906,1.0316,0.9938,0.9957,0.9901,0.9870,0.9983
1.0571,1.0621,1.0232,1.0182,1.0088,1.0278,1.0334,0.9981,1.0338,0.9991
0.9601,1.3218,0.9034,1.0879,0.8593,1.1708,1.0227,1.0350,1.0638,0.9915
0.8906,1.6172,0.8172,1.1410,0.7625,1.3423,1.0287,1.0718,1.1034,0.9854
0.8387,1.8886,0.7548,1.1792,0.6994,1.4931,1.0437,1.1141,1.1512,0.9820
0.7916,2.1331,0.7030,1.2078,0.6515,1.6160,1.0577,1.1555,1.1991,0.9803
0.7498,2.3572,0.6607,1.2310,0.6136,1.7173,1.0720,1.1909,1.2467,0.9796
0.7158,2.5650,0.6258,1.2485,0.5826,1.8046,1.0863,1.2278,1.2959,0.9793
0.6862,2.7551,0.5966,1.2634,0.5574,1.8770,1.1003,1.2600,1.3439,0.9783
0.6613,2.9335,0.5716,1.2743,0.5362,1.9384,1.1144,1.2949,1.3928,0.9777
0.6391,3.0909,0.5502,1.2847,0.5189,1.9912,1.1283,1.3224,1.4409,0.9776
0.6212,3.2299,0.5320,1.2943,0.5042,2.0345,1.1423,1.3534,1.4893,0.9748
0.6055,3.3573,0.5160,1.3015,0.4915,2.0748,1.1563,1.3790,1.5361,0.9739
0.5909,3.4701,0.5026,1.3073,0.4806,2.1089,1.1695,1.4027,1.5840,0.9726
0.5795,3.5715,0.4906,1.3136,0.4705,2.1377,1.1830,1.4268,1.6293,0.9721
0.5688,3.6662,0.4802,1.3202,0.4616,2.1652,1.1961,1.4468,1.6743,0.9718
0.5596,3.7493,0.4709,1.3249,0.4538,2.1894,1.2095,1.4635,1.7197,0.9718
0.5509,3.8213,0.4620,1.3282,0.4467,2.2100,1.2228,1.4848,1.7633,0.9715
0.5441,3.8843,0.4552,1.3319,0.4409,2.2263,1.2361,1.5033,1.8069,0.9703
0.5368,3.9425,0.4486,1.3359,0.4348,2.2421,1.2483,1.5158,1.8487,0.9696
0.5304,3.9891,0.4429,1.3396,0.4294,2.2544,1.2614,1.5317,1.8887,0.9699
0.5246,4.0337,0.4374,1.3427,0.4249,2.2695,1.2735,1.5464,1.9295,0.9691
0.5189,4.0688,0.4326,1.3467,0.4201,2.2816,1.2858,1.5638,1.9692,0.9680
0.5152,4.1122,0.4289,1.3493,0.4162,2.2913,1.2982,1.5777,2.0070,0.9685
0.5109,4.1362,0.4243,1.3524,0.4123,2.2992,1.3104,1.5829,2.0440,0.9675
0.5067,4.1574,0.4204,1.3541,0.4082,2.3086,1.3229,1.5881,2.0799,0.9678
0.5024,4.1787,0.4176,1.3555,0.4056,2.3166,1.3341,1.6008,2.1165,0.9668
0.4993,4.1975,0.4141,1.3583,0.4020,2.3249,1.3457,1.6108,2.1506,0.9665
0.4970,4.2134,0.4108,1.3603,0.3988,2.3324,1.3579,1.6174,2.1849,0.9657
0.4938,4.2257,0.4086,1.3622,0.3969,2.3367,1.3685,1.6253,2.2162,0.9657
0.4910,4.2364,0.4065,1.3638,0.3937,2.3396,1.3804,1.6362,2.2476,0.9660
