0,1,2,3,4,5,6,7,8,9
1.0275,0.9129,1.0241,0.9929,1.0241,0.9698,0.9752,0.9762,0.9643,0.9987
0.9360,1.0377,0.8944,0.9994,0.9102,1.0528,0.9769,1.0104,0.9811,1.0016
0.6447,2.2965,0.5533,1.0445,0.6069,1.7342,0.9785,1.4096,1.0367,1.0144
0.5105,4.5069,0.4074,1.0848,0.4512,2.3446,0.9846,1.8700,1.0939,1.0229
0.4481,6.6068,0.3418,1.1160,0.3733,2.7084,0.9944,2.1857,1.1554,1.0283
0.4126,8.1993,0.3051,1.1425,0.3272,2.9529,1.0030,2.4094,1.2181,1.0308
0.3870,9.2512,0.2815,1.1635,0.2970,3.1387,1.0136,2.5727,1.2822,1.0334
0.3702,10.2436,0.2654,1.1831,0.2762,3.2779,1.0239,2.6933,1.3461,1.0360
0.3562,10.7373,0.2544,1.1994,0.2614,3.3919,1.0342,2.7863,1.4101,1.0363
0.3469,11.2437,0.2467,1.2151,0.2508,3.4825,1.0444,2.8594,1.4730,1.0376
0.3379,11.6539,0.2399,1.2282,0.2433,3.5565,1.0546,2.9142,1.5347,1.0379
0.3315,11.8713,0.2353,1.2415,0.2369,3.6225,1.0649,2.9611,1.5962,1.0384
0.3285,12.0696,0.2333,1.2528,0.2320,3.6710,1.0751,2.9994,1.6554,1.0393
0.3229,12.1911,0.2292,1.2642,0.2283,3.7193,1.0850,3.0232,1.7152,1.0396
0.3183,12.2776,0.2260,1.2721,0.2260,3.7612,1.0962,3.0539,1.7727,1.0398
0.3162,12.3656,0.2238,1.2806,0.2229,3.8014,1.1061,3.0774,1.8286,1.0398
0.3133,12.4564,0.2223,1.2903,0.2211,3.8299,1.1162,3.0924,1.8834,1.0410
0.3106,12.6162,0.2211,1.2971,0.2189,3.8594,1.1259,3.1084,1.9373,1.0408
0.3080,12.6472,0.2206,1.3028,0.2170,3.8802,1.1361,3.1216,1.9899,1.0415
0.3070,12.8008,0.2199,1.3096,0.2160,3.9066,1.1457,3.1372,2.0396,1.0421
0.3066,12.7378,0.2194,1.3165,0.2151,3.9241,1.1555,3.1501,2.0893,1.0421
0.3054,12.7055,0.2195,1.3228,0.2135,3.9399,1.1656,3.1538,2.1361,1.0439
0.3051,12.8331,0.2175,1.3257,0.2127,3.9632,1.1742,3.1593,2.1835,1.0433
0.3048,12.8023,0.2179,1.3316,0.2118,3.9725,1.1845,3.1708,2.2267,1.0446
0.3013,12.6747,0.2165,1.3362,0.2113,3.9905,1.1939,3.1764,2.2688,1.0438
0.3009,12.5794,0.2162,1.3419,0.2104,4.0086,1.2031,3.1833,2.3101,1.0443
0.3006,12.8040,0.2158,1.3460,0.2099,4.0167,1.2118,3.1875,2.3480,1.0444
0.2998,12.9008,0.2161,1.3509,0.2096,4.0199,1.2211,3.1902,2.3856,1.0444
0.2996,12.8023,0.2145,1.3524,0.2089,4.0325,1.2305,3.1972,2.4230,1.0441
0.2991,12.6763,0.2134,1.3568,0.2087,4.0439,1.2396,3.2042,2.4587,1.0433
0.2985,12.8378,0.2137,1.3594,0.2083,4.0566,1.2480,3.2055,2.4907,1.0438
0.2981,12.8055,0.2134,1.3631,0.2080,4.0611,1.2571,3.2074,2.5219,1.0444
0.2959,12.8670,0.2137,1.3662,0.2074,4.0662,1.2658,3.2130,2.5498,1.0449
0.2970,12.6470,0.2133,1.3695,0.2073,4.0694,1.2740,3.2172,2.5786,1.0435
0.2960,12.7378,0.2142,1.3727,0.2072,4.0726,1.2823,3.2200,2.6064,1.0450
0.2955,12.9639,0.2133,1.3765,0.2071,4.0822,1.2904,3.2214,2.6315,1.0449
0.2960,12.7378,0.2133,1.3790,0.2071,4.0822,1.2996,3.2228,2.6556,1.0453
0.2951,12.7702,0.2131,1.3801,0.2071,4.0912,1.3074,3.2237,2.6793,1.0449
0.2952,12.7378,0.2140,1.3822,0.2070,4.0938,1.3153,3.2246,2.6992,1.0456
0.2951,12.8687,0.2132,1.3850,0.2070,4.0990,1.3231,3.2242,2.7213,1.0450
0.2945,12.8025,0.2132,1.3866,0.2068,4.1029,1.3308,3.2251,2.7402,1.0458
0.2949,12.7393,0.2135,1.3892,0.2070,4.1120,1.3388,3.2256,2.7581,1.0450
0.2947,12.5840,0.2124,1.3915,0.2068,4.1113,1.3463,3.2256,2.7767,1.0446
0.2947,12.6440,0.2127,1.3935,0.2067,4.1139,1.3534,3.2260,2.7928,1.0453
0.2943,12.6732,0.2132,1.3949,0.2065,4.1126,1.3614,3.2251,2.8068,1.0463
0.2941,12.7100,0.2129,1.3988,0.2064,4.1159,1.3681,3.2260,2.8209,1.0458
0.2943,12.6162,0.2122,1.4001,0.2064,4.1198,1.3753,3.2270,2.8347,1.0453
0.2945,12.5501,0.2123,1.4006,0.2063,4.1191,1.3831,3.2270,2.8468,1.0446
0.2941,12.7070,0.2123,1.4033,0.2065,4.1198,1.3895,3.2288,2.8616,1.0449
0.2943,12.6117,0.2123,1.4052,0.2063,4.1198,1.3968,3.2284,2.8710,1.0449
0.2936,12.6747,0.2137,1.4076,0.2058,4.1191,1.4042,3.2265,2.8801,1.0455
0.2939,12.4916,0.2129,1.4079,0.2061,4.1211,1.4105,3.2298,2.8915,1.0439
0.2939,12.6425,0.2131,1.4081,0.2054,4.1204,1.4164,3.2270,2.9035,1.0463
0.2937,12.6747,0.2129,1.4099,0.2052,4.1211,1.4232,3.2279,2.9108,1.0450
0.2933,12.4564,0.2125,1.4110,0.2051,4.1204,1.4306,3.2274,2.9181,1.0447
0.2937,12.4608,0.2136,1.4133,0.2054,4.1204,1.4361,3.2270,2.9254,1.0460
0.2943,12.4271,0.2126,1.4142,0.2054,4.1211,1.4428,3.2288,2.9333,1.0452
0.2932,12.5487,0.2131,1.4154,0.2051,4.1204,1.4490,3.2274,2.9407,1.0456
0.2935,12.4564,0.2133,1.4169,0.2052,4.1224,1.4554,3.2270,2.9484,1.0447
0.2937,12.3363,0.2134,1.4176,0.2054,4.1191,1.4607,3.2270,2.9521,1.0453
