0,1,2,3,4,5,6,7,8,9
0.9999,0.9975,1.0010,1.0004,1.0003,0.9996,0.9968,0.9970,0.9981,1.0008
1.0255,0.9962,1.0204,1.0019,1.0199,1.0001,1.0161,0.9989,1.0130,1.0010
0.7860,3.5838,0.7561,1.0164,0.8098,1.3157,1.0290,1.1440,1.0902,1.0035
0.4335,30.8527,0.4028,1.0533,0.4676,2.8097,1.0288,1.9160,1.2385,1.0110
0.3227,71.9079,0.2879,1.0896,0.3360,4.0169,1.0434,2.6664,1.4467,1.0145
0.2717,114.2808,0.2338,1.1224,0.2726,4.7877,1.0665,3.2129,1.6875,1.0164
0.2421,151.3316,0.2029,1.1515,0.2344,5.3287,1.0919,3.6250,1.9429,1.0202
0.2223,183.3122,0.1834,1.1767,0.2090,5.7439,1.1178,3.9547,2.2080,1.0247
0.2092,207.8042,0.1700,1.1990,0.1913,6.0725,1.1449,4.2182,2.4804,1.0250
0.1986,230.2387,0.1601,1.2177,0.1781,6.3510,1.1726,4.4414,2.7579,1.0255
0.1909,244.4965,0.1526,1.2346,0.1680,6.5856,1.2021,4.6240,3.0396,1.0259
0.1847,265.5984,0.1472,1.2504,0.1602,6.7742,1.2305,4.7784,3.3206,1.0270
0.1799,274.3947,0.1431,1.2616,0.1541,6.9332,1.2599,4.9037,3.6003,1.0288
0.1755,290.0288,0.1397,1.2725,0.1493,7.0533,1.2893,5.0046,3.8713,1.0297
0.1721,290.8211,0.1368,1.2834,0.1457,7.1591,1.3186,5.0825,4.1335,1.0296
0.1698,296.4900,0.1353,1.2910,0.1425,7.2437,1.3480,5.1421,4.3912,1.0296
0.1681,299.3244,0.1335,1.2988,0.1400,7.3309,1.3782,5.1992,4.6345,1.0306
0.1659,302.4130,0.1313,1.3081,0.1378,7.3941,1.4073,5.2504,4.8707,1.0311
0.1640,306.4797,0.1307,1.3133,0.1360,7.4469,1.4371,5.2880,5.0968,1.0322
0.1625,310.8062,0.1292,1.3193,0.1347,7.5016,1.4655,5.3281,5.3104,1.0325
0.1608,313.9016,0.1279,1.3252,0.1330,7.5493,1.4955,5.3638,5.5173,1.0323
0.1595,316.2495,0.1271,1.3314,0.1313,7.5911,1.5249,5.3855,5.7108,1.0317
0.1587,314.0537,0.1265,1.3369,0.1305,7.6359,1.5537,5.4128,5.8958,1.0322
0.1581,318.1631,0.1262,1.3400,0.1299,7.6603,1.5828,5.4323,6.0666,1.0325
0.1581,310.8062,0.1258,1.3443,0.1289,7.7018,1.6129,5.4542,6.2263,1.0312
0.1573,316.0973,0.1255,1.3489,0.1279,7.7305,1.6414,5.4762,6.3788,1.0318
0.1562,319.1926,0.1255,1.3524,0.1273,7.7436,1.6708,5.4911,6.5164,1.0332
0.1555,320.2939,0.1246,1.3578,0.1262,7.7607,1.7001,5.4998,6.6437,1.0335
0.1549,315.9606,0.1242,1.3600,0.1255,7.7779,1.7290,5.5108,6.7666,1.0328
0.1547,320.4305,0.1238,1.3649,0.1251,7.7911,1.7566,5.5179,6.8766,1.0329
0.1540,316.0323,0.1237,1.3668,0.1246,7.8163,1.7849,5.5274,6.9811,1.0320
0.1536,310.9429,0.1232,1.3691,0.1245,7.8350,1.8135,5.5416,7.0799,1.0311
0.1530,318.2997,0.1230,1.3717,0.1243,7.8350,1.8434,5.5519,7.1649,1.0329
