0,1,2,3,4,5,6,7,8,9
1.0202,0.9619,1.0208,0.9984,1.0200,0.9784,0.9785,0.9821,0.9635,1.0005
1.0354,0.9576,1.0321,0.9993,1.0308,0.9775,0.9852,0.9799,0.9683,0.9994
0.9709,1.1954,0.9396,1.0108,0.9155,1.0578,0.9812,1.0081,0.9829,1.0062
0.8417,2.5721,0.7779,1.0330,0.7491,1.3414,0.9819,1.1298,1.0230,1.0169
0.7330,4.7625,0.6586,1.0530,0.6360,1.6272,0.9861,1.2669,1.0544,1.0192
0.6541,6.5400,0.5748,1.0673,0.5577,1.8544,0.9914,1.3891,1.0851,1.0200
0.5980,8.0164,0.5161,1.0826,0.5012,2.0313,0.9955,1.4990,1.1142,1.0223
0.5567,9.3409,0.4725,1.0954,0.4594,2.1745,0.9996,1.5941,1.1434,1.0224
0.5246,10.5838,0.4390,1.1080,0.4268,2.2981,1.0041,1.6824,1.1733,1.0236
0.4987,11.7019,0.4117,1.1190,0.4007,2.4065,1.0099,1.7629,1.2032,1.0233
0.4784,12.7586,0.3921,1.1309,0.3790,2.4972,1.0144,1.8336,1.2336,1.0255
0.4622,13.7408,0.3752,1.1399,0.3620,2.5770,1.0191,1.8999,1.2633,1.0253
0.4478,14.5328,0.3617,1.1496,0.3482,2.6473,1.0245,1.9593,1.2936,1.0266
0.4364,15.3187,0.3508,1.1607,0.3366,2.7073,1.0291,2.0117,1.3252,1.0275
0.4269,15.9178,0.3429,1.1674,0.3274,2.7600,1.0343,2.0608,1.3558,1.0282
0.4198,16.4752,0.3347,1.1754,0.3198,2.8074,1.0397,2.1079,1.3865,1.0282
0.4116,16.8986,0.3289,1.1830,0.3134,2.8452,1.0450,2.1395,1.4163,1.0290
0.4059,17.3576,0.3257,1.1901,0.3077,2.8829,1.0487,2.1766,1.4451,1.0293
0.4025,17.6958,0.3202,1.1962,0.3036,2.9124,1.0542,2.2038,1.4741,1.0302
0.3969,18.0787,0.3156,1.2037,0.2997,2.9426,1.0600,2.2372,1.5037,1.0304
0.3930,18.3207,0.3130,1.2101,0.2962,2.9676,1.0646,2.2591,1.5316,1.0317
0.3889,18.6015,0.3105,1.2146,0.2935,2.9934,1.0690,2.2831,1.5597,1.0305
0.3863,18.8256,0.3090,1.2197,0.2917,3.0129,1.0747,2.3052,1.5878,1.0307
0.3838,19.0548,0.3070,1.2246,0.2889,3.0317,1.0798,2.3211,1.6142,1.0315
0.3821,19.2229,0.3051,1.2306,0.2867,3.0494,1.0831,2.3396,1.6408,1.0323
0.3795,19.4276,0.3037,1.2354,0.2850,3.0690,1.0878,2.3557,1.6668,1.0323
0.3779,19.5486,0.3015,1.2401,0.2838,3.0824,1.0934,2.3735,1.6928,1.0323
0.3751,19.7229,0.3008,1.2432,0.2825,3.0955,1.0980,2.3847,1.7171,1.0324
0.3736,19.7406,0.2981,1.2476,0.2821,3.1104,1.1021,2.3972,1.7419,1.0317
0.3719,19.9937,0.2977,1.2521,0.2802,3.1228,1.1070,2.4126,1.7665,1.0340
