0,1,2,3,4,5,6,7,8,9
1.0050,0.9898,1.0107,0.9888,1.0104,0.9904,0.9821,0.9845,0.9671,0.9984
1.0518,0.9901,1.0435,0.9917,1.0466,0.9958,1.0110,0.9859,0.9842,1.0006
1.0075,1.1369,0.9577,1.0289,0.9591,1.2200,1.0044,1.0835,0.9821,1.0137
0.8920,1.3993,0.7874,1.0761,0.8037,1.6838,0.9829,1.2615,0.9813,1.0246
0.8046,1.7094,0.6617,1.1156,0.7010,2.1087,0.9809,1.4194,0.9948,1.0327
0.7323,2.0619,0.5784,1.1477,0.6334,2.4388,0.9855,1.5557,1.0124,1.0377
0.6743,2.4321,0.5239,1.1749,0.5868,2.6844,0.9885,1.6688,1.0299,1.0413
0.6303,2.8163,0.4858,1.1961,0.5533,2.8731,0.9927,1.7671,1.0490,1.0450
0.5967,3.2046,0.4583,1.2155,0.5278,3.0248,0.9967,1.8529,1.0660,1.0490
0.5707,3.5890,0.4367,1.2321,0.5079,3.1531,1.0020,1.9330,1.0844,1.0514
0.5502,3.9421,0.4211,1.2452,0.4925,3.2437,1.0056,2.0000,1.1030,1.0538
0.5331,4.2754,0.4071,1.2577,0.4795,3.3302,1.0096,2.0634,1.1211,1.0544
0.5183,4.5834,0.3956,1.2681,0.4685,3.4003,1.0144,2.1176,1.1394,1.0557
0.5061,4.8530,0.3872,1.2760,0.4595,3.4531,1.0191,2.1660,1.1574,1.0569
0.4957,5.0921,0.3799,1.2845,0.4517,3.5010,1.0236,2.2065,1.1752,1.0590
0.4874,5.3046,0.3735,1.2923,0.4454,3.5383,1.0273,2.2455,1.1922,1.0590
0.4804,5.4850,0.3678,1.2975,0.4395,3.5733,1.0325,2.2808,1.2106,1.0589
0.4738,5.6349,0.3637,1.3032,0.4347,3.5937,1.0369,2.3083,1.2273,1.0603
0.4684,5.7566,0.3600,1.3084,0.4308,3.6086,1.0406,2.3336,1.2441,1.0597
0.4635,5.8590,0.3553,1.3138,0.4267,3.6253,1.0446,2.3574,1.2601,1.0600
0.4590,5.9574,0.3523,1.3188,0.4231,3.6424,1.0493,2.3798,1.2763,1.0612
0.4550,6.0342,0.3499,1.3226,0.4193,3.6575,1.0540,2.4027,1.2932,1.0610
0.4524,6.1046,0.3465,1.3258,0.4163,3.6668,1.0579,2.4169,1.3091,1.0605
0.4493,6.1639,0.3446,1.3301,0.4138,3.6717,1.0617,2.4340,1.3244,1.0609
0.4453,6.2061,0.3420,1.3326,0.4111,3.6770,1.0657,2.4499,1.3408,1.0603
0.4430,6.2350,0.3408,1.3359,0.4091,3.6814,1.0707,2.4635,1.3551,1.0614
0.4405,6.2597,0.3396,1.3395,0.4072,3.6801,1.0747,2.4711,1.3701,1.0606
0.4397,6.2671,0.3385,1.3425,0.4062,3.6734,1.0788,2.4743,1.3847,1.0612
0.4385,6.2671,0.3375,1.3453,0.4046,3.6681,1.0827,2.4787,1.3981,1.0605
0.4368,6.2649,0.3360,1.3470,0.4027,3.6677,1.0870,2.4896,1.4127,1.0596
0.4358,6.2410,0.3352,1.3498,0.4022,3.6566,1.0911,2.4892,1.4262,1.0602
0.4342,6.2321,0.3346,1.3508,0.4003,3.6552,1.0951,2.4952,1.4376,1.0599
0.4326,6.2298,0.3330,1.3532,0.3984,3.6637,1.0981,2.5041,1.4520,1.0596
0.4315,6.2127,0.3323,1.3549,0.3978,3.6522,1.1027,2.5049,1.4653,1.0590
0.4301,6.1875,0.3320,1.3567,0.3971,3.6332,1.1064,2.5045,1.4775,1.0583
0.4293,6.1794,0.3311,1.3581,0.3952,3.6407,1.1099,2.5113,1.4886,1.0581
0.4284,6.1757,0.3296,1.3605,0.3937,3.6455,1.1139,2.5214,1.5006,1.0579
0.4268,6.1706,0.3288,1.3631,0.3922,3.6442,1.1170,2.5255,1.5117,1.0596
0.4256,6.1669,0.3280,1.3645,0.3910,3.6482,1.1211,2.5304,1.5236,1.0573
0.4257,6.1610,0.3278,1.3659,0.3905,3.6429,1.1248,2.5328,1.5356,1.0589
0.4254,6.1529,0.3278,1.3681,0.3895,3.6354,1.1297,2.5336,1.5461,1.0582
0.4247,6.1411,0.3266,1.3699,0.3889,3.6332,1.1334,2.5348,1.5570,1.0578
0.4240,6.1228,0.3267,1.3707,0.3874,3.6283,1.1358,2.5352,1.5678,1.0578
0.4237,6.0965,0.3266,1.3721,0.3863,3.6187,1.1396,2.5348,1.5771,1.0571
0.4230,6.0790,0.3250,1.3732,0.3857,3.6178,1.1428,2.5356,1.5880,1.0569
0.4225,6.0580,0.3246,1.3760,0.3852,3.6116,1.1476,2.5352,1.5980,1.0573
0.4215,6.0471,0.3244,1.3770,0.3841,3.6090,1.1514,2.5352,1.6074,1.0571
0.4208,6.0334,0.3240,1.3772,0.3832,3.6033,1.1541,2.5356,1.6164,1.0571
0.4202,6.0190,0.3240,1.3788,0.3825,3.6007,1.1571,2.5373,1.6255,1.0569
0.4193,6.0003,0.3229,1.3791,0.3820,3.5985,1.1609,2.5373,1.6352,1.0564
0.4193,5.9867,0.3225,1.3805,0.3813,3.5968,1.1642,2.5381,1.6429,1.0573
0.4190,5.9716,0.3221,1.3811,0.3801,3.5946,1.1681,2.5381,1.6529,1.0572
0.4178,5.9524,0.3217,1.3828,0.3793,3.5881,1.1719,2.5368,1.6617,1.0564
0.4178,5.9424,0.3220,1.3840,0.3788,3.5820,1.1746,2.5364,1.6687,1.0576
0.4175,5.9211,0.3211,1.3849,0.3784,3.5767,1.1780,2.5356,1.6766,1.0559
0.4173,5.9083,0.3210,1.3858,0.3777,3.5789,1.1809,2.5377,1.6862,1.0564
0.4175,5.8935,0.3206,1.3872,0.3770,3.5746,1.1844,2.5377,1.6929,1.0557
0.4176,5.8611,0.3206,1.3870,0.3770,3.5560,1.1886,2.5320,1.7012,1.0562
0.4174,5.8239,0.3213,1.3879,0.3777,3.5383,1.1929,2.5267,1.7085,1.0551
0.4173,5.7954,0.3217,1.3886,0.3771,3.5275,1.1949,2.5255,1.7140,1.0548
0.4177,5.7628,0.3215,1.3898,0.3772,3.5236,1.1984,2.5186,1.7207,1.0550
0.4176,5.7365,0.3217,1.3907,0.3765,3.5207,1.2009,2.5182,1.7263,1.0545
0.4177,5.7022,0.3219,1.3911,0.3769,3.5053,1.2051,2.5117,1.7349,1.0537
0.4175,5.6721,0.3217,1.3920,0.3763,3.4929,1.2081,2.5081,1.7393,1.0544
0.4179,5.6395,0.3220,1.3925,0.3759,3.4882,1.2112,2.5053,1.7453,1.0544
0.4171,5.6246,0.3214,1.3932,0.3755,3.4874,1.2134,2.5045,1.7502,1.0542
0.4172,5.6158,0.3209,1.3937,0.3746,3.4920,1.2156,2.5081,1.7556,1.0537
0.4171,5.5989,0.3205,1.3957,0.3744,3.4865,1.2192,2.5061,1.7624,1.0540
0.4173,5.5794,0.3208,1.3962,0.3743,3.4780,1.2220,2.5029,1.7680,1.0535
0.4162,5.5573,0.3207,1.3965,0.3736,3.4755,1.2252,2.5008,1.7722,1.0535
0.4167,5.5439,0.3203,1.3976,0.3736,3.4729,1.2286,2.5013,1.7780,1.0535
0.4157,5.5279,0.3200,1.3980,0.3731,3.4712,1.2323,2.5013,1.7833,1.0530
0.4160,5.5100,0.3205,1.3987,0.3728,3.4590,1.2344,2.4940,1.7878,1.0524
0.4155,5.5020,0.3200,1.3996,0.3716,3.4611,1.2364,2.4972,1.7921,1.0530
0.4159,5.4775,0.3201,1.3997,0.3722,3.4552,1.2393,2.4924,1.7976,1.0544
0.4160,5.4479,0.3205,1.3996,0.3722,3.4396,1.2431,2.4856,1.8017,1.0530
0.4158,5.4249,0.3205,1.4004,0.3713,3.4375,1.2452,2.4856,1.8054,1.0533
0.4162,5.4157,0.3200,1.4012,0.3705,3.4371,1.2483,2.4856,1.8083,1.0535
0.4156,5.4046,0.3200,1.4015,0.3695,3.4404,1.2512,2.4860,1.8124,1.0520
0.4153,5.4007,0.3188,1.4022,0.3688,3.4459,1.2539,2.4896,1.8176,1.0526
0.4151,5.3975,0.3187,1.4045,0.3684,3.4425,1.2561,2.4884,1.8219,1.0538
0.4148,5.3883,0.3183,1.4045,0.3682,3.4354,1.2589,2.4848,1.8271,1.0537
0.4147,5.3721,0.3185,1.4049,0.3682,3.4249,1.2616,2.4807,1.8296,1.0524
0.4148,5.3611,0.3187,1.4051,0.3676,3.4262,1.2646,2.4815,1.8328,1.0524
0.4148,5.3429,0.3191,1.4052,0.3678,3.4220,1.2675,2.4767,1.8365,1.0519
0.4147,5.3326,0.3187,1.4063,0.3669,3.4220,1.2702,2.4779,1.8394,1.0520
0.4148,5.3217,0.3190,1.4065,0.3666,3.4195,1.2732,2.4775,1.8441,1.0528
0.4148,5.3062,0.3182,1.4067,0.3666,3.4111,1.2755,2.4755,1.8473,1.0530
0.4151,5.2985,0.3182,1.4067,0.3664,3.4099,1.2777,2.4759,1.8513,1.0520
0.4148,5.2998,0.3173,1.4068,0.3660,3.4128,1.2796,2.4759,1.8535,1.0523
0.4143,5.2985,0.3174,1.4075,0.3653,3.4174,1.2831,2.4775,1.8583,1.0516
0.4140,5.2953,0.3175,1.4086,0.3652,3.4128,1.2856,2.4763,1.8606,1.0530
0.4142,5.2857,0.3177,1.4088,0.3648,3.4070,1.2892,2.4739,1.8636,1.0528
0.4139,5.2755,0.3173,1.4090,0.3638,3.4070,1.2921,2.4739,1.8652,1.0516
0.4135,5.2755,0.3167,1.4095,0.3630,3.4090,1.2943,2.4743,1.8694,1.0512
0.4128,5.2736,0.3168,1.4106,0.3625,3.4090,1.2960,2.4739,1.8718,1.0514
0.4136,5.2646,0.3167,1.4111,0.3624,3.4082,1.2988,2.4747,1.8749,1.0519
0.4135,5.2627,0.3164,1.4109,0.3617,3.4078,1.3009,2.4735,1.8784,1.0520
0.4134,5.2551,0.3164,1.4116,0.3615,3.4065,1.3041,2.4747,1.8827,1.0521
0.4129,5.2277,0.3169,1.4115,0.3621,3.3907,1.3063,2.4711,1.8847,1.0513
0.4129,5.2208,0.3168,1.4123,0.3615,3.3891,1.3094,2.4699,1.8869,1.0516
0.4128,5.2125,0.3165,1.4129,0.3608,3.3916,1.3118,2.4707,1.8890,1.0510
0.4125,5.1974,0.3163,1.4131,0.3604,3.3899,1.3141,2.4695,1.8908,1.0517
0.4126,5.1955,0.3165,1.4138,0.3600,3.3862,1.3166,2.4683,1.8932,1.0516
0.4121,5.1923,0.3161,1.4138,0.3597,3.3882,1.3185,2.4691,1.8964,1.0514
0.4121,5.1867,0.3164,1.4141,0.3595,3.3837,1.3208,2.4691,1.8988,1.0519
0.4121,5.1753,0.3161,1.4145,0.3595,3.3746,1.3239,2.4643,1.9010,1.0520
0.4123,5.1672,0.3161,1.4150,0.3593,3.3729,1.3259,2.4631,1.9031,1.0506
0.4127,5.1503,0.3167,1.4152,0.3591,3.3671,1.3283,2.4611,1.9049,1.0519
0.4126,5.1328,0.3163,1.4152,0.3593,3.3622,1.3302,2.4603,1.9070,1.0519
0.4124,5.1191,0.3159,1.4159,0.3590,3.3618,1.3333,2.4603,1.9102,1.0512
0.4121,5.1048,0.3161,1.4161,0.3589,3.3577,1.3355,2.4575,1.9109,1.0507
0.4120,5.0979,0.3156,1.4168,0.3587,3.3568,1.3379,2.4603,1.9135,1.0499
0.4121,5.0911,0.3157,1.4166,0.3578,3.3581,1.3395,2.4595,1.9145,1.0499
0.4122,5.0843,0.3161,1.4175,0.3579,3.3544,1.3420,2.4543,1.9178,1.0507
0.4121,5.0713,0.3161,1.4179,0.3578,3.3478,1.3440,2.4503,1.9182,1.0502
0.4121,5.0608,0.3161,1.4182,0.3576,3.3457,1.3459,2.4503,1.9199,1.0499
0.4127,5.0405,0.3164,1.4182,0.3577,3.3429,1.3489,2.4467,1.9212,1.0509
0.4128,5.0301,0.3162,1.4186,0.3578,3.3351,1.3507,2.4423,1.9225,1.0506
0.4127,5.0172,0.3164,1.4190,0.3571,3.3351,1.3525,2.4412,1.9236,1.0506
