0,1,2,3,4,5,6,7,8,9
1.0160,1.0018,1.0119,1.0010,1.0125,1.0004,1.0150,0.9994,1.0109,1.0017
0.9938,1.1788,0.9793,1.0139,0.9939,1.1095,1.0176,1.0607,1.0100,1.0089
0.9151,1.6025,0.8954,1.0266,0.9271,1.3669,0.9992,1.1951,1.0056,1.0170
0.8600,1.9976,0.8311,1.0326,0.8794,1.5910,0.9967,1.3054,1.0101,1.0236
0.8164,2.3226,0.7789,1.0390,0.8413,1.7606,0.9991,1.3938,1.0195,1.0267
0.7767,2.6004,0.7351,1.0459,0.8069,1.8922,1.0008,1.4733,1.0303,1.0300
0.7396,2.8937,0.6961,1.0532,0.7745,2.0211,1.0039,1.5551,1.0391,1.0330
0.7089,3.1583,0.6641,1.0597,0.7458,2.1191,1.0066,1.6217,1.0489,1.0360
0.6823,3.3823,0.6370,1.0663,0.7207,2.1986,1.0093,1.6839,1.0617,1.0373
0.6601,3.5508,0.6152,1.0715,0.6998,2.2541,1.0129,1.7358,1.0703,1.0387
0.6412,3.6941,0.5965,1.0755,0.6817,2.3016,1.0164,1.7891,1.0816,1.0397
0.6248,3.8161,0.5811,1.0796,0.6657,2.3414,1.0195,1.8277,1.0927,1.0397
0.6108,3.9264,0.5675,1.0840,0.6509,2.3774,1.0206,1.8675,1.1019,1.0408
0.5983,4.0170,0.5555,1.0886,0.6382,2.4060,1.0227,1.9039,1.1132,1.0408
0.5877,4.0847,0.5455,1.0923,0.6270,2.4295,1.0252,1.9319,1.1237,1.0430
0.5786,4.1340,0.5367,1.0964,0.6166,2.4487,1.0292,1.9620,1.1328,1.0433
0.5705,4.1854,0.5283,1.0986,0.6074,2.4670,1.0320,1.9891,1.1439,1.0440
0.5623,4.2194,0.5212,1.1019,0.5995,2.4826,1.0343,2.0102,1.1543,1.0439
0.5552,4.2470,0.5146,1.1047,0.5919,2.4905,1.0371,2.0339,1.1637,1.0430
0.5494,4.2748,0.5084,1.1084,0.5851,2.5018,1.0411,2.0608,1.1733,1.0449
0.5434,4.2912,0.5034,1.1107,0.5787,2.5131,1.0440,2.0754,1.1845,1.0433
0.5382,4.3115,0.4984,1.1145,0.5729,2.5200,1.0460,2.0941,1.1924,1.0451
0.5341,4.3187,0.4942,1.1167,0.5676,2.5269,1.0475,2.1113,1.2036,1.0449
0.5291,4.3214,0.4898,1.1194,0.5629,2.5317,1.0507,2.1296,1.2137,1.0436
0.5255,4.3231,0.4866,1.1210,0.5586,2.5369,1.0534,2.1453,1.2215,1.0436
0.5224,4.3280,0.4831,1.1223,0.5543,2.5400,1.0566,2.1536,1.2312,1.0447
0.5190,4.3253,0.4796,1.1249,0.5508,2.5410,1.0584,2.1641,1.2422,1.0440
0.5155,4.3203,0.4774,1.1271,0.5473,2.5407,1.0612,2.1773,1.2501,1.0437
0.5127,4.3148,0.4750,1.1287,0.5440,2.5410,1.0646,2.1878,1.2601,1.0436
0.5104,4.3099,0.4722,1.1309,0.5411,2.5414,1.0677,2.1957,1.2696,1.0436
0.5078,4.2961,0.4699,1.1322,0.5384,2.5414,1.0706,2.2068,1.2815,1.0430
0.5055,4.2868,0.4682,1.1342,0.5356,2.5403,1.0723,2.2169,1.2866,1.0449
0.5031,4.2721,0.4662,1.1362,0.5337,2.5396,1.0744,2.2243,1.2966,1.0442
0.5012,4.2601,0.4648,1.1376,0.5314,2.5348,1.0764,2.2322,1.3078,1.0433
0.5000,4.2416,0.4635,1.1396,0.5289,2.5320,1.0793,2.2359,1.3140,1.0453
0.4985,4.2259,0.4613,1.1399,0.5272,2.5296,1.0819,2.2407,1.3234,1.0428
0.4964,4.2150,0.4596,1.1424,0.5255,2.5296,1.0843,2.2434,1.3329,1.0432
0.4949,4.2042,0.4578,1.1433,0.5235,2.5279,1.0869,2.2524,1.3419,1.0432
0.4934,4.1892,0.4569,1.1443,0.5217,2.5227,1.0899,2.2551,1.3488,1.0430
0.4922,4.1704,0.4556,1.1447,0.5202,2.5193,1.0927,2.2604,1.3581,1.0429
0.4906,4.1516,0.4551,1.1456,0.5188,2.5148,1.0956,2.2636,1.3659,1.0428
0.4893,4.1367,0.4539,1.1471,0.5175,2.5134,1.0971,2.2678,1.3756,1.0430
0.4887,4.1196,0.4531,1.1489,0.5161,2.5083,1.0987,2.2710,1.3832,1.0422
0.4877,4.1048,0.4513,1.1494,0.5151,2.5059,1.1010,2.2774,1.3916,1.0421
0.4873,4.0889,0.4506,1.1499,0.5134,2.5021,1.1036,2.2785,1.4000,1.0422
