0,1,2,3,4,5,6,7,8,9
1.0211,0.9672,1.0219,1.0012,1.0219,0.9784,0.9842,0.9811,0.9691,1.0008
1.0228,0.9647,1.0225,1.0016,1.0236,0.9763,0.9823,0.9805,0.9665,1.0003
0.9815,1.0985,0.9626,1.0133,0.9425,1.0497,0.9801,1.0070,0.9750,1.0078
0.8833,1.6934,0.8276,1.0356,0.7937,1.3240,0.9835,1.1379,1.0129,1.0159
0.7935,2.6791,0.7224,1.0561,0.6877,1.6040,0.9876,1.2922,1.0416,1.0214
0.7230,4.0511,0.6452,1.0723,0.6139,1.8304,0.9929,1.4316,1.0686,1.0225
0.6701,5.6584,0.5903,1.0880,0.5596,2.0074,0.9955,1.5586,1.0933,1.0241
0.6292,7.1830,0.5470,1.1002,0.5185,2.1507,1.0003,1.6741,1.1181,1.0261
0.5971,8.4843,0.5120,1.1131,0.4864,2.2696,1.0047,1.7782,1.1421,1.0255
0.5701,9.5352,0.4863,1.1233,0.4600,2.3700,1.0092,1.8711,1.1662,1.0264
0.5492,10.3735,0.4639,1.1341,0.4391,2.4578,1.0129,1.9550,1.1907,1.0266
0.5312,11.0963,0.4463,1.1443,0.4212,2.5317,1.0172,2.0307,1.2138,1.0279
0.5162,11.6963,0.4313,1.1528,0.4068,2.5938,1.0219,2.0993,1.2373,1.0287
0.5054,12.2681,0.4185,1.1622,0.3946,2.6510,1.0264,2.1652,1.2615,1.0277
0.4938,12.7442,0.4084,1.1701,0.3837,2.7001,1.0300,2.2244,1.2850,1.0283
0.4854,13.1621,0.3992,1.1775,0.3748,2.7436,1.0338,2.2754,1.3080,1.0288
0.4765,13.5871,0.3912,1.1855,0.3669,2.7840,1.0384,2.3253,1.3306,1.0296
0.4701,13.9446,0.3847,1.1931,0.3600,2.8193,1.0429,2.3659,1.3534,1.0294
0.4646,14.2707,0.3790,1.1991,0.3546,2.8526,1.0470,2.4059,1.3756,1.0306
0.4583,14.5458,0.3750,1.2058,0.3491,2.8792,1.0509,2.4414,1.3972,1.0298
0.4527,14.8305,0.3713,1.2125,0.3452,2.9077,1.0558,2.4772,1.4185,1.0301
0.4502,15.0243,0.3671,1.2181,0.3410,2.9304,1.0597,2.5049,1.4399,1.0313
0.4466,15.2608,0.3632,1.2235,0.3376,2.9513,1.0642,2.5341,1.4610,1.0302
