0,1,2,3,4,5,6,7,8,9
1.0211,0.9586,1.0174,1.0007,1.0166,0.9791,0.9786,0.9816,0.9709,0.9997
1.0423,0.9559,1.0346,1.0016,1.0335,0.9777,0.9897,0.9793,0.9778,1.0005
0.9076,1.3521,0.8591,1.0181,0.8435,1.1022,0.9986,1.0228,1.0319,1.0023
0.5973,3.9301,0.5239,1.0764,0.5186,1.8512,0.9971,1.3366,1.1430,1.0097
0.4681,7.4650,0.3842,1.1351,0.3847,2.5510,1.0073,1.6837,1.2962,1.0133
0.4073,9.7921,0.3201,1.1847,0.3220,3.0176,1.0222,1.9517,1.4699,1.0155
0.3721,11.3766,0.2840,1.2252,0.2861,3.3325,1.0375,2.1614,1.6463,1.0165
0.3483,12.2310,0.2619,1.2600,0.2631,3.5649,1.0525,2.3320,1.8231,1.0184
0.3307,12.9499,0.2471,1.2873,0.2468,3.7419,1.0677,2.4726,1.9981,1.0207
0.3181,13.1263,0.2358,1.3104,0.2358,3.8829,1.0828,2.5908,2.1692,1.0194
0.3083,13.6034,0.2277,1.3307,0.2264,3.9960,1.0981,2.6896,2.3308,1.0217
0.3007,13.9104,0.2232,1.3473,0.2202,4.0826,1.1130,2.7702,2.4866,1.0231
0.2958,13.9887,0.2185,1.3608,0.2152,4.1553,1.1273,2.8372,2.6342,1.0236
0.2905,14.1923,0.2154,1.3738,0.2115,4.2118,1.1409,2.8934,2.7713,1.0256
0.2860,13.9887,0.2117,1.3846,0.2084,4.2663,1.1558,2.9399,2.9018,1.0243
0.2823,14.2021,0.2103,1.3920,0.2059,4.3081,1.1694,2.9792,3.0222,1.0245
0.2794,14.3676,0.2094,1.4000,0.2036,4.3443,1.1825,3.0151,3.1321,1.0254
0.2775,14.4081,0.2086,1.4084,0.2019,4.3815,1.1965,3.0468,3.2349,1.0252
0.2767,14.5413,0.2079,1.4156,0.2011,4.4006,1.2092,3.0682,3.3323,1.0251
0.2747,14.6292,0.2068,1.4198,0.2002,4.4269,1.2223,3.0931,3.4186,1.0254
0.2731,14.4987,0.2051,1.4244,0.1985,4.4554,1.2355,3.1157,3.5013,1.0248
0.2712,14.4910,0.2042,1.4292,0.1976,4.4762,1.2468,3.1306,3.5719,1.0254
0.2692,14.3202,0.2043,1.4342,0.1965,4.4874,1.2595,3.1436,3.6388,1.0242
0.2686,14.4481,0.2028,1.4391,0.1961,4.5005,1.2716,3.1601,3.6995,1.0243
0.2674,14.2876,0.2023,1.4422,0.1959,4.5138,1.2832,3.1717,3.7565,1.0256
