0,1,2,3,4,5,6,7,8,9
1.0169,0.9798,1.0185,0.9959,1.0199,0.9841,0.9771,0.9827,0.9679,1.0002
1.0204,0.9760,1.0223,0.9943,1.0228,0.9833,0.9773,0.9807,0.9678,0.9998
0.9989,1.0207,0.9883,0.9967,0.9789,1.0298,0.9858,1.0027,0.9898,0.9912
0.9498,1.2245,0.9110,1.0077,0.8895,1.1410,0.9964,1.0503,1.0184,0.9777
0.8926,1.5741,0.8268,1.0254,0.8021,1.2625,1.0043,1.0941,1.0435,0.9699
0.8398,1.9985,0.7538,1.0438,0.7284,1.3782,1.0114,1.1412,1.0689,0.9652
0.7919,2.4550,0.6923,1.0618,0.6691,1.4802,1.0189,1.1814,1.0926,0.9604
0.7505,2.9323,0.6434,1.0781,0.6205,1.5674,1.0266,1.2210,1.1164,0.9590
0.7174,3.4185,0.6019,1.0935,0.5821,1.6438,1.0342,1.2613,1.1404,0.9571
0.6884,3.9059,0.5688,1.1085,0.5508,1.7089,1.0428,1.2959,1.1657,0.9550
0.6645,4.3908,0.5422,1.1206,0.5242,1.7649,1.0496,1.3307,1.1903,0.9548
0.6433,4.8791,0.5191,1.1341,0.5029,1.8137,1.0577,1.3630,1.2131,0.9535
0.6249,5.3545,0.5006,1.1453,0.4846,1.8557,1.0651,1.3916,1.2369,0.9526
0.6100,5.8388,0.4836,1.1566,0.4697,1.8930,1.0736,1.4256,1.2614,0.9515
0.5972,6.3006,0.4693,1.1659,0.4562,1.9270,1.0811,1.4483,1.2848,0.9517
0.5856,6.7628,0.4589,1.1761,0.4443,1.9541,1.0888,1.4760,1.3075,0.9515
0.5746,7.2079,0.4473,1.1847,0.4350,1.9813,1.0963,1.4984,1.3312,0.9503
0.5667,7.6401,0.4407,1.1924,0.4258,2.0051,1.1042,1.5192,1.3547,0.9514
0.5577,8.0462,0.4321,1.2007,0.4178,2.0236,1.1124,1.5396,1.3770,0.9505
0.5512,8.4390,0.4246,1.2085,0.4118,2.0450,1.1196,1.5632,1.3997,0.9503
0.5440,8.8190,0.4211,1.2141,0.4049,2.0607,1.1272,1.5770,1.4223,0.9499
0.5375,9.1634,0.4149,1.2205,0.3996,2.0770,1.1344,1.6003,1.4439,0.9502
0.5319,9.4943,0.4096,1.2278,0.3947,2.0922,1.1427,1.6178,1.4654,0.9494
0.5287,9.7933,0.4050,1.2335,0.3896,2.1045,1.1496,1.6376,1.4876,0.9493
0.5237,10.0883,0.4012,1.2384,0.3857,2.1179,1.1570,1.6448,1.5089,0.9497
0.5188,10.3582,0.3998,1.2436,0.3820,2.1306,1.1643,1.6602,1.5289,0.9494
0.5144,10.5917,0.3973,1.2487,0.3788,2.1398,1.1716,1.6738,1.5501,0.9488
0.5108,10.8316,0.3921,1.2551,0.3756,2.1504,1.1795,1.6892,1.5699,0.9481
0.5085,11.0353,0.3903,1.2592,0.3731,2.1607,1.1863,1.7029,1.5901,0.9496
0.5059,11.2250,0.3879,1.2617,0.3711,2.1690,1.1934,1.7120,1.6089,0.9493
0.5031,11.4198,0.3859,1.2669,0.3679,2.1755,1.2009,1.7175,1.6269,0.9499
0.4993,11.5694,0.3829,1.2709,0.3656,2.1836,1.2074,1.7312,1.6466,0.9478
0.4967,11.7287,0.3809,1.2755,0.3635,2.1928,1.2149,1.7412,1.6647,0.9473
0.4936,11.8674,0.3798,1.2794,0.3616,2.1997,1.2215,1.7509,1.6835,0.9472
0.4916,11.9975,0.3791,1.2838,0.3600,2.2063,1.2282,1.7623,1.7014,0.9455
0.4896,12.1345,0.3795,1.2857,0.3590,2.2132,1.2354,1.7775,1.7185,0.9475
0.4881,12.2257,0.3764,1.2887,0.3581,2.2180,1.2414,1.7835,1.7351,0.9466
0.4874,12.3088,0.3751,1.2923,0.3563,2.2231,1.2478,1.7863,1.7512,0.9466
0.4861,12.3927,0.3752,1.2957,0.3542,2.2268,1.2550,1.7913,1.7671,0.9464
