0,1,2,3,4,5,6,7,8,9
1.0068,0.9975,1.0097,1.0003,1.0078,0.9973,0.9945,0.9981,0.9920,0.9996
1.0442,0.9988,1.0341,1.0024,1.0373,0.9984,1.0211,0.9986,1.0122,1.0021
1.0009,1.0465,0.9923,1.0057,0.9947,1.0608,1.0094,1.0311,1.0138,0.9993
0.9632,1.1108,0.9548,1.0069,0.9506,1.1754,1.0079,1.0970,1.0246,0.9901
0.9415,1.1607,0.9262,1.0065,0.9185,1.2751,1.0143,1.1488,1.0393,0.9802
0.9210,1.2084,0.8974,1.0061,0.8891,1.3567,1.0203,1.1824,1.0543,0.9703
0.8999,1.2561,0.8720,1.0057,0.8627,1.4228,1.0258,1.2146,1.0681,0.9615
0.8806,1.3052,0.8471,1.0062,0.8383,1.4803,1.0301,1.2480,1.0797,0.9558
0.8609,1.3568,0.8233,1.0079,0.8156,1.5321,1.0345,1.2676,1.0898,0.9503
0.8431,1.4099,0.8008,1.0105,0.7946,1.5793,1.0374,1.2954,1.0994,0.9457
0.8262,1.4626,0.7802,1.0126,0.7741,1.6219,1.0401,1.3232,1.1081,0.9422
0.8109,1.5158,0.7610,1.0160,0.7555,1.6604,1.0410,1.3446,1.1171,0.9406
0.7945,1.5667,0.7428,1.0182,0.7385,1.6962,1.0429,1.3694,1.1273,0.9386
0.7803,1.6205,0.7253,1.0220,0.7225,1.7291,1.0455,1.3931,1.1348,0.9355
0.7670,1.6733,0.7102,1.0238,0.7074,1.7580,1.0477,1.4201,1.1433,0.9349
0.7552,1.7233,0.6951,1.0266,0.6934,1.7869,1.0504,1.4272,1.1538,0.9343
0.7433,1.7745,0.6803,1.0288,0.6806,1.8134,1.0534,1.4516,1.1614,0.9325
0.7333,1.8247,0.6677,1.0315,0.6685,1.8359,1.0555,1.4734,1.1710,0.9319
0.7219,1.8757,0.6548,1.0348,0.6566,1.8595,1.0585,1.4915,1.1800,0.9304
0.7137,1.9258,0.6426,1.0385,0.6461,1.8795,1.0598,1.5073,1.1883,0.9304
0.7037,1.9745,0.6317,1.0407,0.6363,1.9001,1.0606,1.5183,1.1975,0.9280
0.6962,2.0226,0.6217,1.0444,0.6266,1.9182,1.0626,1.5336,1.2063,0.9286
0.6874,2.0706,0.6136,1.0458,0.6182,1.9367,1.0653,1.5490,1.2161,0.9271
0.6807,2.1166,0.6036,1.0477,0.6100,1.9533,1.0670,1.5650,1.2235,0.9265
0.6739,2.1629,0.5948,1.0506,0.6025,1.9695,1.0698,1.5882,1.2337,0.9256
0.6671,2.2075,0.5865,1.0526,0.5954,1.9827,1.0715,1.5960,1.2426,0.9249
0.6607,2.2493,0.5806,1.0555,0.5880,1.9973,1.0746,1.5998,1.2510,0.9238
0.6550,2.2922,0.5728,1.0577,0.5819,2.0105,1.0768,1.6126,1.2599,0.9237
0.6493,2.3356,0.5660,1.0610,0.5755,2.0230,1.0793,1.6237,1.2693,0.9238
0.6436,2.3772,0.5606,1.0633,0.5702,2.0366,1.0804,1.6398,1.2787,0.9234
0.6391,2.4165,0.5530,1.0669,0.5640,2.0490,1.0818,1.6476,1.2856,0.9225
0.6336,2.4566,0.5474,1.0679,0.5584,2.0593,1.0842,1.6604,1.2941,0.9231
0.6292,2.4917,0.5438,1.0694,0.5537,2.0709,1.0862,1.6788,1.3048,0.9233
0.6248,2.5285,0.5371,1.0713,0.5488,2.0809,1.0883,1.6839,1.3123,0.9212
0.6212,2.5625,0.5328,1.0739,0.5449,2.0901,1.0910,1.6867,1.3226,0.9230
0.6171,2.5962,0.5284,1.0755,0.5403,2.1006,1.0941,1.6973,1.3322,0.9209
0.6131,2.6262,0.5244,1.0774,0.5355,2.1094,1.0959,1.7046,1.3410,0.9212
0.6097,2.6618,0.5196,1.0797,0.5324,2.1182,1.0988,1.7141,1.3492,0.9207
0.6064,2.6937,0.5159,1.0812,0.5278,2.1266,1.1003,1.7226,1.3583,0.9198
0.6035,2.7239,0.5115,1.0843,0.5245,2.1347,1.1016,1.7315,1.3683,0.9206
0.5999,2.7561,0.5087,1.0860,0.5210,2.1416,1.1038,1.7366,1.3762,0.9206
0.5978,2.7830,0.5046,1.0881,0.5174,2.1505,1.1058,1.7518,1.3856,0.9197
0.5937,2.8123,0.5010,1.0902,0.5138,2.1583,1.1088,1.7608,1.3957,0.9188
0.5916,2.8358,0.4982,1.0914,0.5108,2.1644,1.1107,1.7704,1.4039,0.9188
0.5887,2.8669,0.4961,1.0928,0.5085,2.1704,1.1147,1.7738,1.4113,0.9198
