0,1,2,3,4,5,6,7,8,9
1.0128,0.9861,1.0171,0.9970,1.0197,0.9878,0.9890,0.9920,0.9783,0.9996
1.0146,0.9829,1.0196,0.9959,1.0215,0.9859,0.9892,0.9920,0.9778,0.9999
0.9968,1.0308,1.0000,0.9988,1.0009,1.0280,0.9877,1.0140,0.9776,1.0002
0.9572,1.1781,0.9548,1.0070,0.9553,1.1863,0.9917,1.1134,0.9878,0.9982
0.9198,1.2779,0.9114,1.0100,0.9109,1.3302,1.0022,1.1989,1.0085,0.9887
0.8867,1.3600,0.8702,1.0092,0.8690,1.4424,1.0121,1.2552,1.0313,0.9727
0.8566,1.4526,0.8329,1.0089,0.8299,1.5313,1.0216,1.3023,1.0497,0.9588
0.8308,1.5514,0.7979,1.0120,0.7959,1.6012,1.0264,1.3435,1.0643,0.9470
0.8051,1.6519,0.7675,1.0152,0.7668,1.6578,1.0313,1.3774,1.0783,0.9394
0.7852,1.7467,0.7402,1.0201,0.7415,1.7034,1.0361,1.4110,1.0906,0.9308
0.7668,1.8388,0.7171,1.0240,0.7184,1.7387,1.0408,1.4380,1.1033,0.9241
0.7509,1.9291,0.6962,1.0279,0.6990,1.7696,1.0443,1.4547,1.1130,0.9193
0.7356,2.0133,0.6781,1.0323,0.6813,1.7940,1.0473,1.4762,1.1252,0.9168
0.7235,2.0930,0.6622,1.0370,0.6655,1.8164,1.0513,1.4959,1.1361,0.9113
0.7109,2.1752,0.6474,1.0418,0.6521,1.8358,1.0548,1.5108,1.1467,0.9071
0.7018,2.2496,0.6339,1.0459,0.6396,1.8503,1.0581,1.5204,1.1573,0.9042
0.6917,2.3236,0.6215,1.0481,0.6284,1.8663,1.0616,1.5334,1.1663,0.9002
0.6826,2.3957,0.6103,1.0524,0.6180,1.8790,1.0628,1.5469,1.1759,0.8978
0.6755,2.4630,0.6018,1.0568,0.6095,1.8900,1.0653,1.5542,1.1844,0.8972
0.6675,2.5262,0.5928,1.0615,0.6004,1.9009,1.0680,1.5648,1.1932,0.8956
0.6628,2.5890,0.5863,1.0651,0.5925,1.9109,1.0704,1.5760,1.2023,0.8952
0.6558,2.6485,0.5773,1.0697,0.5856,1.9196,1.0725,1.5862,1.2102,0.8944
0.6499,2.7030,0.5705,1.0723,0.5796,1.9260,1.0753,1.5886,1.2185,0.8924
0.6447,2.7569,0.5658,1.0761,0.5728,1.9352,1.0779,1.5915,1.2280,0.8909
0.6422,2.8093,0.5593,1.0800,0.5676,1.9438,1.0804,1.5978,1.2345,0.8893
0.6361,2.8584,0.5552,1.0841,0.5622,1.9503,1.0818,1.6027,1.2433,0.8883
0.6320,2.9000,0.5491,1.0884,0.5573,1.9547,1.0838,1.6090,1.2519,0.8878
0.6275,2.9424,0.5449,1.0917,0.5529,1.9606,1.0862,1.6159,1.2589,0.8865
0.6248,2.9801,0.5429,1.0929,0.5488,1.9641,1.0886,1.6173,1.2666,0.8859
0.6226,3.0196,0.5385,1.0953,0.5449,1.9681,1.0909,1.6251,1.2751,0.8837
