0,1,2,3,4,5,6,7,8,9
1.0164,0.9779,1.0196,0.9935,1.0219,0.9814,0.9793,0.9804,0.9695,1.0001
1.0183,0.9763,1.0209,0.9928,1.0229,0.9796,0.9774,0.9776,0.9669,1.0003
1.0086,0.9992,1.0060,0.9934,1.0027,1.0085,0.9821,0.9916,0.9756,0.9970
0.9522,1.1842,0.9275,1.0030,0.9065,1.2069,0.9940,1.0855,1.0081,0.9843
0.8848,1.5675,0.8306,1.0230,0.7999,1.4489,1.0044,1.1947,1.0378,0.9736
0.8219,2.0962,0.7450,1.0443,0.7128,1.6515,1.0124,1.2889,1.0664,0.9678
0.7688,2.7140,0.6763,1.0650,0.6446,1.8134,1.0222,1.3788,1.0947,0.9646
0.7236,3.3824,0.6215,1.0834,0.5926,1.9419,1.0311,1.4583,1.1220,0.9626
0.6880,4.0899,0.5776,1.1009,0.5517,2.0451,1.0404,1.5294,1.1498,0.9612
0.6589,4.8383,0.5442,1.1164,0.5191,2.1289,1.0493,1.5958,1.1782,0.9582
0.6338,5.6158,0.5159,1.1311,0.4931,2.1989,1.0586,1.6564,1.2061,0.9577
0.6131,6.4181,0.4932,1.1447,0.4719,2.2569,1.0676,1.7060,1.2333,0.9555
0.5958,7.2334,0.4747,1.1569,0.4540,2.3058,1.0765,1.7514,1.2605,0.9552
0.5806,8.0377,0.4592,1.1661,0.4396,2.3474,1.0861,1.7943,1.2883,0.9553
0.5683,8.8292,0.4469,1.1768,0.4268,2.3834,1.0948,1.8327,1.3149,0.9542
0.5570,9.5726,0.4350,1.1855,0.4165,2.4157,1.1039,1.8676,1.3419,0.9535
0.5474,10.2898,0.4266,1.1933,0.4069,2.4440,1.1125,1.8974,1.3693,0.9533
0.5384,10.9728,0.4181,1.2018,0.3989,2.4679,1.1222,1.9312,1.3954,0.9533
0.5324,11.6122,0.4122,1.2089,0.3915,2.4917,1.1307,1.9613,1.4205,0.9524
0.5243,12.1886,0.4052,1.2147,0.3856,2.5100,1.1400,1.9766,1.4453,0.9523
0.5179,12.7350,0.3997,1.2213,0.3795,2.5302,1.1486,2.0026,1.4703,0.9524
0.5134,13.2348,0.3940,1.2275,0.3745,2.5464,1.1575,2.0262,1.4954,0.9524
0.5074,13.6882,0.3914,1.2335,0.3701,2.5607,1.1658,2.0451,1.5201,0.9517
0.5022,14.0913,0.3871,1.2366,0.3658,2.5755,1.1750,2.0596,1.5440,0.9515
0.4987,14.4637,0.3838,1.2417,0.3629,2.5887,1.1830,2.0776,1.5675,0.9511
0.4948,14.8005,0.3801,1.2460,0.3595,2.5973,1.1918,2.0947,1.5912,0.9506
0.4926,15.1155,0.3778,1.2514,0.3565,2.6088,1.1996,2.1143,1.6134,0.9520
0.4893,15.3924,0.3742,1.2558,0.3537,2.6197,1.2081,2.1236,1.6363,0.9502
0.4850,15.6611,0.3727,1.2593,0.3510,2.6307,1.2166,2.1339,1.6578,0.9508
0.4831,15.8860,0.3708,1.2622,0.3498,2.6397,1.2246,2.1486,1.6789,0.9502
0.4797,16.0880,0.3696,1.2664,0.3480,2.6459,1.2332,2.1580,1.7005,0.9503
0.4764,16.2692,0.3671,1.2699,0.3458,2.6554,1.2406,2.1708,1.7216,0.9499
0.4736,16.4503,0.3656,1.2738,0.3432,2.6606,1.2490,2.1792,1.7404,0.9511
0.4732,16.5827,0.3631,1.2784,0.3416,2.6678,1.2569,2.1921,1.7616,0.9505
0.4723,16.7133,0.3626,1.2826,0.3398,2.6757,1.2651,2.2005,1.7800,0.9505
0.4691,16.8607,0.3616,1.2870,0.3384,2.6843,1.2733,2.2049,1.7994,0.9515
0.4681,16.9410,0.3596,1.2906,0.3374,2.6912,1.2797,2.2139,1.8183,0.9503
0.4660,17.0376,0.3593,1.2960,0.3370,2.6982,1.2879,2.2233,1.8364,0.9505
0.4640,17.1624,0.3569,1.3013,0.3362,2.7022,1.2954,2.2318,1.8534,0.9505
0.4628,17.2214,0.3571,1.3049,0.3347,2.7039,1.3027,2.2358,1.8720,0.9517
0.4618,17.3007,0.3548,1.3096,0.3335,2.7095,1.3106,2.2437,1.8883,0.9491
0.4597,17.3326,0.3547,1.3124,0.3324,2.7126,1.3174,2.2477,1.9043,0.9505
0.4578,17.4330,0.3534,1.3160,0.3314,2.7179,1.3237,2.2552,1.9210,0.9500
0.4569,17.4855,0.3519,1.3202,0.3307,2.7257,1.3315,2.2647,1.9374,0.9486
0.4557,17.5098,0.3520,1.3257,0.3300,2.7307,1.3381,2.2692,1.9507,0.9497
0.4546,17.5301,0.3518,1.3322,0.3295,2.7365,1.3448,2.2787,1.9662,0.9500
0.4535,17.5709,0.3518,1.3376,0.3276,2.7395,1.3522,2.2787,1.9794,0.9508
0.4533,17.6242,0.3513,1.3408,0.3276,2.7395,1.3580,2.2822,1.9943,0.9500
0.4526,17.6283,0.3514,1.3448,0.3269,2.7422,1.3649,2.2822,2.0069,0.9506
0.4520,17.6694,0.3508,1.3477,0.3262,2.7443,1.3718,2.2827,2.0206,0.9500
0.4520,17.6694,0.3512,1.3518,0.3255,2.7466,1.3787,2.2832,2.0339,0.9505
0.4510,17.7025,0.3505,1.3557,0.3248,2.7473,1.3845,2.2883,2.0461,0.9506
0.4480,17.7025,0.3490,1.3594,0.3247,2.7500,1.3909,2.2888,2.0598,0.9494
