0,1,2,3,4,5,6,7,8,9
1.0134,0.9889,1.0141,0.9965,1.0159,0.9891,0.9860,0.9890,0.9776,0.9991
1.0337,0.9850,1.0325,0.9986,1.0332,0.9879,0.9978,0.9886,0.9855,1.0001
1.0303,0.9888,1.0249,0.9989,1.0258,0.9958,1.0013,0.9921,0.9926,0.9995
0.9800,1.0945,0.9681,0.9986,0.9597,1.1537,0.9999,1.0788,1.0074,0.9876
0.9385,1.2356,0.9128,1.0036,0.8940,1.3718,1.0026,1.1982,1.0196,0.9785
0.9038,1.3525,0.8660,1.0091,0.8399,1.5301,1.0088,1.2845,1.0349,0.9738
0.8715,1.4679,0.8199,1.0113,0.7913,1.6508,1.0138,1.3584,1.0509,0.9657
0.8418,1.5880,0.7787,1.0149,0.7485,1.7497,1.0173,1.4227,1.0649,0.9598
0.8145,1.7134,0.7427,1.0204,0.7106,1.8303,1.0205,1.4799,1.0783,0.9547
0.7891,1.8406,0.7098,1.0258,0.6780,1.8967,1.0233,1.5290,1.0911,0.9517
0.7664,1.9667,0.6808,1.0317,0.6501,1.9536,1.0271,1.5789,1.1042,0.9490
0.7464,2.0943,0.6548,1.0366,0.6259,2.0022,1.0301,1.6215,1.1174,0.9472
0.7290,2.2200,0.6332,1.0423,0.6048,2.0432,1.0332,1.6569,1.1292,0.9462
0.7132,2.3438,0.6137,1.0478,0.5864,2.0784,1.0350,1.6896,1.1410,0.9448
0.7006,2.4629,0.5962,1.0541,0.5710,2.1110,1.0371,1.7210,1.1529,0.9429
0.6879,2.5770,0.5811,1.0575,0.5561,2.1372,1.0395,1.7490,1.1653,0.9414
0.6766,2.6868,0.5671,1.0625,0.5441,2.1616,1.0426,1.7777,1.1771,0.9390
0.6666,2.7942,0.5551,1.0671,0.5326,2.1819,1.0460,1.8040,1.1900,0.9385
0.6570,2.8969,0.5463,1.0721,0.5222,2.2003,1.0483,1.8169,1.2006,0.9387
0.6492,2.9918,0.5363,1.0764,0.5136,2.2154,1.0515,1.8408,1.2134,0.9387
