0,1,2,3,4,5,6,7,8,9
1.0159,0.9843,1.0185,0.9945,1.0196,0.9913,0.9854,0.9912,0.9746,0.9990
1.0173,0.9809,1.0207,0.9934,1.0207,0.9904,0.9855,0.9903,0.9744,0.9986
1.0100,0.9930,1.0083,0.9894,1.0023,1.0121,0.9940,1.0011,0.9908,0.9877
0.9920,1.0420,0.9786,0.9877,0.9670,1.0628,1.0015,1.0238,1.0076,0.9732
0.9684,1.1106,0.9425,0.9925,0.9277,1.1196,1.0057,1.0493,1.0209,0.9657
0.9433,1.1830,0.9043,1.0016,0.8894,1.1752,1.0092,1.0640,1.0320,0.9592
0.9171,1.2535,0.8686,1.0120,0.8540,1.2270,1.0124,1.0859,1.0450,0.9545
0.8927,1.3228,0.8353,1.0225,0.8208,1.2736,1.0160,1.1069,1.0551,0.9516
0.8690,1.3919,0.8050,1.0346,0.7910,1.3172,1.0180,1.1261,1.0666,0.9490
0.8456,1.4585,0.7747,1.0454,0.7641,1.3558,1.0208,1.1376,1.0774,0.9463
0.8243,1.5215,0.7491,1.0574,0.7400,1.3902,1.0235,1.1525,1.0885,0.9449
0.8052,1.5876,0.7268,1.0684,0.7179,1.4219,1.0271,1.1655,1.0987,0.9449
0.7886,1.6484,0.7056,1.0798,0.6980,1.4495,1.0301,1.1809,1.1096,0.9424
0.7738,1.7099,0.6860,1.0901,0.6805,1.4743,1.0327,1.1997,1.1205,0.9422
0.7594,1.7695,0.6686,1.1015,0.6644,1.4966,1.0352,1.2065,1.1306,0.9401
0.7466,1.8282,0.6531,1.1103,0.6501,1.5161,1.0373,1.2172,1.1425,0.9400
0.7341,1.8861,0.6379,1.1210,0.6371,1.5340,1.0399,1.2347,1.1527,0.9381
0.7227,1.9374,0.6255,1.1301,0.6253,1.5517,1.0440,1.2420,1.1637,0.9383
0.7121,1.9916,0.6130,1.1393,0.6148,1.5663,1.0464,1.2517,1.1739,0.9360
0.7029,2.0414,0.6017,1.1493,0.6051,1.5793,1.0497,1.2624,1.1850,0.9359
0.6931,2.0927,0.5937,1.1558,0.5955,1.5928,1.0523,1.2766,1.1940,0.9359
0.6865,2.1384,0.5831,1.1649,0.5875,1.6023,1.0543,1.2820,1.2048,0.9344
0.6780,2.1838,0.5755,1.1725,0.5794,1.6150,1.0572,1.2844,1.2146,0.9338
0.6713,2.2299,0.5680,1.1790,0.5727,1.6256,1.0602,1.2878,1.2254,0.9341
0.6660,2.2701,0.5601,1.1859,0.5661,1.6317,1.0640,1.2957,1.2354,0.9330
0.6597,2.3099,0.5549,1.1945,0.5604,1.6402,1.0665,1.3040,1.2446,0.9324
0.6539,2.3465,0.5481,1.1995,0.5550,1.6483,1.0699,1.3104,1.2556,0.9315
0.6486,2.3851,0.5429,1.2054,0.5494,1.6555,1.0714,1.3178,1.2659,0.9309
0.6454,2.4215,0.5379,1.2113,0.5448,1.6603,1.0746,1.3237,1.2747,0.9318
0.6406,2.4538,0.5337,1.2180,0.5404,1.6662,1.0772,1.3271,1.2847,0.9309
0.6353,2.4843,0.5295,1.2233,0.5358,1.6714,1.0801,1.3365,1.2937,0.9309
0.6302,2.5143,0.5247,1.2277,0.5319,1.6783,1.0834,1.3404,1.3034,0.9303
0.6267,2.5430,0.5209,1.2326,0.5287,1.6833,1.0861,1.3463,1.3124,0.9311
0.6247,2.5742,0.5174,1.2378,0.5243,1.6888,1.0884,1.3552,1.3222,0.9308
0.6208,2.5940,0.5142,1.2426,0.5209,1.6917,1.0915,1.3587,1.3317,0.9305
0.6169,2.6210,0.5125,1.2482,0.5177,1.6937,1.0943,1.3592,1.3407,0.9297
0.6143,2.6401,0.5090,1.2507,0.5159,1.6990,1.0967,1.3621,1.3508,0.9288
0.6114,2.6620,0.5054,1.2544,0.5127,1.7011,1.1002,1.3631,1.3604,0.9290
0.6084,2.6814,0.5036,1.2585,0.5096,1.7050,1.1034,1.3631,1.3677,0.9293
0.6065,2.7013,0.5013,1.2627,0.5068,1.7081,1.1059,1.3636,1.3782,0.9293
0.6053,2.7200,0.4989,1.2666,0.5045,1.7105,1.1081,1.3656,1.3864,0.9294
0.6036,2.7378,0.4965,1.2705,0.5026,1.7142,1.1111,1.3720,1.3949,0.9284
0.6011,2.7527,0.4942,1.2742,0.5013,1.7157,1.1137,1.3750,1.4035,0.9281
0.5989,2.7713,0.4930,1.2760,0.4985,1.7192,1.1164,1.3775,1.4126,0.9281
0.5966,2.7834,0.4920,1.2794,0.4964,1.7215,1.1197,1.3790,1.4193,0.9270
0.5945,2.7975,0.4910,1.2824,0.4944,1.7225,1.1222,1.3834,1.4279,0.9275
0.5931,2.8087,0.4896,1.2857,0.4922,1.7242,1.1250,1.3854,1.4376,0.9272
