0,1,2,3,4,5,6,7,8,9
0.9811,0.9603,0.9954,0.9934,0.9872,0.9738,0.9457,0.9781,0.9407,0.9963
1.0695,0.9565,1.0566,0.9965,1.0510,0.9715,0.9883,0.9779,0.9667,0.9964
0.8635,1.3453,0.7870,1.0170,0.7780,1.1849,0.9981,1.0520,1.0351,1.0018
0.5832,2.9784,0.4813,1.0639,0.4762,1.8931,0.9943,1.3876,1.1227,1.0030
0.4823,4.7280,0.3704,1.1091,0.3638,2.3861,1.0048,1.6890,1.2263,1.0053
0.4339,5.8135,0.3193,1.1480,0.3112,2.6892,1.0190,1.9097,1.3376,1.0059
0.4025,6.4473,0.2896,1.1806,0.2810,2.8959,1.0332,2.0757,1.4498,1.0055
0.3807,6.8796,0.2710,1.2093,0.2615,3.0527,1.0471,2.2040,1.5604,1.0067
0.3669,7.1848,0.2572,1.2343,0.2477,3.1745,1.0614,2.3117,1.6703,1.0079
0.3542,7.4567,0.2496,1.2561,0.2382,3.2734,1.0756,2.3941,1.7783,1.0079
0.3459,7.6007,0.2425,1.2747,0.2307,3.3583,1.0894,2.4676,1.8845,1.0086
0.3379,7.7263,0.2369,1.2913,0.2257,3.4284,1.1031,2.5270,1.9867,1.0097
0.3325,7.8782,0.2326,1.3072,0.2210,3.4829,1.1169,2.5778,2.0858,1.0089
0.3270,7.9712,0.2309,1.3197,0.2175,3.5376,1.1308,2.6223,2.1818,1.0092
0.3233,8.0145,0.2285,1.3313,0.2160,3.5783,1.1440,2.6591,2.2742,1.0100
0.3221,7.9929,0.2251,1.3427,0.2132,3.6180,1.1567,2.6936,2.3630,1.0083
0.3177,8.2061,0.2231,1.3524,0.2111,3.6503,1.1700,2.7179,2.4452,1.0101
0.3157,8.3077,0.2227,1.3629,0.2097,3.6797,1.1820,2.7468,2.5252,1.0101
0.3123,8.2819,0.2211,1.3710,0.2081,3.7083,1.1952,2.7619,2.6002,1.0104
0.3111,8.2361,0.2203,1.3760,0.2069,3.7272,1.2074,2.7805,2.6706,1.0092
0.3091,8.2590,0.2196,1.3826,0.2060,3.7490,1.2195,2.7961,2.7359,1.0098
0.3084,8.2091,0.2189,1.3900,0.2058,3.7677,1.2317,2.8103,2.7970,1.0104
0.3064,8.3077,0.2185,1.3957,0.2057,3.7813,1.2431,2.8198,2.8535,1.0109
0.3052,8.1818,0.2175,1.4006,0.2052,3.8007,1.2543,2.8294,2.9071,1.0103
0.3039,8.2563,0.2183,1.4029,0.2051,3.8059,1.2661,2.8356,2.9559,1.0121
0.3032,8.1117,0.2161,1.4071,0.2049,3.8174,1.2769,2.8472,3.0011,1.0109
0.3017,8.2334,0.2170,1.4102,0.2033,3.8238,1.2883,2.8514,3.0399,1.0109
0.3017,8.0401,0.2161,1.4139,0.2033,3.8348,1.2983,2.8580,3.0763,1.0107
0.3017,8.1361,0.2162,1.4168,0.2032,3.8453,1.3093,2.8630,3.1101,1.0114
0.3015,8.0846,0.2167,1.4208,0.2026,3.8488,1.3189,2.8677,3.1407,1.0118
0.3017,8.0643,0.2163,1.4230,0.2026,3.8493,1.3294,2.8708,3.1682,1.0113
0.3009,8.0159,0.2153,1.4256,0.2026,3.8546,1.3384,2.8739,3.1947,1.0113
0.3005,8.0145,0.2167,1.4282,0.2025,3.8534,1.3489,2.8743,3.2154,1.0120
0.3006,7.8794,0.2161,1.4297,0.2026,3.8558,1.3569,2.8758,3.2354,1.0098
0.3003,7.9228,0.2161,1.4308,0.2026,3.8611,1.3663,2.8778,3.2546,1.0098
0.3003,7.8119,0.2159,1.4308,0.2022,3.8634,1.3754,2.8782,3.2697,1.0094
0.3012,7.9699,0.2161,1.4328,0.2025,3.8634,1.3841,2.8793,3.2842,1.0101
0.3000,7.9686,0.2169,1.4350,0.2023,3.8640,1.3932,2.8782,3.2985,1.0124
0.2998,7.8782,0.2167,1.4363,0.2024,3.8669,1.4006,2.8785,3.3073,1.0107
0.3005,7.9011,0.2168,1.4376,0.2020,3.8658,1.4089,2.8782,3.3180,1.0127
0.3006,7.9457,0.2166,1.4387,0.2024,3.8640,1.4169,2.8789,3.3295,1.0110
