0,1,2,3,4,5,6,7,8,9
1.0038,0.9969,1.0084,0.9958,1.0029,0.9961,0.9862,0.9983,0.9820,0.9980
1.0797,1.0412,1.0615,1.0121,1.0641,1.0051,1.0308,1.0021,1.0020,1.0128
1.0176,1.2741,1.0100,1.0436,1.0200,1.0423,0.9903,1.0339,0.9665,1.0504
0.9727,1.5057,0.9762,1.0538,0.9858,1.0870,0.9688,1.0505,0.9513,1.0672
0.9551,1.7040,0.9574,1.0600,0.9710,1.1284,0.9651,1.0725,0.9490,1.0755
0.9384,1.8772,0.9391,1.0655,0.9589,1.1707,0.9649,1.0831,0.9498,1.0823
0.9213,2.0288,0.9213,1.0710,0.9466,1.2080,0.9651,1.0961,0.9522,1.0881
0.9041,2.1562,0.9044,1.0741,0.9347,1.2445,0.9671,1.1151,0.9548,1.0940
0.8886,2.2727,0.8868,1.0768,0.9241,1.2765,0.9692,1.1258,0.9584,1.0960
0.8735,2.3703,0.8719,1.0807,0.9130,1.3072,0.9702,1.1273,0.9638,1.0989
0.8583,2.4605,0.8558,1.0849,0.9027,1.3346,0.9702,1.1456,0.9663,1.0999
0.8452,2.5372,0.8425,1.0881,0.8927,1.3607,0.9717,1.1548,0.9698,1.1029
0.8328,2.6051,0.8282,1.0916,0.8840,1.3827,0.9740,1.1578,0.9755,1.1027
0.8206,2.6654,0.8160,1.0963,0.8754,1.4048,0.9761,1.1578,0.9812,1.1038
0.8084,2.7149,0.8037,1.0989,0.8670,1.4249,0.9788,1.1616,0.9862,1.1056
0.7972,2.7622,0.7913,1.1003,0.8585,1.4433,0.9800,1.1670,0.9913,1.1061
0.7868,2.8013,0.7813,1.1025,0.8508,1.4595,0.9823,1.1747,0.9957,1.1066
0.7764,2.8407,0.7709,1.1052,0.8438,1.4780,0.9846,1.1838,1.0013,1.1089
0.7669,2.8695,0.7612,1.1081,0.8367,1.4903,0.9870,1.1869,1.0064,1.1093
0.7586,2.8990,0.7516,1.1107,0.8303,1.5043,0.9896,1.1930,1.0130,1.1098
0.7500,2.9237,0.7424,1.1134,0.8232,1.5170,0.9913,1.2068,1.0187,1.1103
0.7417,2.9457,0.7340,1.1158,0.8180,1.5283,0.9941,1.2053,1.0231,1.1114
0.7338,2.9662,0.7249,1.1171,0.8115,1.5390,0.9955,1.2145,1.0284,1.1112
0.7284,2.9798,0.7175,1.1201,0.8063,1.5507,0.9983,1.2176,1.0348,1.1106
0.7201,2.9917,0.7103,1.1232,0.8008,1.5596,1.0013,1.2184,1.0397,1.1117
0.7142,3.0029,0.7026,1.1246,0.7959,1.5695,1.0044,1.2214,1.0454,1.1117
0.7078,3.0166,0.6967,1.1248,0.7915,1.5794,1.0065,1.2253,1.0514,1.1122
0.7012,3.0228,0.6897,1.1258,0.7862,1.5903,1.0098,1.2245,1.0563,1.1122
0.6962,3.0315,0.6840,1.1272,0.7822,1.5943,1.0109,1.2399,1.0627,1.1124
0.6908,3.0378,0.6777,1.1291,0.7774,1.6007,1.0126,1.2384,1.0691,1.1121
0.6849,3.0390,0.6710,1.1301,0.7735,1.6081,1.0149,1.2468,1.0738,1.1117
0.6810,3.0419,0.6668,1.1316,0.7696,1.6134,1.0175,1.2484,1.0795,1.1114
0.6767,3.0457,0.6616,1.1346,0.7662,1.6203,1.0203,1.2499,1.0860,1.1131
0.6713,3.0428,0.6568,1.1359,0.7620,1.6290,1.0231,1.2499,1.0914,1.1132
0.6670,3.0457,0.6530,1.1371,0.7586,1.6314,1.0260,1.2499,1.0979,1.1139
0.6649,3.0469,0.6474,1.1377,0.7559,1.6352,1.0278,1.2599,1.1016,1.1131
0.6596,3.0448,0.6428,1.1392,0.7525,1.6415,1.0310,1.2545,1.1076,1.1129
0.6565,3.0423,0.6395,1.1415,0.7495,1.6459,1.0321,1.2684,1.1132,1.1122
0.6531,3.0428,0.6361,1.1423,0.7464,1.6497,1.0343,1.2653,1.1190,1.1136
0.6493,3.0415,0.6315,1.1436,0.7439,1.6543,1.0363,1.2761,1.1261,1.1122
0.6470,3.0382,0.6284,1.1442,0.7413,1.6582,1.0392,1.2784,1.1295,1.1144
0.6433,3.0386,0.6245,1.1472,0.7385,1.6643,1.0418,1.2807,1.1355,1.1137
0.6399,3.0382,0.6222,1.1491,0.7361,1.6682,1.0448,1.2807,1.1417,1.1137
0.6373,3.0357,0.6180,1.1496,0.7339,1.6697,1.0472,1.2807,1.1483,1.1127
0.6350,3.0294,0.6154,1.1504,0.7317,1.6718,1.0505,1.2807,1.1532,1.1134
0.6329,3.0240,0.6118,1.1507,0.7294,1.6738,1.0521,1.2807,1.1577,1.1131
0.6309,3.0207,0.6093,1.1507,0.7269,1.6782,1.0538,1.2807,1.1624,1.1136
0.6285,3.0174,0.6071,1.1512,0.7248,1.6802,1.0555,1.2807,1.1683,1.1127
0.6261,3.0112,0.6039,1.1525,0.7228,1.6828,1.0587,1.2807,1.1741,1.1127
0.6237,3.0041,0.6010,1.1530,0.7219,1.6863,1.0609,1.2823,1.1811,1.1109
0.6216,3.0025,0.5987,1.1548,0.7195,1.6882,1.0633,1.2823,1.1844,1.1121
0.6199,2.9950,0.5969,1.1553,0.7184,1.6895,1.0662,1.2823,1.1895,1.1124
0.6183,2.9872,0.5945,1.1570,0.7159,1.6919,1.0685,1.2831,1.1956,1.1121
0.6166,2.9802,0.5931,1.1570,0.7146,1.6949,1.0717,1.2838,1.2011,1.1122
0.6158,2.9748,0.5916,1.1578,0.7129,1.6963,1.0730,1.2846,1.2083,1.1126
0.6149,2.9715,0.5894,1.1588,0.7113,1.6988,1.0751,1.2854,1.2108,1.1119
0.6125,2.9711,0.5869,1.1601,0.7103,1.6988,1.0771,1.2892,1.2168,1.1117
0.6105,2.9654,0.5861,1.1602,0.7092,1.7023,1.0793,1.2862,1.2213,1.1132
0.6087,2.9564,0.5843,1.1612,0.7076,1.7055,1.0814,1.2869,1.2271,1.1131
0.6080,2.9535,0.5823,1.1624,0.7065,1.7072,1.0840,1.2908,1.2325,1.1121
0.6063,2.9494,0.5798,1.1630,0.7049,1.7082,1.0880,1.2947,1.2387,1.1109
0.6052,2.9417,0.5787,1.1638,0.7037,1.7089,1.0891,1.2947,1.2421,1.1124
0.6038,2.9363,0.5779,1.1645,0.7026,1.7089,1.0922,1.2923,1.2471,1.1112
0.6021,2.9274,0.5771,1.1660,0.7014,1.7092,1.0944,1.2923,1.2527,1.1116
0.6015,2.9233,0.5746,1.1663,0.7003,1.7099,1.0956,1.3001,1.2581,1.1109
0.6008,2.9197,0.5738,1.1662,0.6994,1.7111,1.0980,1.3008,1.2640,1.1106
0.6003,2.9119,0.5720,1.1678,0.6985,1.7116,1.1003,1.3001,1.2681,1.1112
0.6002,2.9079,0.5710,1.1686,0.6978,1.7121,1.1029,1.3039,1.2719,1.1108
0.5992,2.9034,0.5702,1.1688,0.6965,1.7129,1.1049,1.3016,1.2768,1.1108
0.5982,2.8998,0.5688,1.1698,0.6954,1.7171,1.1080,1.3063,1.2822,1.1109
0.5959,2.8897,0.5680,1.1708,0.6946,1.7176,1.1104,1.3032,1.2882,1.1112
0.5952,2.8881,0.5660,1.1713,0.6931,1.7178,1.1121,1.3039,1.2937,1.1099
0.5946,2.8808,0.5654,1.1721,0.6923,1.7186,1.1158,1.3055,1.2970,1.1108
0.5940,2.8735,0.5642,1.1734,0.6916,1.7188,1.1169,1.3063,1.3015,1.1096
0.5926,2.8683,0.5638,1.1752,0.6910,1.7198,1.1183,1.3078,1.3064,1.1098
0.5921,2.8647,0.5631,1.1754,0.6903,1.7201,1.1206,1.3101,1.3116,1.1096
0.5915,2.8575,0.5628,1.1756,0.6894,1.7208,1.1227,1.3094,1.3163,1.1108
0.5907,2.8527,0.5617,1.1762,0.6885,1.7218,1.1263,1.3086,1.3229,1.1098
0.5902,2.8455,0.5607,1.1765,0.6878,1.7208,1.1273,1.3109,1.3262,1.1094
0.5895,2.8431,0.5599,1.1769,0.6875,1.7216,1.1304,1.3117,1.3301,1.1094
0.5885,2.8379,0.5586,1.1770,0.6868,1.7223,1.1329,1.3109,1.3351,1.1096
0.5883,2.8351,0.5579,1.1770,0.6861,1.7223,1.1355,1.3124,1.3401,1.1083
0.5878,2.8267,0.5573,1.1772,0.6854,1.7235,1.1375,1.3117,1.3447,1.1101
0.5866,2.8227,0.5562,1.1775,0.6847,1.7243,1.1385,1.3117,1.3506,1.1089
0.5865,2.8175,0.5557,1.1779,0.6841,1.7240,1.1408,1.3163,1.3547,1.1089
0.5857,2.8136,0.5548,1.1787,0.6838,1.7248,1.1426,1.3155,1.3579,1.1098
0.5855,2.8076,0.5543,1.1784,0.6830,1.7243,1.1445,1.3171,1.3618,1.1093
0.5850,2.8040,0.5546,1.1797,0.6823,1.7248,1.1478,1.3163,1.3662,1.1096
0.5850,2.7957,0.5536,1.1800,0.6816,1.7250,1.1504,1.3148,1.3715,1.1094
0.5847,2.7898,0.5529,1.1800,0.6815,1.7248,1.1531,1.3186,1.3756,1.1084
0.5845,2.7870,0.5521,1.1807,0.6811,1.7248,1.1542,1.3256,1.3812,1.1083
0.5845,2.7823,0.5516,1.1815,0.6804,1.7263,1.1570,1.3171,1.3846,1.1083
0.5841,2.7791,0.5501,1.1817,0.6797,1.7258,1.1589,1.3225,1.3878,1.1080
0.5840,2.7783,0.5500,1.1825,0.6796,1.7253,1.1603,1.3248,1.3924,1.1078
0.5836,2.7748,0.5498,1.1822,0.6791,1.7250,1.1626,1.3233,1.3972,1.1084
0.5839,2.7705,0.5494,1.1828,0.6784,1.7255,1.1646,1.3217,1.4013,1.1081
0.5831,2.7606,0.5491,1.1837,0.6781,1.7263,1.1668,1.3241,1.4053,1.1075
0.5834,2.7559,0.5489,1.1833,0.6777,1.7260,1.1701,1.3241,1.4102,1.1078
0.5826,2.7500,0.5487,1.1843,0.6774,1.7260,1.1711,1.3279,1.4147,1.1070
0.5816,2.7457,0.5487,1.1850,0.6770,1.7265,1.1754,1.3256,1.4170,1.1076
0.5820,2.7426,0.5483,1.1852,0.6768,1.7268,1.1763,1.3248,1.4212,1.1066
0.5815,2.7379,0.5481,1.1858,0.6766,1.7258,1.1786,1.3256,1.4253,1.1083
0.5812,2.7305,0.5480,1.1857,0.6765,1.7258,1.1816,1.3256,1.4299,1.1073
0.5803,2.7266,0.5478,1.1867,0.6761,1.7258,1.1819,1.3241,1.4335,1.1075
