0,1,2,3,4,5,6,7,8,9
1.0174,0.9824,1.0199,0.9987,1.0199,0.9809,0.9866,0.9828,0.9756,0.9990
1.0125,0.9888,1.0148,0.9983,1.0150,0.9903,0.9869,0.9862,0.9771,0.9970
0.9874,1.0600,0.9797,0.9957,0.9694,1.0998,0.9973,1.0441,0.9992,0.9856
0.9552,1.1523,0.9299,0.9955,0.9101,1.2489,1.0066,1.1193,1.0214,0.9708
0.9189,1.2557,0.8798,0.9987,0.8545,1.3749,1.0131,1.1778,1.0385,0.9592
0.8861,1.3648,0.8334,1.0029,0.8061,1.4766,1.0175,1.2268,1.0534,0.9530
0.8556,1.4739,0.7934,1.0069,0.7649,1.5590,1.0209,1.2726,1.0677,0.9467
0.8276,1.5827,0.7565,1.0126,0.7295,1.6285,1.0240,1.3148,1.0792,0.9423
0.8024,1.6909,0.7258,1.0192,0.6985,1.6860,1.0272,1.3522,1.0916,0.9392
0.7806,1.7954,0.6982,1.0250,0.6721,1.7352,1.0306,1.3841,1.1044,0.9374
0.7599,1.8985,0.6735,1.0292,0.6493,1.7754,1.0338,1.4174,1.1161,0.9346
0.7424,1.9989,0.6530,1.0344,0.6293,1.8096,1.0358,1.4409,1.1270,0.9328
0.7271,2.0960,0.6350,1.0402,0.6118,1.8396,1.0386,1.4655,1.1379,0.9329
0.7135,2.1873,0.6171,1.0454,0.5969,1.8645,1.0413,1.4905,1.1495,0.9319
0.7013,2.2746,0.6037,1.0504,0.5832,1.8869,1.0442,1.5047,1.1613,0.9307
0.6900,2.3594,0.5893,1.0532,0.5712,1.9059,1.0475,1.5276,1.1713,0.9293
0.6800,2.4424,0.5791,1.0571,0.5602,1.9256,1.0507,1.5483,1.1823,0.9292
0.6708,2.5229,0.5679,1.0615,0.5511,1.9396,1.0521,1.5635,1.1923,0.9270
0.6624,2.5975,0.5595,1.0654,0.5416,1.9545,1.0539,1.5714,1.2031,0.9261
0.6558,2.6675,0.5502,1.0698,0.5346,1.9680,1.0569,1.5848,1.2141,0.9249
0.6481,2.7330,0.5435,1.0733,0.5266,1.9779,1.0598,1.5977,1.2237,0.9255
0.6418,2.7959,0.5366,1.0748,0.5206,1.9884,1.0621,1.6098,1.2343,0.9238
0.6364,2.8580,0.5301,1.0788,0.5137,1.9988,1.0656,1.6214,1.2433,0.9238
0.6314,2.9147,0.5236,1.0811,0.5087,2.0074,1.0678,1.6350,1.2536,0.9237
0.6256,2.9675,0.5204,1.0845,0.5034,2.0144,1.0702,1.6396,1.2639,0.9223
0.6207,3.0162,0.5146,1.0872,0.4983,2.0219,1.0719,1.6471,1.2726,0.9215
0.6163,3.0653,0.5088,1.0902,0.4950,2.0289,1.0744,1.6555,1.2833,0.9204
0.6138,3.1099,0.5042,1.0928,0.4897,2.0364,1.0763,1.6677,1.2917,0.9204
0.6101,3.1517,0.5016,1.0963,0.4862,2.0435,1.0790,1.6752,1.3018,0.9191
0.6059,3.1888,0.4992,1.0976,0.4825,2.0479,1.0824,1.6831,1.3105,0.9197
0.6030,3.2259,0.4953,1.0994,0.4799,2.0525,1.0842,1.6911,1.3193,0.9189
0.5985,3.2561,0.4913,1.1010,0.4762,2.0562,1.0875,1.6954,1.3286,0.9186
0.5963,3.2881,0.4877,1.1033,0.4732,2.0609,1.0889,1.7067,1.3377,0.9172
0.5938,3.3176,0.4864,1.1053,0.4699,2.0651,1.0907,1.7123,1.3466,0.9182
0.5920,3.3462,0.4830,1.1080,0.4677,2.0683,1.0929,1.7142,1.3562,0.9160
0.5895,3.3702,0.4820,1.1098,0.4652,2.0723,1.0951,1.7156,1.3641,0.9167
0.5864,3.3948,0.4801,1.1118,0.4630,2.0755,1.0981,1.7161,1.3723,0.9164
0.5846,3.4155,0.4796,1.1135,0.4606,2.0777,1.1007,1.7189,1.3811,0.9157
0.5826,3.4360,0.4780,1.1153,0.4582,2.0805,1.1027,1.7213,1.3892,0.9164
0.5806,3.4561,0.4752,1.1169,0.4562,2.0842,1.1063,1.7274,1.3968,0.9158
0.5787,3.4755,0.4729,1.1197,0.4549,2.0862,1.1067,1.7312,1.4047,0.9161
0.5770,3.4888,0.4716,1.1205,0.4539,2.0867,1.1082,1.7331,1.4130,0.9157
0.5755,3.5051,0.4697,1.1214,0.4517,2.0894,1.1108,1.7369,1.4198,0.9160
0.5739,3.5185,0.4685,1.1223,0.4495,2.0924,1.1129,1.7388,1.4275,0.9149
0.5734,3.5349,0.4671,1.1242,0.4484,2.0940,1.1153,1.7449,1.4365,0.9143
0.5729,3.5463,0.4656,1.1247,0.4476,2.0957,1.1178,1.7483,1.4433,0.9141
0.5714,3.5544,0.4653,1.1265,0.4455,2.0970,1.1202,1.7501,1.4496,0.9145
0.5707,3.5637,0.4632,1.1275,0.4442,2.0985,1.1222,1.7525,1.4579,0.9141
0.5687,3.5752,0.4623,1.1292,0.4426,2.1002,1.1249,1.7535,1.4656,0.9138
0.5678,3.5846,0.4605,1.1308,0.4417,2.1025,1.1259,1.7535,1.4710,0.9127
0.5668,3.5910,0.4601,1.1320,0.4411,2.1040,1.1278,1.7577,1.4776,0.9127
