0,1,2,3,4,5,6,7,8,9
0.9976,0.9996,1.0038,0.9947,0.9976,0.9966,0.9796,0.9927,0.9742,0.9968
1.0394,1.0556,1.0317,1.0023,1.0290,1.0167,1.0136,1.0032,0.9947,1.0010
0.9398,2.2870,0.9281,1.0280,0.9389,1.3329,0.9960,1.1139,0.9838,1.0298
0.8307,4.5159,0.8158,1.0464,0.8413,1.7621,0.9811,1.2691,0.9867,1.0408
0.7556,7.1361,0.7333,1.0591,0.7710,2.1034,0.9803,1.4106,0.9970,1.0473
0.6963,9.9991,0.6685,1.0712,0.7162,2.3602,0.9833,1.5414,1.0114,1.0525
0.6477,12.7680,0.6147,1.0819,0.6716,2.5563,0.9865,1.6515,1.0269,1.0561
0.6087,15.2164,0.5725,1.0921,0.6349,2.7111,0.9901,1.7486,1.0417,1.0583
0.5766,17.2840,0.5379,1.1022,0.6050,2.8396,0.9945,1.8286,1.0565,1.0629
0.5501,19.0178,0.5099,1.1105,0.5796,2.9444,0.9982,1.9052,1.0721,1.0658
0.5287,20.4333,0.4859,1.1187,0.5589,3.0358,1.0004,1.9711,1.0882,1.0658
0.5099,21.5938,0.4659,1.1272,0.5414,3.1132,1.0044,2.0250,1.1033,1.0665
0.4946,22.5137,0.4484,1.1330,0.5261,3.1789,1.0083,2.0816,1.1202,1.0676
0.4810,23.2580,0.4344,1.1405,0.5129,3.2375,1.0135,2.1253,1.1353,1.0684
0.4696,23.8378,0.4215,1.1470,0.5016,3.2879,1.0176,2.1661,1.1508,1.0691
0.4589,24.2894,0.4112,1.1552,0.4917,3.3330,1.0201,2.2017,1.1670,1.0697
0.4510,24.6268,0.4015,1.1588,0.4830,3.3746,1.0243,2.2420,1.1835,1.0703
0.4429,24.8467,0.3931,1.1638,0.4751,3.4073,1.0291,2.2637,1.1978,1.0707
0.4363,25.0603,0.3864,1.1699,0.4679,3.4414,1.0340,2.2988,1.2144,1.0710
0.4301,25.1400,0.3792,1.1747,0.4618,3.4684,1.0382,2.3246,1.2297,1.0713
0.4252,25.1919,0.3734,1.1808,0.4564,3.4935,1.0411,2.3551,1.2463,1.0716
0.4198,25.2249,0.3681,1.1840,0.4511,3.5162,1.0448,2.3684,1.2614,1.0721
0.4147,25.2060,0.3640,1.1880,0.4463,3.5352,1.0500,2.3818,1.2755,1.0729
0.4116,25.1542,0.3603,1.1916,0.4418,3.5531,1.0538,2.4046,1.2917,1.0726
0.4083,25.0790,0.3559,1.1963,0.4384,3.5731,1.0583,2.4243,1.3065,1.0721
0.4047,24.9718,0.3526,1.2002,0.4344,3.5886,1.0609,2.4345,1.3216,1.0739
0.4015,24.8558,0.3498,1.2042,0.4316,3.5998,1.0650,2.4590,1.3368,1.0732
0.3984,24.7500,0.3470,1.2081,0.4283,3.6101,1.0691,2.4677,1.3508,1.0736
0.3963,24.5722,0.3441,1.2101,0.4254,3.6214,1.0743,2.4875,1.3648,1.0731
0.3942,24.4322,0.3420,1.2135,0.4231,3.6296,1.0785,2.4923,1.3795,1.0744
0.3921,24.2670,0.3398,1.2172,0.4206,3.6427,1.0811,2.4955,1.3944,1.0729
0.3896,24.0638,0.3378,1.2189,0.4182,3.6492,1.0844,2.5050,1.4089,1.0729
0.3883,23.8895,0.3373,1.2232,0.4161,3.6580,1.0884,2.5137,1.4234,1.0728
0.3864,23.7041,0.3354,1.2269,0.4142,3.6632,1.0931,2.5217,1.4369,1.0739
0.3851,23.5169,0.3334,1.2301,0.4123,3.6667,1.0967,2.5296,1.4497,1.0729
0.3842,23.3028,0.3321,1.2310,0.4104,3.6707,1.1007,2.5400,1.4639,1.0728
0.3834,23.0876,0.3310,1.2358,0.4086,3.6738,1.1043,2.5479,1.4779,1.0733
0.3823,22.8756,0.3299,1.2370,0.4073,3.6773,1.1081,2.5535,1.4913,1.0736
0.3810,22.6307,0.3278,1.2375,0.4062,3.6803,1.1119,2.5559,1.5053,1.0712
0.3799,22.4526,0.3277,1.2394,0.4050,3.6825,1.1162,2.5599,1.5165,1.0732
0.3791,22.2303,0.3270,1.2421,0.4032,3.6852,1.1208,2.5607,1.5298,1.0734
0.3782,21.9885,0.3254,1.2440,0.4017,3.6870,1.1224,2.5727,1.5433,1.0720
0.3767,21.7769,0.3252,1.2457,0.4006,3.6874,1.1262,2.5791,1.5540,1.0728
0.3766,21.5612,0.3251,1.2478,0.3997,3.6900,1.1299,2.5822,1.5683,1.0716
0.3761,21.3197,0.3248,1.2503,0.3992,3.6887,1.1343,2.5822,1.5790,1.0721
0.3752,21.1038,0.3247,1.2517,0.3978,3.6887,1.1372,2.5862,1.5911,1.0721
0.3744,20.8700,0.3237,1.2538,0.3971,3.6900,1.1414,2.5878,1.6040,1.0726
0.3734,20.6370,0.3235,1.2562,0.3957,3.6887,1.1434,2.5894,1.6144,1.0726
0.3735,20.4145,0.3224,1.2579,0.3951,3.6900,1.1471,2.5974,1.6276,1.0712
0.3731,20.1857,0.3225,1.2590,0.3942,3.6896,1.1503,2.5998,1.6389,1.0716
0.3723,19.9840,0.3227,1.2621,0.3933,3.6865,1.1538,2.5998,1.6486,1.0721
0.3727,19.7463,0.3219,1.2638,0.3927,3.6861,1.1581,2.5998,1.6612,1.0720
0.3720,19.5479,0.3219,1.2647,0.3917,3.6852,1.1621,2.5998,1.6716,1.0724
0.3715,19.3150,0.3212,1.2649,0.3914,3.6825,1.1643,2.6070,1.6816,1.0713
0.3714,19.1015,0.3205,1.2656,0.3913,3.6812,1.1669,2.6127,1.6943,1.0715
0.3714,18.8616,0.3205,1.2666,0.3909,3.6799,1.1702,2.6135,1.7042,1.0713
0.3709,18.6497,0.3206,1.2690,0.3895,3.6777,1.1738,2.6143,1.7142,1.0713
0.3709,18.4531,0.3209,1.2697,0.3893,3.6751,1.1772,2.6127,1.7247,1.0715
0.3706,18.2108,0.3201,1.2708,0.3889,3.6724,1.1808,2.6143,1.7358,1.0707
0.3706,18.0266,0.3199,1.2716,0.3882,3.6711,1.1849,2.6159,1.7438,1.0708
0.3706,17.8203,0.3208,1.2730,0.3873,3.6676,1.1861,2.6135,1.7549,1.0710
0.3704,17.6282,0.3201,1.2743,0.3871,3.6663,1.1890,2.6159,1.7660,1.0705
0.3702,17.4259,0.3196,1.2757,0.3864,3.6650,1.1922,2.6159,1.7733,1.0707
0.3704,17.2374,0.3204,1.2770,0.3858,3.6632,1.1954,2.6127,1.7824,1.0715
0.3706,17.0081,0.3201,1.2779,0.3856,3.6597,1.1991,2.6151,1.7949,1.0702
0.3702,16.8211,0.3200,1.2788,0.3852,3.6558,1.2024,2.6167,1.8020,1.0703
0.3701,16.6247,0.3204,1.2798,0.3849,3.6523,1.2064,2.6151,1.8102,1.0710
0.3702,16.4561,0.3200,1.2821,0.3844,3.6488,1.2075,2.6111,1.8198,1.0705
0.3703,16.2683,0.3203,1.2832,0.3840,3.6444,1.2103,2.6135,1.8295,1.0703
0.3701,16.0739,0.3199,1.2849,0.3837,3.6422,1.2133,2.6159,1.8371,1.0702
0.3702,15.9064,0.3203,1.2856,0.3835,3.6375,1.2159,2.6111,1.8445,1.0703
0.3703,15.7252,0.3201,1.2858,0.3834,3.6322,1.2189,2.6135,1.8534,1.0699
0.3703,15.5605,0.3202,1.2856,0.3831,3.6301,1.2229,2.6087,1.8618,1.0705
0.3707,15.3826,0.3207,1.2858,0.3831,3.6257,1.2254,2.6118,1.8699,1.0705
0.3705,15.2231,0.3202,1.2886,0.3829,3.6248,1.2287,2.6102,1.8767,1.0687
0.3707,15.0680,0.3206,1.2905,0.3827,3.6192,1.2301,2.6094,1.8851,1.0703
0.3707,14.9108,0.3215,1.2909,0.3822,3.6149,1.2328,2.6070,1.8917,1.0702
0.3710,14.7370,0.3207,1.2916,0.3819,3.6132,1.2355,2.6070,1.9012,1.0697
0.3712,14.5910,0.3214,1.2923,0.3818,3.6084,1.2391,2.6046,1.9071,1.0692
0.3712,14.4448,0.3217,1.2925,0.3817,3.6036,1.2413,2.6022,1.9142,1.0699
0.3716,14.3128,0.3214,1.2928,0.3813,3.6028,1.2451,2.6046,1.9222,1.0699
0.3712,14.1646,0.3214,1.2930,0.3812,3.5985,1.2475,2.5974,1.9290,1.0692
0.3714,14.0322,0.3215,1.2932,0.3813,3.5972,1.2498,2.6046,1.9360,1.0683
0.3717,13.8842,0.3216,1.2933,0.3811,3.5946,1.2525,2.5950,1.9423,1.0694
0.3716,13.7535,0.3218,1.2939,0.3807,3.5907,1.2546,2.5926,1.9480,1.0691
0.3725,13.6339,0.3216,1.2944,0.3805,3.5856,1.2570,2.5902,1.9561,1.0681
0.3717,13.4971,0.3234,1.2953,0.3802,3.5800,1.2584,2.5974,1.9623,1.0691
0.3723,13.3750,0.3232,1.2960,0.3801,3.5783,1.2618,2.5878,1.9682,1.0694
0.3725,13.2491,0.3225,1.2969,0.3800,3.5740,1.2645,2.5894,1.9746,1.0681
