0,1,2,3,4,5,6,7,8,9
1.0232,0.9768,1.0194,0.9957,1.0187,0.9774,0.9755,0.9825,0.9639,0.9992
0.9616,1.1111,0.9442,1.0000,0.9542,1.0214,0.9809,0.9997,0.9818,1.0006
0.7183,2.7125,0.6771,1.0309,0.7479,1.4211,0.9840,1.1782,1.0366,1.0063
0.5742,5.9666,0.5149,1.0602,0.6032,1.8778,0.9894,1.4034,1.0841,1.0109
0.5015,8.7062,0.4306,1.0830,0.5160,2.1944,0.9983,1.5846,1.1344,1.0138
0.4588,10.6409,0.3816,1.1001,0.4608,2.4091,1.0060,1.7319,1.1868,1.0151
0.4298,12.1262,0.3494,1.1130,0.4242,2.5577,1.0159,1.8396,1.2387,1.0162
0.4105,13.2125,0.3290,1.1249,0.3983,2.6611,1.0234,1.9278,1.2897,1.0175
0.3952,14.0051,0.3135,1.1347,0.3795,2.7356,1.0325,1.9938,1.3390,1.0181
0.3854,14.5616,0.3027,1.1429,0.3653,2.7891,1.0406,2.0436,1.3882,1.0183
0.3762,14.9516,0.2951,1.1501,0.3540,2.8324,1.0493,2.0875,1.4360,1.0190
0.3692,15.1779,0.2885,1.1577,0.3450,2.8667,1.0568,2.1168,1.4818,1.0186
0.3640,15.4014,0.2837,1.1622,0.3379,2.8953,1.0651,2.1405,1.5265,1.0195
0.3596,15.5354,0.2796,1.1682,0.3314,2.9193,1.0729,2.1658,1.5703,1.0175
0.3545,15.6235,0.2761,1.1749,0.3263,2.9399,1.0806,2.1861,1.6132,1.0184
0.3509,15.7050,0.2732,1.1801,0.3210,2.9555,1.0883,2.1975,1.6544,1.0187
0.3489,15.7455,0.2705,1.1835,0.3178,2.9716,1.0956,2.2100,1.6955,1.0181
0.3473,15.7540,0.2680,1.1873,0.3139,2.9860,1.1031,2.2236,1.7351,1.0180
0.3442,15.8110,0.2677,1.1914,0.3104,2.9993,1.1103,2.2351,1.7727,1.0205
