0,1,2,3,4,5,6,7,8,9
1.0109,0.9691,1.0115,0.9980,1.0099,0.9856,0.9796,0.9905,0.9761,0.9995
1.0404,0.9839,1.0178,1.0025,1.0201,0.9905,1.0136,0.9911,1.0084,1.0026
0.6011,5.2173,0.5513,1.0444,0.6023,1.7989,1.0124,1.3396,1.1238,1.0099
0.3737,19.9479,0.3187,1.1199,0.3531,3.3402,1.0159,2.2089,1.3358,1.0190
0.3048,37.7117,0.2460,1.1848,0.2669,4.2571,1.0354,2.8769,1.6085,1.0240
0.2680,50.6440,0.2113,1.2401,0.2252,4.8419,1.0589,3.3321,1.9037,1.0281
0.2472,59.6038,0.1910,1.2855,0.2014,5.2688,1.0845,3.6619,2.2108,1.0312
0.2328,66.6748,0.1789,1.3220,0.1866,5.5962,1.1105,3.9161,2.5200,1.0338
0.2214,73.3372,0.1702,1.3509,0.1763,5.8559,1.1371,4.1169,2.8272,1.0381
0.2139,76.1139,0.1636,1.3750,0.1689,6.0816,1.1634,4.2807,3.1308,1.0373
0.2077,79.6608,0.1591,1.3936,0.1638,6.2606,1.1909,4.4102,3.4211,1.0407
0.2023,82.6632,0.1557,1.4109,0.1594,6.4112,1.2185,4.5120,3.6955,1.0428
0.1985,87.6733,0.1523,1.4233,0.1568,6.5413,1.2456,4.6070,3.9544,1.0431
0.1967,86.7489,0.1496,1.4357,0.1540,6.6584,1.2730,4.6791,4.1959,1.0439
0.1932,88.2932,0.1490,1.4447,0.1520,6.7563,1.3001,4.7390,4.4138,1.0440
0.1906,89.4068,0.1467,1.4529,0.1498,6.8399,1.3271,4.7964,4.6141,1.0447
0.1885,88.3563,0.1461,1.4618,0.1490,6.9082,1.3547,4.8337,4.7984,1.0453
0.1872,92.2799,0.1451,1.4698,0.1482,6.9736,1.3812,4.8705,4.9596,1.0462
0.1847,91.6470,0.1431,1.4738,0.1470,7.0388,1.4076,4.9069,5.1057,1.0456
0.1837,92.9127,0.1425,1.4793,0.1462,7.0805,1.4333,4.9252,5.2341,1.0462
0.1826,91.7991,0.1419,1.4841,0.1452,7.1363,1.4599,4.9499,5.3473,1.0459
0.1813,91.0902,0.1419,1.4890,0.1446,7.1638,1.4858,4.9652,5.4439,1.0474
0.1805,91.0142,0.1411,1.4939,0.1439,7.1998,1.5109,4.9874,5.5318,1.0476
0.1799,91.7862,0.1408,1.4990,0.1431,7.2304,1.5357,5.0002,5.6052,1.0476
0.1798,91.7231,0.1405,1.5008,0.1429,7.2571,1.5608,5.0104,5.6728,1.0484
0.1798,91.0142,0.1400,1.5041,0.1424,7.2796,1.5846,5.0168,5.7300,1.0476
0.1797,90.5205,0.1395,1.5076,0.1420,7.2938,1.6081,5.0207,5.7764,1.0484
0.1796,90.5205,0.1393,1.5097,0.1417,7.3094,1.6315,5.0245,5.8178,1.0481
