0,1,2,3,4,5,6,7,8,9
0.9900,0.9574,0.9982,0.9958,0.9936,0.9727,0.9544,0.9748,0.9483,0.9983
1.0455,0.9593,1.0342,0.9987,1.0220,0.9728,0.9847,0.9742,0.9692,0.9992
0.8393,1.4778,0.7720,1.0222,0.7513,1.2302,0.9860,1.0540,1.0246,1.0038
0.6176,2.8479,0.5297,1.0617,0.5150,1.8151,0.9850,1.2911,1.0851,1.0137
0.5184,4.2442,0.4185,1.0948,0.4081,2.2438,0.9917,1.5102,1.1565,1.0171
0.4646,5.2048,0.3600,1.1224,0.3506,2.5382,1.0021,1.6901,1.2326,1.0203
0.4287,5.9116,0.3249,1.1466,0.3150,2.7523,1.0119,1.8388,1.3100,1.0225
0.4051,6.2639,0.3010,1.1668,0.2917,2.9099,1.0212,1.9627,1.3849,1.0228
0.3883,6.5886,0.2846,1.1844,0.2757,3.0283,1.0319,2.0675,1.4591,1.0234
0.3743,6.7857,0.2733,1.1986,0.2638,3.1258,1.0416,2.1508,1.5321,1.0239
0.3633,7.0326,0.2648,1.2124,0.2546,3.2034,1.0518,2.2256,1.6027,1.0245
0.3556,7.1146,0.2580,1.2229,0.2482,3.2717,1.0619,2.2878,1.6733,1.0242
0.3489,7.2549,0.2541,1.2345,0.2420,3.3247,1.0705,2.3408,1.7418,1.0248
0.3427,7.2844,0.2493,1.2446,0.2377,3.3739,1.0808,2.3886,1.8086,1.0242
0.3390,7.4922,0.2456,1.2524,0.2339,3.4153,1.0896,2.4319,1.8732,1.0244
0.3342,7.5085,0.2418,1.2613,0.2314,3.4536,1.0993,2.4689,1.9373,1.0240
0.3309,7.6026,0.2399,1.2699,0.2289,3.4855,1.1082,2.5012,1.9982,1.0244
0.3278,7.6817,0.2394,1.2750,0.2262,3.5120,1.1182,2.5342,2.0579,1.0251
0.3237,7.6183,0.2386,1.2821,0.2246,3.5369,1.1266,2.5564,2.1153,1.0240
0.3219,7.7634,0.2368,1.2895,0.2227,3.5630,1.1355,2.5816,2.1705,1.0240
0.3195,7.7784,0.2348,1.2954,0.2216,3.5835,1.1442,2.6023,2.2249,1.0240
0.3187,7.8274,0.2342,1.3001,0.2208,3.5997,1.1531,2.6214,2.2756,1.0236
0.3183,7.8778,0.2319,1.3050,0.2203,3.6145,1.1617,2.6342,2.3258,1.0239
0.3170,7.8438,0.2322,1.3096,0.2189,3.6324,1.1705,2.6504,2.3722,1.0240
0.3140,7.8948,0.2309,1.3139,0.2183,3.6439,1.1786,2.6628,2.4174,1.0242
0.3135,7.8941,0.2306,1.3203,0.2175,3.6569,1.1871,2.6778,2.4601,1.0239
0.3125,7.8615,0.2302,1.3243,0.2166,3.6655,1.1947,2.6898,2.5014,1.0239
0.3119,7.9282,0.2300,1.3272,0.2157,3.6776,1.2031,2.6959,2.5396,1.0239
0.3102,7.9622,0.2293,1.3296,0.2154,3.6832,1.2108,2.7058,2.5756,1.0244
0.3098,7.9452,0.2298,1.3328,0.2153,3.6929,1.2181,2.7127,2.6102,1.0233
0.3088,7.9452,0.2296,1.3357,0.2147,3.7005,1.2269,2.7209,2.6429,1.0240
0.3077,7.9800,0.2293,1.3396,0.2143,3.7144,1.2338,2.7283,2.6738,1.0239
0.3074,7.9452,0.2288,1.3419,0.2138,3.7190,1.2416,2.7378,2.7043,1.0236
0.3071,7.9644,0.2279,1.3462,0.2132,3.7236,1.2486,2.7430,2.7317,1.0236
0.3070,7.9452,0.2273,1.3490,0.2132,3.7267,1.2559,2.7513,2.7581,1.0219
0.3071,7.9112,0.2281,1.3506,0.2129,3.7345,1.2632,2.7570,2.7829,1.0233
0.3067,8.0867,0.2275,1.3551,0.2126,3.7381,1.2698,2.7604,2.8066,1.0234
0.3058,8.0875,0.2278,1.3565,0.2123,3.7418,1.2769,2.7613,2.8272,1.0228
0.3053,7.9800,0.2283,1.3573,0.2121,3.7464,1.2846,2.7631,2.8486,1.0230
0.3056,8.0512,0.2278,1.3585,0.2121,3.7522,1.2901,2.7666,2.8676,1.0228
0.3051,7.9475,0.2271,1.3609,0.2117,3.7574,1.2971,2.7718,2.8854,1.0236
0.3043,8.0341,0.2270,1.3632,0.2115,3.7610,1.3046,2.7727,2.9041,1.0234
0.3044,7.9637,0.2268,1.3645,0.2115,3.7616,1.3099,2.7770,2.9168,1.0231
0.3050,8.0349,0.2263,1.3664,0.2111,3.7652,1.3162,2.7823,2.9320,1.0225
0.3030,8.0867,0.2274,1.3684,0.2109,3.7678,1.3228,2.7823,2.9477,1.0236
0.3039,7.9993,0.2267,1.3695,0.2109,3.7694,1.3288,2.7862,2.9588,1.0223
0.3032,8.0550,0.2279,1.3710,0.2107,3.7726,1.3349,2.7871,2.9694,1.0231
0.3030,8.0527,0.2273,1.3724,0.2106,3.7736,1.3414,2.7902,2.9827,1.0231
0.3028,8.0899,0.2268,1.3744,0.2107,3.7773,1.3478,2.7902,2.9931,1.0227
0.3032,8.1215,0.2265,1.3769,0.2105,3.7784,1.3532,2.7910,3.0024,1.0222
0.3025,8.0341,0.2265,1.3773,0.2105,3.7805,1.3583,2.7937,3.0115,1.0220
0.3028,8.0164,0.2264,1.3787,0.2105,3.7847,1.3642,2.7941,3.0229,1.0220
0.3022,7.9460,0.2265,1.3789,0.2105,3.7841,1.3697,2.7946,3.0276,1.0219
0.3022,7.9970,0.2267,1.3807,0.2105,3.7820,1.3746,2.7950,3.0352,1.0227
0.3025,8.0512,0.2266,1.3836,0.2105,3.7847,1.3800,2.7963,3.0461,1.0217
0.3025,8.0512,0.2266,1.3833,0.2105,3.7847,1.3858,2.7946,3.0482,1.0220
0.3022,8.0171,0.2275,1.3846,0.2105,3.7857,1.3912,2.7954,3.0518,1.0222
0.3020,8.0727,0.2271,1.3846,0.2105,3.7847,1.3953,2.7963,3.0586,1.0222
0.3029,8.0341,0.2271,1.3849,0.2105,3.7852,1.4004,2.7963,3.0633,1.0225
0.3023,7.9808,0.2273,1.3856,0.2105,3.7831,1.4064,2.7932,3.0672,1.0220
0.3026,8.0697,0.2271,1.3860,0.2105,3.7826,1.4097,2.7954,3.0714,1.0227
0.3026,7.9793,0.2268,1.3867,0.2105,3.7831,1.4149,2.7946,3.0723,1.0225
0.3019,7.9460,0.2268,1.3867,0.2105,3.7852,1.4195,2.7932,3.0774,1.0222
0.3025,7.9112,0.2275,1.3873,0.2105,3.7826,1.4243,2.7941,3.0804,1.0214
0.3029,7.9800,0.2273,1.3876,0.2105,3.7810,1.4291,2.7928,3.0825,1.0217
0.3030,7.9816,0.2275,1.3887,0.2105,3.7794,1.4335,2.7928,3.0843,1.0211
0.3026,8.0156,0.2280,1.3891,0.2105,3.7789,1.4377,2.7902,3.0867,1.0213
0.3029,7.9119,0.2271,1.3895,0.2105,3.7815,1.4412,2.7915,3.0906,1.0207
0.3029,7.8941,0.2272,1.3909,0.2106,3.7826,1.4459,2.7906,3.0927,1.0200
0.3028,7.9978,0.2284,1.3911,0.2105,3.7789,1.4499,2.7897,3.0930,1.0217
0.3026,7.9119,0.2279,1.3920,0.2105,3.7789,1.4539,2.7893,3.0948,1.0213
0.3025,7.9622,0.2283,1.3924,0.2105,3.7778,1.4577,2.7897,3.0948,1.0216
0.3037,7.9289,0.2281,1.3929,0.2105,3.7784,1.4618,2.7884,3.0948,1.0214
0.3032,7.9312,0.2279,1.3929,0.2105,3.7773,1.4655,2.7867,3.0954,1.0207
0.3026,7.9986,0.2288,1.3931,0.2105,3.7757,1.4689,2.7858,3.0948,1.0225
0.3022,7.8941,0.2275,1.3931,0.2105,3.7773,1.4727,2.7849,3.0969,1.0211
0.3028,7.9652,0.2289,1.3931,0.2105,3.7726,1.4768,2.7836,3.0957,1.0220
0.3030,7.8948,0.2280,1.3935,0.2105,3.7741,1.4798,2.7854,3.0963,1.0211
0.3035,7.8941,0.2281,1.3933,0.2104,3.7699,1.4838,2.7818,3.0954,1.0208
0.3028,7.9112,0.2287,1.3940,0.2105,3.7699,1.4875,2.7814,3.0957,1.0205
0.3032,7.8608,0.2287,1.3940,0.2105,3.7673,1.4905,2.7788,3.0951,1.0211
0.3032,7.8608,0.2287,1.3944,0.2105,3.7684,1.4936,2.7788,3.0954,1.0208
0.3028,7.8941,0.2291,1.3944,0.2105,3.7642,1.4978,2.7753,3.0951,1.0203
0.3037,7.8438,0.2285,1.3940,0.2106,3.7642,1.5006,2.7753,3.0948,1.0191
0.3039,7.9112,0.2290,1.3950,0.2105,3.7621,1.5024,2.7727,3.0948,1.0210
0.3046,7.8274,0.2287,1.3939,0.2105,3.7600,1.5061,2.7727,3.0948,1.0197
0.3047,7.8438,0.2287,1.3946,0.2107,3.7600,1.5103,2.7714,3.0948,1.0188
0.3046,7.8104,0.2289,1.3948,0.2107,3.7579,1.5129,2.7700,3.0948,1.0194
0.3042,7.8097,0.2294,1.3950,0.2108,3.7558,1.5155,2.7674,3.0909,1.0203
0.3054,7.8941,0.2300,1.3951,0.2105,3.7522,1.5181,2.7661,3.0903,1.0210
0.3049,7.7941,0.2299,1.3944,0.2107,3.7511,1.5221,2.7648,3.0873,1.0213
0.3047,7.8431,0.2301,1.3951,0.2106,3.7496,1.5244,2.7626,3.0849,1.0207
0.3049,7.7934,0.2300,1.3951,0.2105,3.7490,1.5254,2.7613,3.0837,1.0211
0.3057,7.7607,0.2297,1.3948,0.2106,3.7485,1.5283,2.7609,3.0828,1.0208
0.3047,7.7131,0.2296,1.3946,0.2110,3.7485,1.5302,2.7613,3.0822,1.0188
0.3060,7.7784,0.2298,1.3950,0.2109,3.7444,1.5346,2.7604,3.0807,1.0196
0.3049,7.7784,0.2299,1.3944,0.2110,3.7418,1.5363,2.7600,3.0807,1.0199
0.3054,7.7137,0.2305,1.3948,0.2109,3.7402,1.5382,2.7596,3.0780,1.0199
0.3057,7.7934,0.2301,1.3950,0.2108,3.7381,1.5407,2.7587,3.0759,1.0188
0.3061,7.7607,0.2306,1.3950,0.2109,3.7371,1.5432,2.7574,3.0750,1.0200
0.3060,7.7778,0.2307,1.3953,0.2107,3.7355,1.5467,2.7565,3.0723,1.0211
0.3056,7.8267,0.2304,1.3959,0.2108,3.7335,1.5479,2.7557,3.0714,1.0193
0.3057,7.8097,0.2308,1.3946,0.2107,3.7298,1.5488,2.7526,3.0711,1.0211
0.3067,7.7463,0.2300,1.3946,0.2111,3.7309,1.5505,2.7543,3.0708,1.0180
0.3056,7.7137,0.2302,1.3948,0.2111,3.7283,1.5533,2.7496,3.0708,1.0187
0.3063,7.7300,0.2305,1.3942,0.2109,3.7273,1.5548,2.7456,3.0675,1.0180
0.3064,7.6817,0.2309,1.3946,0.2113,3.7242,1.5577,2.7413,3.0642,1.0191
0.3066,7.7771,0.2304,1.3950,0.2112,3.7226,1.5592,2.7404,3.0610,1.0185
0.3066,7.7300,0.2305,1.3940,0.2111,3.7216,1.5601,2.7391,3.0604,1.0191
0.3067,7.7281,0.2311,1.3950,0.2115,3.7200,1.5613,2.7374,3.0577,1.0185
0.3068,7.6804,0.2313,1.3942,0.2114,3.7185,1.5651,2.7343,3.0556,1.0203
0.3067,7.6634,0.2315,1.3948,0.2116,3.7164,1.5663,2.7291,3.0529,1.0180
0.3067,7.7444,0.2319,1.3942,0.2113,3.7139,1.5688,2.7291,3.0518,1.0186
0.3068,7.6490,0.2314,1.3937,0.2113,3.7144,1.5708,2.7270,3.0506,1.0176
0.3070,7.6471,0.2319,1.3935,0.2117,3.7072,1.5718,2.7265,3.0485,1.0186
0.3074,7.6954,0.2322,1.3942,0.2115,3.7041,1.5723,2.7235,3.0470,1.0183
0.3068,7.6013,0.2310,1.3931,0.2115,3.7026,1.5730,2.7231,3.0470,1.0173
0.3073,7.6327,0.2316,1.3935,0.2116,3.7031,1.5747,2.7231,3.0470,1.0176
0.3071,7.6502,0.2322,1.3933,0.2115,3.6985,1.5770,2.7196,3.0470,1.0176
0.3073,7.5405,0.2307,1.3935,0.2118,3.7010,1.5783,2.7205,3.0461,1.0174
