0,1,2,3,4,5,6,7,8,9
1.0053,0.9854,1.0076,0.9967,1.0048,0.9907,0.9882,0.9946,0.9807,1.0001
1.0127,0.9854,1.0127,0.9954,1.0090,0.9902,0.9963,0.9938,0.9920,0.9974
0.9956,0.9531,0.9830,0.9738,0.9758,1.0561,1.0276,0.9963,1.0486,0.9600
0.9700,1.0325,0.9467,0.9603,0.9393,1.2076,1.0438,1.0357,1.0775,0.9192
0.9458,1.1426,0.9152,0.9596,0.9110,1.3395,1.0509,1.0834,1.0894,0.9000
0.9240,1.2478,0.8879,0.9641,0.8876,1.4397,1.0520,1.1223,1.0965,0.8902
0.9046,1.3391,0.8640,0.9705,0.8686,1.5153,1.0546,1.1587,1.1044,0.8833
0.8867,1.4091,0.8430,0.9781,0.8510,1.5780,1.0562,1.1970,1.1103,0.8781
0.8704,1.4855,0.8232,0.9858,0.8351,1.6288,1.0574,1.2303,1.1170,0.8734
0.8552,1.5531,0.8055,0.9924,0.8208,1.6719,1.0585,1.2637,1.1233,0.8696
0.8399,1.6145,0.7890,0.9993,0.8079,1.7102,1.0601,1.2721,1.1286,0.8682
0.8271,1.6650,0.7738,1.0073,0.7964,1.7403,1.0609,1.2972,1.1337,0.8661
0.8162,1.7108,0.7604,1.0128,0.7852,1.7685,1.0620,1.3190,1.1394,0.8661
0.8042,1.7575,0.7474,1.0192,0.7753,1.7926,1.0636,1.3358,1.1439,0.8642
0.7938,1.7990,0.7360,1.0262,0.7669,1.8148,1.0640,1.3602,1.1487,0.8626
0.7846,1.8425,0.7253,1.0320,0.7581,1.8335,1.0647,1.3729,1.1544,0.8614
0.7755,1.8707,0.7156,1.0366,0.7505,1.8522,1.0654,1.3999,1.1590,0.8600
0.7675,1.9059,0.7053,1.0419,0.7437,1.8652,1.0660,1.4032,1.1642,0.8595
0.7595,1.9368,0.6981,1.0463,0.7367,1.8790,1.0664,1.4066,1.1697,0.8595
0.7521,1.9573,0.6889,1.0509,0.7311,1.8932,1.0688,1.4176,1.1751,0.8592
