0,1,2,3,4,5,6,7,8,9
1.0046,0.9871,1.0088,0.9916,1.0056,0.9912,0.9774,0.9956,0.9726,0.9984
1.0152,0.9831,1.0151,0.9901,1.0107,0.9916,0.9858,0.9916,0.9829,0.9984
0.9984,0.9540,0.9792,0.9570,0.9691,1.0896,1.0283,1.0021,1.0582,0.9443
0.9610,1.0847,0.9292,0.9333,0.9180,1.3038,1.0466,1.0610,1.0931,0.8884
0.9296,1.2942,0.8897,0.9310,0.8812,1.4581,1.0521,1.1203,1.1064,0.8645
0.9034,1.4910,0.8558,0.9377,0.8523,1.5617,1.0545,1.1692,1.1159,0.8516
0.8786,1.6693,0.8272,0.9465,0.8276,1.6363,1.0560,1.2199,1.1261,0.8408
0.8569,1.8297,0.8012,0.9563,0.8066,1.6940,1.0577,1.2519,1.1342,0.8342
0.8369,1.9779,0.7780,0.9671,0.7879,1.7418,1.0588,1.2840,1.1423,0.8290
0.8198,2.1151,0.7574,0.9774,0.7715,1.7801,1.0599,1.3194,1.1513,0.8257
0.8033,2.2475,0.7374,0.9887,0.7565,1.8122,1.0602,1.3475,1.1597,0.8217
0.7889,2.3619,0.7214,0.9986,0.7438,1.8402,1.0623,1.3749,1.1680,0.8187
0.7753,2.4715,0.7054,1.0093,0.7324,1.8642,1.0637,1.3832,1.1785,0.8153
0.7644,2.5678,0.6920,1.0187,0.7212,1.8872,1.0648,1.4031,1.1878,0.8147
0.7521,2.6658,0.6773,1.0283,0.7114,1.9036,1.0668,1.4289,1.1981,0.8109
0.7420,2.7499,0.6662,1.0374,0.7030,1.9225,1.0690,1.4397,1.2075,0.8091
0.7330,2.8315,0.6558,1.0453,0.6949,1.9372,1.0707,1.4547,1.2182,0.8092
0.7243,2.9105,0.6461,1.0543,0.6866,1.9507,1.0726,1.4723,1.2287,0.8067
0.7163,2.9822,0.6372,1.0610,0.6805,1.9656,1.0752,1.4806,1.2399,0.8066
0.7091,3.0428,0.6274,1.0679,0.6732,1.9764,1.0777,1.5032,1.2510,0.8054
0.7018,3.1092,0.6202,1.0744,0.6676,1.9872,1.0798,1.5091,1.2626,0.8050
0.6960,3.1667,0.6126,1.0808,0.6609,1.9985,1.0825,1.5091,1.2738,0.8041
0.6899,3.2197,0.6048,1.0852,0.6564,2.0085,1.0855,1.5158,1.2855,0.8035
0.6840,3.2732,0.6002,1.0905,0.6511,2.0147,1.0882,1.5200,1.2974,0.8033
0.6795,3.3178,0.5937,1.0960,0.6472,2.0219,1.0914,1.5250,1.3097,0.8036
0.6738,3.3597,0.5875,1.1003,0.6428,2.0297,1.0936,1.5359,1.3216,0.8032
0.6697,3.4006,0.5824,1.1055,0.6387,2.0365,1.0965,1.5451,1.3345,0.8026
0.6650,3.4325,0.5776,1.1083,0.6353,2.0427,1.0998,1.5468,1.3468,0.8026
0.6625,3.4688,0.5726,1.1116,0.6316,2.0498,1.1033,1.5527,1.3598,0.8026
0.6586,3.5010,0.5687,1.1150,0.6281,2.0531,1.1067,1.5636,1.3731,0.8026
0.6542,3.5190,0.5658,1.1178,0.6250,2.0566,1.1109,1.5704,1.3863,0.8025
0.6505,3.5426,0.5613,1.1212,0.6228,2.0607,1.1143,1.5721,1.3992,0.8023
0.6475,3.5763,0.5569,1.1250,0.6197,2.0668,1.1180,1.5737,1.4135,0.8023
0.6454,3.6007,0.5533,1.1283,0.6159,2.0714,1.1227,1.5771,1.4267,0.8020
0.6426,3.6208,0.5509,1.1311,0.6133,2.0749,1.1266,1.5788,1.4401,0.8020
0.6395,3.6447,0.5484,1.1322,0.6121,2.0803,1.1300,1.5855,1.4540,0.8031
0.6367,3.6592,0.5434,1.1338,0.6097,2.0831,1.1342,1.5897,1.4680,0.8023
0.6337,3.6820,0.5415,1.1363,0.6062,2.0867,1.1388,1.5923,1.4819,0.8028
0.6315,3.6959,0.5387,1.1386,0.6041,2.0903,1.1431,1.5948,1.4959,0.8029
0.6287,3.7048,0.5363,1.1410,0.6020,2.0937,1.1472,1.6041,1.5106,0.8029
0.6278,3.7124,0.5340,1.1427,0.6008,2.0944,1.1522,1.6024,1.5261,0.8028
0.6270,3.7245,0.5318,1.1444,0.5986,2.0960,1.1575,1.6058,1.5415,0.8026
0.6241,3.7373,0.5300,1.1467,0.5963,2.0975,1.1626,1.6066,1.5562,0.8032
0.6209,3.7526,0.5268,1.1489,0.5942,2.0998,1.1669,1.6058,1.5713,0.8032
0.6198,3.7730,0.5246,1.1503,0.5929,2.1019,1.1721,1.6091,1.5866,0.8029
0.6175,3.7846,0.5226,1.1522,0.5909,2.1037,1.1776,1.6100,1.6027,0.8038
0.6160,3.7955,0.5207,1.1551,0.5902,2.1052,1.1833,1.6125,1.6175,0.8035
0.6137,3.8019,0.5186,1.1560,0.5887,2.1086,1.1879,1.6091,1.6335,0.8036
0.6120,3.8077,0.5174,1.1566,0.5873,2.1086,1.1933,1.6100,1.6495,0.8042
0.6111,3.8128,0.5167,1.1574,0.5857,2.1104,1.1989,1.6100,1.6642,0.8041
0.6109,3.8193,0.5146,1.1584,0.5842,2.1117,1.2044,1.6151,1.6807,0.8051
0.6102,3.8257,0.5123,1.1597,0.5823,2.1138,1.2105,1.6125,1.6965,0.8042
0.6077,3.8309,0.5109,1.1611,0.5809,2.1133,1.2167,1.6201,1.7131,0.8047
0.6056,3.8354,0.5090,1.1621,0.5798,2.1148,1.2224,1.6176,1.7289,0.8057
0.6048,3.8438,0.5070,1.1638,0.5791,2.1153,1.2284,1.6176,1.7459,0.8045
0.6028,3.8496,0.5050,1.1643,0.5779,2.1161,1.2340,1.6260,1.7613,0.8056
0.6015,3.8515,0.5034,1.1649,0.5766,2.1177,1.2406,1.6125,1.7773,0.8057
0.6008,3.8560,0.5027,1.1671,0.5750,2.1198,1.2471,1.6201,1.7937,0.8057
0.5994,3.8632,0.5018,1.1685,0.5737,2.1203,1.2535,1.6151,1.8100,0.8061
0.5983,3.8742,0.5010,1.1689,0.5725,2.1218,1.2597,1.6252,1.8265,0.8054
0.5965,3.8755,0.4997,1.1702,0.5712,2.1218,1.2656,1.6193,1.8427,0.8063
0.5959,3.8891,0.4979,1.1711,0.5702,2.1231,1.2731,1.6277,1.8593,0.8069
0.5945,3.8930,0.4964,1.1735,0.5687,2.1226,1.2793,1.6303,1.8748,0.8075
0.5939,3.9008,0.4947,1.1741,0.5684,2.1231,1.2853,1.6227,1.8918,0.8069
0.5938,3.9021,0.4934,1.1752,0.5674,2.1244,1.2930,1.6151,1.9071,0.8079
0.5935,3.9060,0.4925,1.1757,0.5661,2.1242,1.2995,1.6201,1.9242,0.8073
0.5923,3.9086,0.4921,1.1769,0.5656,2.1242,1.3057,1.6125,1.9392,0.8085
0.5904,3.9144,0.4895,1.1777,0.5647,2.1247,1.3123,1.6277,1.9560,0.8087
0.5890,3.9190,0.4884,1.1790,0.5633,2.1250,1.3200,1.6201,1.9718,0.8087
0.5872,3.9223,0.4880,1.1804,0.5618,2.1247,1.3261,1.6252,1.9884,0.8092
0.5873,3.9314,0.4866,1.1812,0.5609,2.1250,1.3336,1.6260,2.0044,0.8094
0.5864,3.9418,0.4853,1.1812,0.5608,2.1250,1.3402,1.6227,2.0194,0.8106
0.5841,3.9536,0.4854,1.1816,0.5594,2.1257,1.3466,1.6201,2.0348,0.8116
0.5839,3.9543,0.4845,1.1818,0.5584,2.1265,1.3549,1.6176,2.0513,0.8116
0.5832,3.9536,0.4836,1.1826,0.5580,2.1252,1.3619,1.6151,2.0672,0.8112
0.5823,3.9621,0.4825,1.1834,0.5572,2.1250,1.3686,1.6151,2.0835,0.8120
0.5811,3.9641,0.4813,1.1835,0.5562,2.1250,1.3759,1.6176,2.0977,0.8123
0.5804,3.9680,0.4801,1.1853,0.5552,2.1252,1.3836,1.6201,2.1140,0.8116
0.5798,3.9726,0.4790,1.1853,0.5545,2.1247,1.3899,1.6151,2.1281,0.8129
0.5786,3.9798,0.4785,1.1870,0.5535,2.1244,1.3977,1.6201,2.1429,0.8138
0.5776,3.9811,0.4774,1.1865,0.5525,2.1250,1.4041,1.6151,2.1583,0.8135
0.5775,3.9818,0.4766,1.1883,0.5519,2.1244,1.4111,1.6151,2.1750,0.8146
0.5769,3.9910,0.4753,1.1884,0.5510,2.1244,1.4185,1.6151,2.1886,0.8140
0.5759,4.0009,0.4740,1.1890,0.5501,2.1244,1.4258,1.6100,2.2039,0.8149
0.5757,4.0061,0.4730,1.1895,0.5493,2.1244,1.4329,1.6100,2.2185,0.8150
0.5753,4.0088,0.4724,1.1905,0.5486,2.1247,1.4409,1.6125,2.2332,0.8157
0.5730,4.0088,0.4714,1.1913,0.5477,2.1247,1.4480,1.6176,2.2480,0.8159
0.5721,4.0160,0.4703,1.1919,0.5473,2.1247,1.4542,1.6100,2.2615,0.8163
0.5713,4.0193,0.4698,1.1921,0.5469,2.1244,1.4627,1.6125,2.2764,0.8157
0.5709,4.0272,0.4696,1.1928,0.5467,2.1242,1.4702,1.6100,2.2910,0.8166
0.5700,4.0384,0.4695,1.1933,0.5461,2.1250,1.4767,1.6100,2.3042,0.8166
0.5692,4.0497,0.4689,1.1940,0.5447,2.1244,1.4844,1.6100,2.3183,0.8160
0.5689,4.0563,0.4673,1.1940,0.5435,2.1247,1.4912,1.6091,2.3317,0.8157
0.5683,4.0649,0.4657,1.1944,0.5428,2.1247,1.4988,1.6100,2.3461,0.8157
0.5676,4.0689,0.4661,1.1946,0.5417,2.1247,1.5060,1.6091,2.3603,0.8168
0.5664,4.0789,0.4651,1.1962,0.5407,2.1239,1.5142,1.6091,2.3726,0.8175
0.5659,4.0908,0.4640,1.1968,0.5399,2.1252,1.5207,1.6100,2.3867,0.8169
0.5649,4.1055,0.4622,1.1973,0.5394,2.1250,1.5277,1.6100,2.4009,0.8163
0.5643,4.1141,0.4616,1.1979,0.5386,2.1247,1.5360,1.6100,2.4136,0.8168
0.5639,4.1175,0.4612,1.1989,0.5379,2.1250,1.5422,1.6091,2.4270,0.8171
0.5628,4.1255,0.4607,1.1990,0.5370,2.1252,1.5491,1.6083,2.4388,0.8175
0.5619,4.1315,0.4593,1.1997,0.5369,2.1260,1.5572,1.6075,2.4509,0.8171
0.5613,4.1382,0.4589,1.1998,0.5363,2.1257,1.5646,1.6083,2.4648,0.8180
0.5610,4.1536,0.4579,1.2005,0.5350,2.1257,1.5710,1.6100,2.4770,0.8172
0.5607,4.1643,0.4567,1.2005,0.5342,2.1260,1.5796,1.6083,2.4885,0.8169
0.5602,4.1683,0.4559,1.2005,0.5333,2.1263,1.5870,1.6075,2.5006,0.8169
0.5600,4.1770,0.4557,1.2006,0.5322,2.1263,1.5937,1.6075,2.5147,0.8186
0.5598,4.1851,0.4548,1.2006,0.5318,2.1260,1.6004,1.6075,2.5264,0.8181
0.5586,4.1939,0.4537,1.2021,0.5307,2.1260,1.6084,1.6091,2.5394,0.8163
0.5578,4.2053,0.4539,1.2022,0.5297,2.1255,1.6151,1.6058,2.5510,0.8175
0.5559,4.2154,0.4529,1.2024,0.5289,2.1247,1.6230,1.6058,2.5619,0.8171
0.5557,4.2201,0.4527,1.2036,0.5283,2.1250,1.6300,1.6049,2.5748,0.8174
0.5552,4.2228,0.4525,1.2044,0.5276,2.1255,1.6376,1.6049,2.5862,0.8174
0.5544,4.2255,0.4514,1.2056,0.5266,2.1252,1.6436,1.6049,2.5965,0.8172
0.5540,4.2303,0.4506,1.2051,0.5266,2.1252,1.6502,1.6049,2.6090,0.8180
0.5532,4.2343,0.4490,1.2054,0.5262,2.1252,1.6586,1.6016,2.6209,0.8178
0.5523,4.2445,0.4484,1.2057,0.5260,2.1260,1.6634,1.6024,2.6293,0.8177
0.5518,4.2519,0.4477,1.2056,0.5250,2.1250,1.6698,1.6007,2.6397,0.8172
0.5516,4.2580,0.4469,1.2062,0.5238,2.1247,1.6767,1.5990,2.6504,0.8168
0.5506,4.2750,0.4465,1.2065,0.5236,2.1250,1.6815,1.5999,2.6580,0.8180
