0,1,2,3,4,5,6,7,8,9
1.0106,0.9842,1.0102,1.0002,1.0113,0.9812,0.9846,0.9875,0.9788,0.9983
1.0333,0.9819,1.0264,1.0025,1.0297,0.9831,0.9985,0.9851,0.9885,0.9993
0.9863,1.0258,0.9710,1.0071,0.9986,1.0133,1.0008,0.9942,0.9912,1.0033
0.6895,2.0203,0.6267,1.0319,0.7348,1.4074,0.9852,1.2177,0.9999,1.0144
0.5506,4.2733,0.4620,1.0624,0.5579,2.0451,0.9836,1.6137,1.0307,1.0256
0.4912,7.1179,0.3924,1.0881,0.4736,2.5643,0.9878,1.9741,1.0662,1.0332
0.4548,10.3144,0.3505,1.1093,0.4226,2.9632,0.9925,2.2767,1.1035,1.0393
0.4287,13.6370,0.3223,1.1278,0.3889,3.2843,0.9994,2.5458,1.1429,1.0424
0.4093,16.7431,0.3036,1.1451,0.3648,3.5389,1.0075,2.7727,1.1823,1.0458
0.3937,19.5561,0.2882,1.1605,0.3469,3.7482,1.0137,2.9765,1.2230,1.0466
0.3810,22.0830,0.2776,1.1734,0.3325,3.9293,1.0219,3.1483,1.2621,1.0490
0.3707,24.2903,0.2684,1.1882,0.3213,4.0879,1.0286,3.3130,1.3026,1.0503
0.3624,26.0871,0.2603,1.1988,0.3119,4.2294,1.0370,3.4587,1.3428,1.0512
0.3541,27.6628,0.2552,1.2112,0.3036,4.3500,1.0446,3.5797,1.3821,1.0530
0.3491,28.9892,0.2496,1.2206,0.2966,4.4620,1.0522,3.6981,1.4225,1.0548
0.3432,30.1153,0.2452,1.2313,0.2913,4.5639,1.0600,3.8043,1.4620,1.0549
0.3384,31.0704,0.2425,1.2406,0.2857,4.6486,1.0674,3.8963,1.5026,1.0544
0.3342,31.9205,0.2389,1.2485,0.2815,4.7316,1.0761,3.9818,1.5413,1.0563
0.3309,32.5489,0.2353,1.2571,0.2769,4.8075,1.0834,4.0630,1.5809,1.0559
0.3271,33.1394,0.2335,1.2647,0.2739,4.8746,1.0915,4.1398,1.6191,1.0591
0.3241,33.5750,0.2318,1.2710,0.2706,4.9405,1.0992,4.2057,1.6579,1.0586
0.3232,34.0306,0.2304,1.2779,0.2669,4.9937,1.1077,4.2678,1.6959,1.0584
0.3197,34.3374,0.2287,1.2846,0.2644,5.0483,1.1153,4.3210,1.7326,1.0591
0.3179,34.5736,0.2267,1.2911,0.2620,5.1011,1.1233,4.3754,1.7717,1.0591
0.3162,34.7469,0.2253,1.2947,0.2594,5.1475,1.1315,4.4283,1.8081,1.0589
0.3142,34.8563,0.2237,1.3001,0.2575,5.1957,1.1394,4.4696,1.8451,1.0595
0.3123,34.9879,0.2223,1.3053,0.2563,5.2457,1.1474,4.5153,1.8788,1.0589
0.3109,35.0322,0.2217,1.3111,0.2542,5.2844,1.1546,4.5578,1.9135,1.0608
0.3099,35.0653,0.2206,1.3159,0.2525,5.3102,1.1631,4.5911,1.9485,1.0602
