0,1,2,3,4,5,6,7,8,9
1.0175,0.9794,1.0154,0.9905,1.0156,0.9907,0.9909,0.9827,0.9757,0.9995
1.0165,0.9813,1.0100,0.9903,1.0095,0.9961,0.9918,0.9816,0.9787,0.9998
1.0136,0.9791,1.0077,0.9878,1.0068,0.9912,0.9891,0.9782,0.9741,0.9961
1.0025,1.0051,0.9918,0.9961,0.9898,1.0095,0.9829,0.9878,0.9648,0.9989
0.9495,1.1205,0.8873,1.0139,0.8813,1.2173,0.9786,1.0586,0.9638,1.0061
0.8730,1.3025,0.7459,1.0291,0.7700,1.5267,0.9804,1.1453,0.9751,1.0109
0.7987,1.5002,0.6445,1.0403,0.6978,1.7759,0.9836,1.2097,0.9872,1.0151
0.7304,1.7224,0.5729,1.0569,0.6404,2.0084,0.9837,1.2768,0.9950,1.0184
0.6703,1.9838,0.5174,1.0750,0.5909,2.2599,0.9846,1.3556,1.0081,1.0253
0.6238,2.2485,0.4777,1.0910,0.5567,2.4588,0.9873,1.4245,1.0225,1.0264
0.5864,2.5067,0.4493,1.1054,0.5331,2.6133,0.9909,1.4824,1.0389,1.0272
0.5586,2.7535,0.4303,1.1175,0.5164,2.7250,0.9959,1.5284,1.0533,1.0292
0.5377,2.9804,0.4156,1.1284,0.5037,2.8095,0.9994,1.5711,1.0684,1.0306
0.5200,3.1936,0.4034,1.1406,0.4937,2.8799,1.0021,1.6110,1.0838,1.0308
0.5060,3.3863,0.3942,1.1500,0.4848,2.9464,1.0053,1.6482,1.0976,1.0307
0.4949,3.5642,0.3865,1.1586,0.4772,3.0028,1.0084,1.6841,1.1117,1.0322
0.4850,3.7155,0.3804,1.1687,0.4716,3.0427,1.0126,1.7116,1.1276,1.0330
0.4770,3.8528,0.3749,1.1751,0.4666,3.0768,1.0161,1.7389,1.1410,1.0331
0.4690,3.9957,0.3696,1.1829,0.4602,3.1198,1.0193,1.7738,1.1543,1.0335
0.4629,4.1203,0.3639,1.1912,0.4562,3.1494,1.0227,1.7963,1.1694,1.0324
0.4563,4.2355,0.3609,1.1978,0.4521,3.1816,1.0264,1.8184,1.1842,1.0341
0.4519,4.3449,0.3568,1.2026,0.4487,3.2032,1.0299,1.8415,1.1970,1.0342
0.4465,4.4497,0.3530,1.2087,0.4448,3.2297,1.0336,1.8630,1.2123,1.0348
0.4430,4.5384,0.3500,1.2140,0.4428,3.2378,1.0377,1.8798,1.2271,1.0337
0.4400,4.5953,0.3495,1.2178,0.4427,3.2265,1.0412,1.8886,1.2418,1.0325
0.4389,4.6221,0.3499,1.2214,0.4443,3.1980,1.0457,1.8878,1.2558,1.0315
0.4370,4.6475,0.3497,1.2239,0.4433,3.1912,1.0481,1.8951,1.2665,1.0310
0.4348,4.6700,0.3486,1.2264,0.4419,3.1920,1.0528,1.9039,1.2798,1.0308
0.4321,4.6967,0.3470,1.2302,0.4406,3.1883,1.0560,1.9136,1.2910,1.0311
0.4306,4.7095,0.3453,1.2324,0.4400,3.1808,1.0589,1.9213,1.3055,1.0289
0.4305,4.6845,0.3469,1.2332,0.4428,3.1340,1.0627,1.9100,1.3196,1.0272
0.4292,4.6712,0.3481,1.2355,0.4437,3.1045,1.0660,1.9067,1.3274,1.0260
0.4289,4.6619,0.3486,1.2377,0.4431,3.0939,1.0694,1.9124,1.3363,1.0264
0.4275,4.6891,0.3466,1.2425,0.4402,3.1108,1.0706,1.9221,1.3460,1.0268
0.4260,4.7066,0.3446,1.2470,0.4385,3.1249,1.0743,1.9314,1.3571,1.0272
0.4256,4.6862,0.3447,1.2470,0.4403,3.0978,1.0770,1.9269,1.3688,1.0262
0.4252,4.6839,0.3445,1.2484,0.4389,3.0939,1.0789,1.9281,1.3765,1.0261
0.4248,4.6978,0.3428,1.2506,0.4367,3.1123,1.0816,1.9407,1.3877,1.0265
0.4236,4.7107,0.3410,1.2530,0.4351,3.1194,1.0844,1.9480,1.3963,1.0266
0.4222,4.7212,0.3394,1.2551,0.4338,3.1296,1.0886,1.9561,1.4086,1.0269
0.4214,4.7229,0.3390,1.2561,0.4335,3.1229,1.0923,1.9557,1.4175,1.0269
0.4197,4.7428,0.3380,1.2596,0.4307,3.1379,1.0940,1.9646,1.4261,1.0271
0.4180,4.7852,0.3353,1.2628,0.4274,3.1664,1.0953,1.9797,1.4351,1.0275
0.4165,4.8314,0.3326,1.2662,0.4252,3.1907,1.0989,1.9899,1.4466,1.0285
0.4150,4.8439,0.3317,1.2671,0.4258,3.1820,1.1037,1.9903,1.4597,1.0278
0.4142,4.8445,0.3326,1.2679,0.4269,3.1553,1.1076,1.9875,1.4693,1.0268
0.4148,4.8403,0.3326,1.2696,0.4274,3.1415,1.1098,1.9879,1.4769,1.0265
0.4136,4.8445,0.3328,1.2723,0.4261,3.1462,1.1133,1.9916,1.4869,1.0264
0.4141,4.8183,0.3328,1.2721,0.4279,3.1253,1.1169,1.9875,1.4982,1.0258
0.4160,4.7564,0.3370,1.2692,0.4329,3.0675,1.1210,1.9659,1.5087,1.0251
0.4180,4.6579,0.3407,1.2679,0.4394,2.9948,1.1254,1.9427,1.5174,1.0216
0.4209,4.5537,0.3466,1.2670,0.4455,2.9250,1.1288,1.9229,1.5220,1.0195
0.4239,4.4480,0.3504,1.2663,0.4497,2.8714,1.1322,1.9063,1.5269,1.0159
0.4252,4.3481,0.3536,1.2658,0.4522,2.8317,1.1330,1.8923,1.5316,1.0144
0.4262,4.2682,0.3556,1.2657,0.4533,2.8033,1.1337,1.8850,1.5348,1.0126
0.4276,4.2023,0.3562,1.2662,0.4535,2.7928,1.1359,1.8798,1.5397,1.0118
0.4283,4.1566,0.3562,1.2670,0.4524,2.7880,1.1366,1.8778,1.5425,1.0123
0.4287,4.1186,0.3553,1.2671,0.4516,2.7891,1.1387,1.8762,1.5460,1.0118
0.4281,4.1013,0.3551,1.2681,0.4501,2.7975,1.1405,1.8746,1.5495,1.0132
0.4279,4.0862,0.3540,1.2686,0.4495,2.8054,1.1425,1.8786,1.5540,1.0140
0.4272,4.0856,0.3511,1.2717,0.4469,2.8266,1.1432,1.8866,1.5580,1.0137
0.4260,4.1024,0.3495,1.2733,0.4432,2.8526,1.1459,1.8943,1.5625,1.0138
0.4249,4.1186,0.3472,1.2738,0.4410,2.8806,1.1479,1.9035,1.5683,1.0145
0.4248,4.1450,0.3451,1.2746,0.4388,2.8969,1.1508,1.9083,1.5728,1.0159
0.4232,4.1666,0.3433,1.2749,0.4376,2.9103,1.1525,1.9172,1.5783,1.0162
0.4226,4.1836,0.3422,1.2757,0.4369,2.9208,1.1540,1.9225,1.5846,1.0168
0.4213,4.1937,0.3414,1.2763,0.4358,2.9298,1.1563,1.9253,1.5901,1.0168
0.4211,4.2102,0.3401,1.2776,0.4350,2.9403,1.1582,1.9273,1.5947,1.0156
0.4205,4.2225,0.3400,1.2786,0.4343,2.9463,1.1609,1.9277,1.5989,1.0168
0.4195,4.2327,0.3396,1.2791,0.4344,2.9493,1.1634,1.9310,1.6053,1.0184
0.4190,4.2429,0.3393,1.2798,0.4336,2.9527,1.1660,1.9338,1.6099,1.0186
0.4188,4.2493,0.3392,1.2809,0.4331,2.9554,1.1675,1.9346,1.6148,1.0172
0.4180,4.2526,0.3388,1.2809,0.4328,2.9565,1.1710,1.9366,1.6191,1.0176
0.4184,4.2547,0.3388,1.2814,0.4330,2.9535,1.1725,1.9374,1.6235,1.0177
0.4181,4.2504,0.3388,1.2820,0.4325,2.9535,1.1741,1.9382,1.6276,1.0172
0.4178,4.2520,0.3386,1.2828,0.4326,2.9497,1.1766,1.9407,1.6333,1.0173
0.4176,4.2488,0.3386,1.2837,0.4328,2.9433,1.1779,1.9391,1.6376,1.0165
0.4178,4.2413,0.3389,1.2843,0.4329,2.9410,1.1813,1.9395,1.6418,1.0179
0.4172,4.2370,0.3389,1.2843,0.4324,2.9399,1.1835,1.9411,1.6458,1.0186
0.4170,4.2290,0.3390,1.2850,0.4322,2.9369,1.1867,1.9386,1.6493,1.0184
0.4167,4.2231,0.3386,1.2856,0.4321,2.9328,1.1882,1.9415,1.6524,1.0176
0.4175,4.2145,0.3387,1.2859,0.4322,2.9279,1.1905,1.9395,1.6563,1.0173
0.4175,4.2076,0.3391,1.2861,0.4320,2.9264,1.1923,1.9399,1.6598,1.0176
0.4172,4.2028,0.3385,1.2867,0.4316,2.9264,1.1931,1.9419,1.6635,1.0165
0.4173,4.1996,0.3384,1.2869,0.4316,2.9264,1.1945,1.9423,1.6669,1.0168
0.4175,4.1900,0.3387,1.2871,0.4320,2.9193,1.1975,1.9395,1.6702,1.0172
