0,1,2,3,4,5,6,7,8,9
1.0033,0.9979,1.0063,0.9972,1.0053,0.9984,0.9886,0.9965,0.9863,0.9980
1.0489,1.0315,1.0320,1.0050,1.0210,1.0471,1.0339,1.0140,1.0242,1.0045
0.9224,1.4291,0.8713,1.0353,0.8114,1.7655,1.0269,1.2844,1.0565,1.0097
0.7833,2.0050,0.7122,1.0669,0.6384,2.6014,1.0140,1.6667,1.0895,1.0121
0.6962,2.5654,0.6152,1.0921,0.5489,3.1219,1.0200,1.9727,1.1315,1.0122
0.6313,3.0720,0.5486,1.1148,0.4947,3.4730,1.0286,2.2108,1.1763,1.0127
0.5821,3.5135,0.5014,1.1344,0.4575,3.7311,1.0383,2.4012,1.2203,1.0137
0.5444,3.8918,0.4661,1.1510,0.4306,3.9365,1.0466,2.5615,1.2649,1.0152
0.5157,4.1985,0.4387,1.1654,0.4108,4.1017,1.0559,2.6931,1.3096,1.0151
0.4937,4.4398,0.4177,1.1789,0.3958,4.2325,1.0646,2.8030,1.3541,1.0157
0.4753,4.6318,0.4011,1.1894,0.3833,4.3413,1.0743,2.8925,1.3969,1.0170
0.4603,4.7957,0.3863,1.1994,0.3735,4.4376,1.0830,2.9772,1.4418,1.0158
0.4476,4.9368,0.3750,1.2092,0.3648,4.5231,1.0918,3.0516,1.4851,1.0170
0.4365,5.0502,0.3649,1.2165,0.3577,4.5959,1.1011,3.1137,1.5287,1.0173
0.4270,5.1391,0.3562,1.2237,0.3518,4.6533,1.1092,3.1666,1.5705,1.0185
0.4194,5.2040,0.3494,1.2311,0.3465,4.7046,1.1191,3.2182,1.6118,1.0200
0.4125,5.2537,0.3424,1.2375,0.3418,4.7537,1.1269,3.2561,1.6547,1.0185
0.4057,5.3060,0.3374,1.2429,0.3373,4.7947,1.1365,3.2943,1.6954,1.0197
0.4005,5.3445,0.3323,1.2478,0.3335,4.8321,1.1450,3.3271,1.7357,1.0206
0.3952,5.3799,0.3283,1.2534,0.3299,4.8616,1.1536,3.3539,1.7774,1.0200
0.3904,5.3833,0.3236,1.2587,0.3273,4.8773,1.1631,3.3772,1.8154,1.0197
0.3873,5.3722,0.3202,1.2623,0.3248,4.9001,1.1704,3.4017,1.8545,1.0201
0.3840,5.3632,0.3174,1.2667,0.3220,4.9247,1.1798,3.4214,1.8943,1.0216
0.3799,5.3632,0.3143,1.2696,0.3194,4.9477,1.1887,3.4332,1.9331,1.0201
0.3775,5.3597,0.3111,1.2734,0.3177,4.9655,1.1970,3.4542,1.9703,1.0206
0.3752,5.3542,0.3089,1.2770,0.3153,4.9756,1.2061,3.4684,2.0075,1.0215
0.3722,5.3514,0.3071,1.2808,0.3129,4.9947,1.2139,3.4808,2.0438,1.0216
0.3694,5.3722,0.3048,1.2834,0.3110,5.0168,1.2228,3.4995,2.0817,1.0204
