0,1,2,3,4,5,6,7,8,9
1.0158,0.9828,1.0214,0.9805,1.0183,0.9798,0.9698,0.9840,0.9631,0.9989
1.0601,1.0725,1.0412,1.0174,1.0305,1.0169,1.0042,0.9936,0.9908,1.0072
0.9531,1.7668,0.9053,1.1411,0.8599,1.2584,0.9943,1.0680,1.0196,1.0272
0.8569,2.7275,0.7809,1.2351,0.7218,1.5691,0.9987,1.1592,1.0635,1.0330
0.7883,3.6969,0.6915,1.3021,0.6319,1.8398,1.0144,1.2503,1.1140,1.0337
0.7318,4.6972,0.6237,1.3503,0.5693,2.0591,1.0313,1.3388,1.1666,1.0349
0.6864,5.7135,0.5729,1.3884,0.5235,2.2366,1.0482,1.4250,1.2190,1.0364
0.6485,6.7455,0.5329,1.4160,0.4888,2.3838,1.0659,1.5035,1.2732,1.0369
0.6183,7.7592,0.5021,1.4389,0.4623,2.5066,1.0834,1.5767,1.3277,1.0383
0.5928,8.7382,0.4767,1.4568,0.4416,2.6067,1.1008,1.6446,1.3825,1.0400
0.5720,9.6521,0.4570,1.4741,0.4246,2.6942,1.1182,1.7063,1.4374,1.0400
0.5544,10.5074,0.4404,1.4847,0.4110,2.7643,1.1359,1.7613,1.4918,1.0404
0.5396,11.2884,0.4281,1.4966,0.3995,2.8248,1.1533,1.8166,1.5459,1.0409
0.5274,11.9918,0.4161,1.5069,0.3902,2.8813,1.1706,1.8571,1.5988,1.0404
0.5155,12.6070,0.4059,1.5130,0.3821,2.9257,1.1877,1.9046,1.6506,1.0403
0.5064,13.1455,0.4000,1.5216,0.3749,2.9647,1.2050,1.9409,1.7018,1.0411
0.4977,13.6167,0.3917,1.5280,0.3689,3.0012,1.2220,1.9752,1.7517,1.0416
0.4908,14.0127,0.3865,1.5347,0.3633,3.0302,1.2383,2.0107,1.8005,1.0406
0.4848,14.3507,0.3807,1.5410,0.3589,3.0579,1.2545,2.0360,1.8482,1.0404
0.4792,14.6448,0.3770,1.5440,0.3546,3.0822,1.2706,2.0694,1.8939,1.0404
0.4745,14.9033,0.3724,1.5488,0.3516,3.1022,1.2861,2.0972,1.9383,1.0403
0.4695,15.0805,0.3694,1.5534,0.3477,3.1175,1.3021,2.1152,1.9823,1.0398
0.4657,15.2391,0.3673,1.5572,0.3452,3.1332,1.3172,2.1350,2.0246,1.0403
0.4621,15.3694,0.3639,1.5626,0.3426,3.1471,1.3320,2.1536,2.0649,1.0400
0.4602,15.4528,0.3617,1.5656,0.3409,3.1592,1.3461,2.1741,2.1031,1.0401
0.4558,15.5234,0.3595,1.5685,0.3384,3.1721,1.3617,2.1917,2.1397,1.0392
0.4533,15.5567,0.3570,1.5735,0.3365,3.1793,1.3753,2.2063,2.1763,1.0385
0.4518,15.5991,0.3557,1.5743,0.3349,3.1865,1.3891,2.2140,2.2115,1.0380
0.4488,15.5857,0.3543,1.5765,0.3333,3.1930,1.4029,2.2257,2.2449,1.0377
0.4472,15.5834,0.3539,1.5790,0.3318,3.1983,1.4163,2.2405,2.2761,1.0380
0.4449,15.5456,0.3535,1.5820,0.3310,3.2033,1.4287,2.2493,2.3049,1.0390
0.4443,15.5168,0.3528,1.5834,0.3303,3.2087,1.4414,2.2570,2.3345,1.0379
0.4438,15.4682,0.3517,1.5867,0.3293,3.2141,1.4547,2.2700,2.3608,1.0369
0.4424,15.4044,0.3514,1.5893,0.3279,3.2156,1.4670,2.2759,2.3872,1.0374
0.4402,15.3650,0.3505,1.5907,0.3273,3.2167,1.4785,2.2824,2.4129,1.0369
