0,1,2,3,4,5,6,7,8,9
1.0077,0.9073,1.0147,0.9898,1.0082,0.9741,0.9632,0.9778,0.9497,0.9979
1.0617,0.9096,1.0354,0.9948,1.0334,0.9805,1.0002,0.9805,0.9788,0.9992
0.8266,1.4894,0.7556,1.0188,0.7795,1.2803,0.9924,1.1029,1.0238,1.0041
0.6294,2.8827,0.5427,1.0511,0.5769,1.7793,0.9905,1.3512,1.0669,1.0063
0.5368,4.3709,0.4412,1.0759,0.4716,2.1184,0.9969,1.5517,1.1136,1.0061
0.4848,5.6401,0.3844,1.0957,0.4099,2.3456,1.0036,1.7043,1.1622,1.0075
0.4507,6.6113,0.3489,1.1132,0.3691,2.5166,1.0106,1.8240,1.2116,1.0073
0.4254,7.4114,0.3237,1.1256,0.3399,2.6550,1.0178,1.9217,1.2611,1.0090
0.4069,7.9705,0.3060,1.1396,0.3187,2.7684,1.0246,2.0020,1.3121,1.0086
0.3920,8.4998,0.2924,1.1495,0.3025,2.8613,1.0322,2.0729,1.3640,1.0092
0.3799,8.8729,0.2817,1.1605,0.2898,2.9402,1.0386,2.1314,1.4150,1.0101
0.3697,9.3392,0.2750,1.1685,0.2800,3.0085,1.0460,2.1792,1.4663,1.0116
0.3632,9.5059,0.2665,1.1762,0.2720,3.0704,1.0531,2.2215,1.5176,1.0101
0.3557,9.7891,0.2617,1.1840,0.2659,3.1215,1.0605,2.2595,1.5687,1.0109
0.3494,10.0307,0.2594,1.1910,0.2602,3.1687,1.0677,2.2897,1.6174,1.0113
0.3454,10.0725,0.2548,1.1958,0.2568,3.2069,1.0741,2.3200,1.6662,1.0112
0.3414,10.4063,0.2511,1.2016,0.2527,3.2436,1.0820,2.3479,1.7145,1.0113
0.3371,10.5150,0.2499,1.2073,0.2495,3.2725,1.0882,2.3630,1.7607,1.0124
0.3346,10.5792,0.2471,1.2116,0.2477,3.3035,1.0955,2.3859,1.8062,1.0113
0.3320,10.7116,0.2444,1.2173,0.2456,3.3281,1.1024,2.4050,1.8505,1.0127
0.3297,10.6454,0.2430,1.2195,0.2434,3.3512,1.1087,2.4219,1.8938,1.0115
0.3266,10.8957,0.2430,1.2228,0.2415,3.3699,1.1155,2.4302,1.9338,1.0127
0.3258,10.8942,0.2422,1.2270,0.2400,3.3910,1.1224,2.4455,1.9747,1.0125
0.3246,10.9977,0.2414,1.2298,0.2387,3.4059,1.1281,2.4565,2.0133,1.0122
0.3242,11.0846,0.2407,1.2341,0.2381,3.4198,1.1351,2.4661,2.0504,1.0138
0.3228,11.1549,0.2403,1.2372,0.2381,3.4362,1.1414,2.4780,2.0858,1.0142
0.3212,11.1385,0.2391,1.2411,0.2370,3.4494,1.1477,2.4899,2.1218,1.0132
0.3189,11.1924,0.2382,1.2434,0.2355,3.4627,1.1544,2.4925,2.1548,1.0138
0.3187,11.1924,0.2375,1.2442,0.2352,3.4751,1.1602,2.4987,2.1877,1.0136
0.3179,11.2457,0.2372,1.2464,0.2338,3.4808,1.1657,2.5044,2.2193,1.0133
0.3167,11.2463,0.2359,1.2487,0.2331,3.4938,1.1725,2.5115,2.2487,1.0129
0.3156,11.2645,0.2353,1.2510,0.2330,3.5048,1.1783,2.5195,2.2765,1.0130
0.3152,11.3583,0.2359,1.2541,0.2328,3.5111,1.1835,2.5261,2.3049,1.0138
0.3137,11.3008,0.2355,1.2558,0.2324,3.5174,1.1906,2.5297,2.3303,1.0135
0.3136,11.3190,0.2353,1.2574,0.2317,3.5272,1.1962,2.5355,2.3554,1.0139
0.3133,11.4128,0.2345,1.2601,0.2309,3.5320,1.2007,2.5408,2.3793,1.0141
0.3131,11.4321,0.2343,1.2621,0.2305,3.5438,1.2065,2.5439,2.4026,1.0133
0.3128,11.4315,0.2344,1.2637,0.2302,3.5482,1.2125,2.5484,2.4237,1.0144
0.3128,11.5271,0.2341,1.2649,0.2303,3.5546,1.2175,2.5568,2.4454,1.0130
0.3119,11.5083,0.2339,1.2671,0.2300,3.5561,1.2230,2.5600,2.4654,1.0138
0.3121,11.4890,0.2332,1.2692,0.2295,3.5620,1.2287,2.5617,2.4860,1.0122
0.3116,11.6414,0.2335,1.2701,0.2292,3.5654,1.2340,2.5626,2.5030,1.0138
0.3112,11.6234,0.2338,1.2706,0.2294,3.5709,1.2389,2.5626,2.5208,1.0139
0.3102,11.6608,0.2336,1.2714,0.2289,3.5739,1.2439,2.5653,2.5360,1.0141
0.3112,11.6789,0.2335,1.2738,0.2287,3.5753,1.2496,2.5649,2.5533,1.0138
0.3097,11.5458,0.2338,1.2753,0.2284,3.5803,1.2545,2.5693,2.5661,1.0138
0.3106,11.5658,0.2335,1.2764,0.2284,3.5823,1.2593,2.5707,2.5799,1.0142
0.3100,11.5652,0.2331,1.2769,0.2282,3.5888,1.2636,2.5734,2.5952,1.0132
0.3096,11.7577,0.2340,1.2779,0.2282,3.5878,1.2692,2.5752,2.6054,1.0145
0.3090,11.6221,0.2330,1.2788,0.2281,3.5928,1.2737,2.5778,2.6162,1.0136
0.3093,11.6815,0.2333,1.2808,0.2281,3.5933,1.2781,2.5801,2.6282,1.0138
0.3089,11.7196,0.2335,1.2821,0.2280,3.5953,1.2833,2.5792,2.6381,1.0141
0.3084,11.5652,0.2330,1.2826,0.2280,3.5973,1.2881,2.5801,2.6472,1.0142
0.3085,11.6634,0.2329,1.2836,0.2280,3.6003,1.2924,2.5850,2.6596,1.0130
0.3085,11.6815,0.2333,1.2845,0.2280,3.6003,1.2961,2.5841,2.6668,1.0142
0.3085,11.6221,0.2328,1.2850,0.2280,3.6038,1.3012,2.5868,2.6778,1.0125
0.3084,11.6033,0.2331,1.2875,0.2279,3.6038,1.3058,2.5881,2.6840,1.0129
0.3081,11.6408,0.2333,1.2885,0.2279,3.6043,1.3106,2.5864,2.6907,1.0136
0.3084,11.6608,0.2327,1.2897,0.2280,3.6078,1.3142,2.5913,2.6992,1.0125
0.3081,11.7196,0.2336,1.2902,0.2280,3.6073,1.3184,2.5890,2.7036,1.0145
0.3081,11.7015,0.2339,1.2906,0.2279,3.6073,1.3221,2.5890,2.7114,1.0139
0.3082,11.6052,0.2334,1.2907,0.2279,3.6078,1.3267,2.5908,2.7181,1.0132
0.3078,11.6995,0.2330,1.2907,0.2279,3.6073,1.3312,2.5917,2.7226,1.0132
0.3078,11.6614,0.2331,1.2907,0.2278,3.6103,1.3347,2.5931,2.7270,1.0132
0.3084,11.7183,0.2333,1.2912,0.2278,3.6093,1.3384,2.5922,2.7315,1.0133
0.3079,11.6421,0.2334,1.2943,0.2278,3.6108,1.3423,2.5922,2.7364,1.0135
0.3081,11.6614,0.2336,1.2938,0.2277,3.6108,1.3463,2.5940,2.7417,1.0133
0.3070,11.6614,0.2330,1.2950,0.2276,3.6108,1.3504,2.5917,2.7441,1.0129
0.3082,11.6421,0.2333,1.2965,0.2275,3.6098,1.3548,2.5926,2.7475,1.0138
0.3078,11.6421,0.2330,1.2970,0.2275,3.6098,1.3574,2.5940,2.7512,1.0132
0.3079,11.5840,0.2333,1.2973,0.2279,3.6108,1.3608,2.5944,2.7546,1.0132
0.3081,11.7002,0.2334,1.2975,0.2277,3.6093,1.3643,2.5949,2.7588,1.0136
0.3079,11.6615,0.2336,1.2975,0.2277,3.6073,1.3680,2.5922,2.7607,1.0141
0.3085,11.5852,0.2334,1.2975,0.2277,3.6083,1.3713,2.5935,2.7641,1.0133
0.3085,11.6040,0.2334,1.2975,0.2277,3.6068,1.3750,2.5935,2.7649,1.0133
0.3093,11.7377,0.2335,1.2975,0.2279,3.6073,1.3779,2.5944,2.7663,1.0127
0.3085,11.6802,0.2340,1.2975,0.2279,3.6068,1.3813,2.5935,2.7671,1.0138
0.3082,11.6995,0.2346,1.2977,0.2277,3.6043,1.3848,2.5926,2.7689,1.0138
0.3084,11.6052,0.2336,1.2978,0.2278,3.6063,1.3878,2.5913,2.7708,1.0132
0.3089,11.5458,0.2341,1.2982,0.2279,3.6058,1.3915,2.5917,2.7716,1.0127
0.3085,11.5677,0.2348,1.2982,0.2280,3.6013,1.3946,2.5922,2.7732,1.0138
0.3082,11.6039,0.2343,1.2992,0.2278,3.6008,1.3978,2.5904,2.7732,1.0130
0.3081,11.6233,0.2343,1.2994,0.2277,3.5988,1.4007,2.5904,2.7750,1.0142
0.3082,11.4503,0.2339,1.2999,0.2279,3.6018,1.4028,2.5913,2.7756,1.0135
0.3088,11.4708,0.2335,1.2999,0.2279,3.6038,1.4058,2.5922,2.7766,1.0124
0.3086,11.6226,0.2344,1.2997,0.2279,3.5998,1.4093,2.5908,2.7764,1.0132
0.3089,11.6052,0.2345,1.3000,0.2279,3.5988,1.4126,2.5899,2.7774,1.0125
0.3085,11.5658,0.2345,1.3012,0.2279,3.5958,1.4155,2.5904,2.7772,1.0138
0.3085,11.4890,0.2350,1.3012,0.2279,3.5953,1.4186,2.5899,2.7774,1.0138
0.3082,11.6040,0.2349,1.3021,0.2279,3.5963,1.4208,2.5881,2.7782,1.0135
0.3097,11.4884,0.2342,1.3022,0.2280,3.5953,1.4229,2.5890,2.7782,1.0119
0.3089,11.5096,0.2354,1.3029,0.2280,3.5928,1.4263,2.5881,2.7782,1.0127
0.3094,11.4532,0.2346,1.3022,0.2280,3.5928,1.4280,2.5886,2.7790,1.0113
0.3093,11.5271,0.2351,1.3027,0.2280,3.5898,1.4307,2.5868,2.7777,1.0136
0.3092,11.6039,0.2357,1.3036,0.2279,3.5873,1.4336,2.5868,2.7766,1.0141
0.3098,11.5652,0.2351,1.3029,0.2280,3.5868,1.4361,2.5846,2.7769,1.0125
