0,1,2,3,4,5,6,7,8,9
1.0159,0.9812,1.0190,0.9951,1.0199,0.9818,0.9839,0.9842,0.9721,1.0001
1.0186,0.9779,1.0207,0.9948,1.0228,0.9811,0.9832,0.9842,0.9703,0.9992
1.0063,0.9951,1.0025,0.9889,0.9978,1.0164,0.9917,0.9982,0.9889,0.9898
0.9650,1.1061,0.9422,0.9831,0.9197,1.1937,1.0051,1.0866,1.0203,0.9683
0.9177,1.2596,0.8728,0.9846,0.8429,1.3722,1.0124,1.1692,1.0427,0.9548
0.8729,1.4302,0.8097,0.9900,0.7782,1.5169,1.0164,1.2410,1.0609,0.9455
0.8324,1.6036,0.7572,0.9955,0.7255,1.6303,1.0203,1.3064,1.0767,0.9391
0.7986,1.7742,0.7139,1.0024,0.6842,1.7164,1.0246,1.3617,1.0927,0.9338
0.7687,1.9425,0.6795,1.0097,0.6499,1.7859,1.0272,1.4102,1.1056,0.9331
0.7432,2.1222,0.6486,1.0163,0.6191,1.8527,1.0298,1.4550,1.1194,0.9311
0.7208,2.2909,0.6213,1.0230,0.5947,1.9044,1.0324,1.4965,1.1337,0.9292
0.7017,2.4539,0.5986,1.0301,0.5736,1.9467,1.0358,1.5345,1.1480,0.9279
0.6844,2.6139,0.5786,1.0345,0.5563,1.9842,1.0391,1.5677,1.1622,0.9245
0.6709,2.7717,0.5634,1.0396,0.5404,2.0169,1.0420,1.5945,1.1750,0.9251
0.6580,2.9284,0.5492,1.0452,0.5268,2.0448,1.0455,1.6261,1.1881,0.9234
0.6465,3.0758,0.5356,1.0503,0.5149,2.0717,1.0476,1.6485,1.2016,0.9209
0.6357,3.2218,0.5252,1.0561,0.5045,2.0941,1.0500,1.6756,1.2133,0.9205
0.6272,3.3563,0.5148,1.0596,0.4949,2.1148,1.0529,1.7010,1.2267,0.9194
0.6177,3.4856,0.5072,1.0643,0.4868,2.1341,1.0559,1.7175,1.2387,0.9182
0.6109,3.6088,0.4994,1.0686,0.4787,2.1498,1.0590,1.7312,1.2526,0.9187
0.6045,3.7264,0.4921,1.0739,0.4714,2.1664,1.0613,1.7515,1.2633,0.9172
0.5980,3.8351,0.4876,1.0786,0.4657,2.1805,1.0639,1.7686,1.2761,0.9165
0.5926,3.9382,0.4813,1.0812,0.4598,2.1928,1.0666,1.7862,1.2872,0.9160
0.5888,4.0322,0.4743,1.0852,0.4547,2.2031,1.0694,1.7934,1.3006,0.9144
0.5829,4.1192,0.4705,1.0885,0.4506,2.2137,1.0719,1.8043,1.3115,0.9147
0.5783,4.1977,0.4674,1.0923,0.4459,2.2231,1.0756,1.8134,1.3234,0.9145
0.5737,4.2736,0.4625,1.0958,0.4414,2.2314,1.0788,1.8263,1.3341,0.9135
0.5707,4.3443,0.4586,1.0984,0.4385,2.2373,1.0814,1.8359,1.3467,0.9123
0.5680,4.4071,0.4553,1.1022,0.4357,2.2440,1.0834,1.8470,1.3569,0.9116
0.5646,4.4683,0.4520,1.1045,0.4320,2.2508,1.0859,1.8590,1.3676,0.9113
0.5612,4.5233,0.4510,1.1070,0.4288,2.2570,1.0886,1.8643,1.3784,0.9115
