0,1,2,3,4,5,6,7,8,9
1.0159,0.9818,1.0212,0.9942,1.0189,0.9838,0.9857,0.9838,0.9744,1.0005
1.0156,0.9848,1.0187,0.9941,1.0161,0.9913,0.9884,0.9864,0.9771,0.9989
0.9917,1.0443,0.9829,0.9913,0.9716,1.0914,0.9986,1.0362,0.9996,0.9858
0.9585,1.1415,0.9337,0.9957,0.9155,1.2317,1.0066,1.1044,1.0192,0.9712
0.9232,1.2478,0.8860,1.0033,0.8629,1.3530,1.0120,1.1613,1.0336,0.9654
0.8899,1.3577,0.8398,1.0121,0.8167,1.4553,1.0154,1.2133,1.0482,0.9600
0.8591,1.4641,0.8003,1.0235,0.7759,1.5409,1.0187,1.2527,1.0620,0.9553
0.8306,1.5705,0.7645,1.0337,0.7410,1.6124,1.0223,1.2968,1.0738,0.9521
0.8059,1.6771,0.7318,1.0454,0.7102,1.6737,1.0257,1.3313,1.0878,0.9494
0.7821,1.7813,0.7030,1.0550,0.6828,1.7281,1.0292,1.3695,1.1002,0.9479
0.7612,1.8849,0.6791,1.0662,0.6593,1.7726,1.0316,1.3956,1.1128,0.9471
0.7422,1.9865,0.6571,1.0759,0.6389,1.8124,1.0351,1.4300,1.1248,0.9452
0.7267,2.0876,0.6376,1.0864,0.6203,1.8473,1.0386,1.4545,1.1377,0.9440
0.7108,2.1837,0.6191,1.0961,0.6039,1.8778,1.0417,1.4767,1.1507,0.9434
0.6974,2.2793,0.6047,1.1050,0.5896,1.9051,1.0455,1.4990,1.1629,0.9423
0.6856,2.3703,0.5892,1.1145,0.5766,1.9281,1.0481,1.5218,1.1742,0.9414
0.6753,2.4591,0.5769,1.1223,0.5654,1.9503,1.0512,1.5358,1.1874,0.9411
0.6654,2.5457,0.5653,1.1301,0.5547,1.9702,1.0549,1.5527,1.1992,0.9409
0.6550,2.6265,0.5565,1.1388,0.5456,1.9855,1.0586,1.5710,1.2115,0.9406
0.6484,2.7021,0.5462,1.1454,0.5375,2.0022,1.0625,1.5913,1.2232,0.9403
0.6406,2.7762,0.5389,1.1523,0.5293,2.0158,1.0663,1.5997,1.2345,0.9387
0.6328,2.8445,0.5312,1.1591,0.5230,2.0272,1.0682,1.6082,1.2464,0.9396
0.6269,2.9127,0.5237,1.1659,0.5161,2.0388,1.0714,1.6215,1.2586,0.9390
0.6220,2.9748,0.5189,1.1719,0.5100,2.0498,1.0746,1.6324,1.2692,0.9382
0.6155,3.0338,0.5127,1.1779,0.5052,2.0581,1.0783,1.6438,1.2819,0.9382
0.6115,3.0891,0.5075,1.1844,0.4997,2.0660,1.0827,1.6552,1.2926,0.9375
0.6072,3.1416,0.5017,1.1907,0.4954,2.0747,1.0851,1.6642,1.3048,0.9381
0.6022,3.1923,0.4986,1.1939,0.4909,2.0816,1.0881,1.6728,1.3153,0.9372
0.5980,3.2372,0.4957,1.1993,0.4869,2.0891,1.0908,1.6776,1.3265,0.9366
0.5937,3.2796,0.4903,1.2032,0.4828,2.0943,1.0947,1.6819,1.3370,0.9361
0.5906,3.3209,0.4874,1.2087,0.4804,2.0981,1.0983,1.6900,1.3486,0.9355
0.5878,3.3623,0.4838,1.2142,0.4763,2.1033,1.1021,1.6981,1.3601,0.9361
0.5844,3.3938,0.4812,1.2183,0.4732,2.1071,1.1042,1.7039,1.3695,0.9363
0.5815,3.4275,0.4782,1.2199,0.4701,2.1122,1.1066,1.7115,1.3816,0.9343
0.5775,3.4583,0.4775,1.2247,0.4673,2.1152,1.1107,1.7125,1.3902,0.9351
0.5758,3.4890,0.4755,1.2277,0.4648,2.1195,1.1144,1.7168,1.4021,0.9349
0.5737,3.5123,0.4718,1.2315,0.4622,2.1233,1.1182,1.7216,1.4127,0.9348
0.5709,3.5363,0.4693,1.2362,0.4600,2.1253,1.1217,1.7245,1.4216,0.9339
0.5702,3.5634,0.4678,1.2397,0.4581,2.1286,1.1234,1.7303,1.4334,0.9345
0.5688,3.5791,0.4648,1.2429,0.4557,2.1301,1.1266,1.7346,1.4424,0.9327
0.5655,3.5971,0.4637,1.2446,0.4545,2.1322,1.1302,1.7394,1.4522,0.9334
0.5638,3.6156,0.4622,1.2472,0.4530,2.1330,1.1338,1.7437,1.4620,0.9333
0.5627,3.6351,0.4606,1.2501,0.4512,2.1337,1.1371,1.7466,1.4708,0.9342
0.5599,3.6486,0.4582,1.2525,0.4493,2.1355,1.1403,1.7505,1.4805,0.9324
0.5590,3.6612,0.4571,1.2559,0.4476,2.1363,1.1424,1.7514,1.4901,0.9328
0.5572,3.6739,0.4571,1.2580,0.4462,2.1370,1.1459,1.7534,1.4983,0.9333
0.5558,3.6888,0.4564,1.2611,0.4450,2.1383,1.1491,1.7524,1.5076,0.9333
0.5546,3.6990,0.4549,1.2640,0.4435,2.1396,1.1521,1.7539,1.5170,0.9322
0.5533,3.7109,0.4539,1.2670,0.4423,2.1396,1.1554,1.7543,1.5256,0.9328
0.5524,3.7194,0.4525,1.2692,0.4413,2.1411,1.1590,1.7543,1.5338,0.9327
0.5507,3.7260,0.4526,1.2705,0.4404,2.1406,1.1618,1.7543,1.5433,0.9337
0.5503,3.7367,0.4517,1.2718,0.4395,2.1416,1.1649,1.7543,1.5509,0.9333
0.5496,3.7430,0.4494,1.2749,0.4388,2.1424,1.1674,1.7543,1.5609,0.9324
0.5494,3.7488,0.4487,1.2762,0.4370,2.1416,1.1713,1.7543,1.5689,0.9330
0.5484,3.7555,0.4468,1.2780,0.4363,2.1422,1.1739,1.7548,1.5769,0.9318
0.5484,3.7618,0.4470,1.2800,0.4352,2.1416,1.1777,1.7543,1.5843,0.9333
0.5454,3.7681,0.4467,1.2825,0.4341,2.1419,1.1799,1.7548,1.5931,0.9316
0.5455,3.7731,0.4456,1.2846,0.4340,2.1422,1.1826,1.7553,1.6010,0.9315
0.5442,3.7762,0.4456,1.2861,0.4326,2.1422,1.1855,1.7548,1.6072,0.9319
0.5434,3.7812,0.4451,1.2892,0.4316,2.1416,1.1884,1.7563,1.6158,0.9313
0.5431,3.7821,0.4439,1.2902,0.4316,2.1419,1.1921,1.7553,1.6241,0.9310
0.5413,3.7866,0.4429,1.2930,0.4309,2.1419,1.1948,1.7572,1.6308,0.9318
0.5407,3.7884,0.4425,1.2948,0.4295,2.1411,1.1979,1.7553,1.6376,0.9310
0.5397,3.7898,0.4427,1.2958,0.4288,2.1409,1.2007,1.7553,1.6451,0.9325
0.5400,3.7930,0.4417,1.2967,0.4281,2.1401,1.2034,1.7563,1.6532,0.9319
0.5390,3.7939,0.4417,1.2971,0.4277,2.1391,1.2062,1.7548,1.6596,0.9313
0.5386,3.7943,0.4406,1.2996,0.4275,2.1386,1.2096,1.7558,1.6650,0.9312
