0,1,2,3,4,5,6,7,8,9
1.0111,0.9871,1.0164,0.9976,1.0174,0.9893,0.9880,0.9967,0.9794,0.9993
1.0162,0.9844,1.0209,0.9970,1.0192,0.9895,0.9889,0.9943,0.9796,0.9999
1.0065,1.0114,1.0096,0.9997,1.0085,1.0186,0.9889,1.0072,0.9792,1.0007
0.9929,1.0510,0.9928,1.0057,0.9900,1.0706,0.9909,1.0409,0.9826,1.0007
0.9771,1.0811,0.9724,1.0075,0.9681,1.1189,0.9960,1.0708,0.9915,0.9976
0.9607,1.1047,0.9481,1.0071,0.9423,1.1620,1.0027,1.0853,1.0071,0.9886
0.9426,1.1321,0.9205,1.0052,0.9128,1.2010,1.0100,1.1042,1.0245,0.9758
0.9228,1.1682,0.8922,1.0033,0.8829,1.2399,1.0175,1.1173,1.0399,0.9659
0.9021,1.2124,0.8637,1.0042,0.8523,1.2750,1.0229,1.1319,1.0546,0.9546
0.8820,1.2594,0.8362,1.0060,0.8253,1.3077,1.0280,1.1432,1.0684,0.9466
0.8621,1.3104,0.8110,1.0083,0.7984,1.3374,1.0333,1.1529,1.0804,0.9392
0.8428,1.3616,0.7864,1.0125,0.7756,1.3636,1.0372,1.1608,1.0919,0.9335
0.8268,1.4145,0.7647,1.0145,0.7537,1.3874,1.0408,1.1735,1.1034,0.9272
0.8105,1.4685,0.7434,1.0184,0.7338,1.4107,1.0444,1.1848,1.1145,0.9222
0.7949,1.5211,0.7252,1.0227,0.7157,1.4299,1.0475,1.1926,1.1252,0.9204
0.7821,1.5772,0.7077,1.0267,0.6993,1.4465,1.0519,1.2054,1.1354,0.9149
0.7699,1.6301,0.6925,1.0307,0.6843,1.4623,1.0554,1.2128,1.1451,0.9112
0.7577,1.6833,0.6793,1.0350,0.6710,1.4751,1.0576,1.2256,1.1542,0.9090
0.7469,1.7387,0.6654,1.0389,0.6588,1.4888,1.0599,1.2286,1.1633,0.9053
0.7362,1.7944,0.6532,1.0429,0.6473,1.5005,1.0623,1.2360,1.1735,0.9035
0.7279,1.8456,0.6440,1.0470,0.6377,1.5098,1.0649,1.2419,1.1813,0.9020
0.7192,1.8950,0.6325,1.0513,0.6279,1.5195,1.0675,1.2508,1.1894,0.9005
0.7119,1.9452,0.6243,1.0564,0.6190,1.5293,1.0711,1.2612,1.1984,0.8989
0.7047,1.9945,0.6141,1.0588,0.6118,1.5360,1.0726,1.2677,1.2064,0.8983
0.6988,2.0411,0.6069,1.0624,0.6041,1.5430,1.0756,1.2712,1.2142,0.8976
0.6920,2.0866,0.6007,1.0661,0.5977,1.5499,1.0767,1.2816,1.2236,0.8973
0.6851,2.1287,0.5938,1.0701,0.5913,1.5567,1.0783,1.2866,1.2304,0.8967
0.6818,2.1705,0.5876,1.0738,0.5852,1.5608,1.0809,1.2900,1.2386,0.8961
0.6770,2.2108,0.5820,1.0776,0.5801,1.5661,1.0828,1.2925,1.2460,0.8952
0.6717,2.2478,0.5770,1.0803,0.5747,1.5706,1.0855,1.3030,1.2540,0.8918
0.6681,2.2864,0.5720,1.0829,0.5703,1.5752,1.0876,1.3090,1.2616,0.8905
0.6631,2.3217,0.5682,1.0861,0.5666,1.5793,1.0900,1.3095,1.2691,0.8911
0.6604,2.3550,0.5633,1.0891,0.5617,1.5835,1.0918,1.3100,1.2768,0.8905
0.6584,2.3877,0.5601,1.0925,0.5576,1.5885,1.0946,1.3105,1.2835,0.8902
0.6535,2.4184,0.5573,1.0961,0.5543,1.5902,1.0957,1.3160,1.2909,0.8893
0.6496,2.4506,0.5530,1.0996,0.5515,1.5937,1.0967,1.3210,1.2987,0.8896
0.6465,2.4744,0.5484,1.1025,0.5469,1.5973,1.0989,1.3250,1.3055,0.8884
0.6434,2.5018,0.5456,1.1042,0.5439,1.5992,1.1011,1.3270,1.3111,0.8893
0.6405,2.5233,0.5429,1.1071,0.5407,1.6021,1.1037,1.3285,1.3183,0.8890
0.6396,2.5489,0.5409,1.1096,0.5384,1.6044,1.1053,1.3305,1.3263,0.8881
0.6372,2.5692,0.5383,1.1125,0.5356,1.6077,1.1082,1.3370,1.3321,0.8873
0.6337,2.5895,0.5375,1.1149,0.5325,1.6096,1.1101,1.3410,1.3386,0.8876
0.6322,2.6085,0.5336,1.1188,0.5300,1.6120,1.1131,1.3450,1.3457,0.8857
0.6295,2.6282,0.5319,1.1201,0.5271,1.6129,1.1142,1.3470,1.3524,0.8865
0.6282,2.6451,0.5289,1.1228,0.5257,1.6151,1.1151,1.3480,1.3585,0.8851
