0,1,2,3,4,5,6,7,8,9
1.0084,0.9939,1.0138,0.9954,1.0110,0.9893,0.9780,0.9853,0.9721,0.9995
1.0436,1.0095,1.0367,1.0081,1.0315,0.9964,1.0015,0.9888,0.9902,1.0018
0.9590,1.5581,0.9127,1.1458,0.8621,1.2229,1.0109,1.0626,1.0357,1.0228
0.8273,2.7743,0.7408,1.2769,0.6653,1.6715,1.0183,1.1981,1.0999,1.0338
0.7379,4.1906,0.6256,1.3660,0.5531,2.0897,1.0420,1.3374,1.1791,1.0392
0.6719,5.7381,0.5480,1.4289,0.4858,2.4258,1.0701,1.4800,1.2653,1.0419
0.6197,7.3660,0.4922,1.4767,0.4412,2.6931,1.0991,1.6123,1.3545,1.0436
0.5796,8.9955,0.4521,1.5130,0.4102,2.9042,1.1295,1.7370,1.4463,1.0463
0.5479,10.5895,0.4214,1.5410,0.3871,3.0757,1.1600,1.8448,1.5385,1.0476
0.5221,12.0612,0.3977,1.5641,0.3696,3.2134,1.1903,1.9467,1.6305,1.0479
0.5013,13.3762,0.3798,1.5845,0.3552,3.3292,1.2213,2.0374,1.7226,1.0497
0.4843,14.5380,0.3654,1.5978,0.3436,3.4270,1.2513,2.1216,1.8132,1.0511
0.4704,15.5407,0.3541,1.6122,0.3341,3.5093,1.2818,2.1967,1.9044,1.0509
0.4585,16.4191,0.3449,1.6251,0.3255,3.5803,1.3125,2.2637,1.9942,1.0511
0.4479,17.1713,0.3356,1.6335,0.3187,3.6428,1.3427,2.3298,2.0809,1.0508
0.4396,17.7689,0.3286,1.6443,0.3126,3.6932,1.3724,2.3910,2.1669,1.0517
0.4314,18.2795,0.3232,1.6537,0.3071,3.7371,1.4021,2.4444,2.2503,1.0517
0.4251,18.6955,0.3191,1.6593,0.3023,3.7803,1.4310,2.4893,2.3314,1.0522
0.4190,19.0033,0.3139,1.6655,0.2982,3.8125,1.4601,2.5364,2.4098,1.0525
0.4134,19.2688,0.3107,1.6717,0.2951,3.8488,1.4882,2.5741,2.4851,1.0530
0.4102,19.4509,0.3080,1.6793,0.2912,3.8747,1.5169,2.6092,2.5589,1.0529
0.4062,19.5974,0.3057,1.6847,0.2880,3.8970,1.5438,2.6485,2.6286,1.0537
0.4019,19.6776,0.3029,1.6920,0.2856,3.9185,1.5715,2.6852,2.6955,1.0533
0.3991,19.7390,0.3001,1.6938,0.2831,3.9383,1.5986,2.7061,2.7612,1.0516
0.3954,19.7682,0.2989,1.6979,0.2809,3.9506,1.6253,2.7375,2.8240,1.0527
0.3941,19.7746,0.2963,1.7014,0.2789,3.9663,1.6511,2.7605,2.8819,1.0525
0.3920,19.7552,0.2957,1.7058,0.2774,3.9768,1.6766,2.7871,2.9374,1.0532
0.3901,19.6970,0.2939,1.7090,0.2755,3.9907,1.7012,2.8033,2.9890,1.0529
0.3877,19.6422,0.2930,1.7132,0.2738,4.0022,1.7260,2.8202,3.0407,1.0519
0.3859,19.5622,0.2928,1.7185,0.2723,4.0099,1.7513,2.8378,3.0874,1.0525
0.3838,19.4572,0.2926,1.7202,0.2709,4.0147,1.7751,2.8561,3.1333,1.0529
0.3819,19.3909,0.2904,1.7240,0.2700,4.0162,1.7991,2.8724,3.1748,1.0509
0.3804,19.2749,0.2910,1.7279,0.2696,4.0191,1.8213,2.8858,3.2141,1.0519
0.3798,19.1351,0.2902,1.7288,0.2678,4.0219,1.8434,2.8993,3.2532,1.0517
0.3788,19.0244,0.2890,1.7310,0.2671,4.0244,1.8647,2.9156,3.2878,1.0506
0.3787,18.9147,0.2885,1.7337,0.2660,4.0244,1.8852,2.9170,3.3205,1.0517
0.3782,18.8000,0.2880,1.7361,0.2654,4.0234,1.9062,2.9241,3.3516,1.0502
0.3779,18.6327,0.2875,1.7383,0.2645,4.0229,1.9259,2.9319,3.3821,1.0503
0.3758,18.4999,0.2878,1.7408,0.2637,4.0224,1.9459,2.9405,3.4073,1.0516
0.3748,18.3860,0.2876,1.7437,0.2629,4.0205,1.9649,2.9455,3.4334,1.0509
0.3747,18.2327,0.2870,1.7459,0.2622,4.0215,1.9838,2.9540,3.4563,1.0503
0.3738,18.0872,0.2858,1.7479,0.2619,4.0239,2.0022,2.9626,3.4794,1.0490
0.3728,17.9713,0.2862,1.7508,0.2616,4.0224,2.0202,2.9669,3.5000,1.0505
0.3724,17.8123,0.2853,1.7530,0.2616,4.0234,2.0385,2.9697,3.5203,1.0489
0.3721,17.6579,0.2856,1.7550,0.2613,4.0200,2.0530,2.9726,3.5374,1.0489
0.3714,17.5379,0.2855,1.7552,0.2607,4.0176,2.0693,2.9740,3.5545,1.0489
0.3710,17.3845,0.2851,1.7613,0.2599,4.0162,2.0843,2.9762,3.5700,1.0486
0.3707,17.2461,0.2856,1.7615,0.2593,4.0162,2.1002,2.9769,3.5842,1.0487
0.3704,17.1120,0.2854,1.7633,0.2588,4.0133,2.1154,2.9804,3.5968,1.0498
0.3701,16.9717,0.2849,1.7642,0.2587,4.0128,2.1302,2.9883,3.6118,1.0478
0.3701,16.8381,0.2855,1.7642,0.2583,4.0109,2.1440,2.9897,3.6237,1.0489
0.3693,16.7162,0.2853,1.7653,0.2577,4.0051,2.1577,2.9933,3.6329,1.0489
0.3687,16.5482,0.2850,1.7671,0.2575,4.0022,2.1717,2.9890,3.6438,1.0482
0.3689,16.4145,0.2851,1.7696,0.2575,4.0022,2.1822,2.9933,3.6573,1.0484
0.3689,16.2873,0.2856,1.7707,0.2572,3.9959,2.1949,2.9890,3.6651,1.0489
0.3681,16.1519,0.2850,1.7725,0.2571,3.9926,2.2090,2.9912,3.6704,1.0486
0.3687,16.0182,0.2849,1.7734,0.2569,3.9888,2.2175,2.9912,3.6783,1.0476
0.3683,15.9093,0.2848,1.7749,0.2568,3.9854,2.2290,2.9919,3.6865,1.0470
0.3680,15.7645,0.2850,1.7761,0.2566,3.9782,2.2420,2.9955,3.6937,1.0465
0.3686,15.6491,0.2849,1.7767,0.2564,3.9711,2.2511,2.9947,3.6998,1.0463
0.3678,15.5235,0.2856,1.7792,0.2561,3.9668,2.2620,2.9862,3.7048,1.0476
0.3682,15.4039,0.2851,1.7806,0.2560,3.9592,2.2704,2.9926,3.7106,1.0465
0.3675,15.2678,0.2847,1.7808,0.2559,3.9597,2.2812,2.9847,3.7189,1.0455
0.3673,15.1728,0.2856,1.7831,0.2558,3.9540,2.2885,2.9812,3.7233,1.0470
0.3674,15.0527,0.2847,1.7833,0.2557,3.9516,2.2979,2.9833,3.7244,1.0451
0.3673,14.9360,0.2853,1.7856,0.2555,3.9440,2.3062,2.9804,3.7273,1.0457
0.3669,14.8248,0.2852,1.7874,0.2555,3.9393,2.3152,2.9762,3.7287,1.0458
0.3673,14.6959,0.2852,1.7880,0.2554,3.9350,2.3219,2.9754,3.7349,1.0457
0.3670,14.5893,0.2851,1.7903,0.2552,3.9280,2.3296,2.9747,3.7374,1.0451
0.3670,14.5023,0.2859,1.7905,0.2550,3.9204,2.3367,2.9740,3.7407,1.0454
0.3667,14.3692,0.2857,1.7912,0.2551,3.9176,2.3444,2.9704,3.7429,1.0451
0.3666,14.2518,0.2858,1.7917,0.2551,3.9162,2.3529,2.9719,3.7454,1.0441
0.3669,14.1557,0.2857,1.7919,0.2549,3.9115,2.3570,2.9676,3.7480,1.0449
0.3672,14.0447,0.2861,1.7955,0.2548,3.9054,2.3626,2.9647,3.7502,1.0447
0.3673,13.9427,0.2853,1.7976,0.2548,3.9007,2.3697,2.9662,3.7527,1.0441
0.3668,13.8552,0.2861,1.7985,0.2548,3.8914,2.3753,2.9590,3.7520,1.0446
0.3669,13.7417,0.2865,1.7985,0.2547,3.8849,2.3802,2.9562,3.7531,1.0444
0.3666,13.6447,0.2868,1.7998,0.2545,3.8774,2.3883,2.9505,3.7538,1.0447
0.3668,13.5579,0.2866,1.8001,0.2546,3.8714,2.3918,2.9512,3.7553,1.0441
0.3668,13.4720,0.2870,1.8003,0.2544,3.8654,2.3951,2.9441,3.7557,1.0436
0.3676,13.3664,0.2861,1.8007,0.2546,3.8598,2.3995,2.9448,3.7575,1.0436
0.3670,13.2875,0.2861,1.8007,0.2545,3.8534,2.4049,2.9412,3.7571,1.0435
0.3672,13.1839,0.2876,1.8017,0.2545,3.8478,2.4096,2.9369,3.7582,1.0438
0.3673,13.1011,0.2865,1.8026,0.2545,3.8446,2.4120,2.9355,3.7593,1.0430
0.3670,13.0155,0.2866,1.8028,0.2546,3.8400,2.4177,2.9298,3.7586,1.0427
0.3672,12.9429,0.2873,1.8046,0.2545,3.8354,2.4234,2.9291,3.7593,1.0435
0.3672,12.8360,0.2867,1.8048,0.2546,3.8340,2.4272,2.9241,3.7590,1.0420
0.3678,12.7544,0.2873,1.8058,0.2547,3.8290,2.4295,2.9213,3.7601,1.0422
0.3678,12.6941,0.2874,1.8067,0.2548,3.8194,2.4312,2.9199,3.7593,1.0428
0.3672,12.5985,0.2875,1.8071,0.2549,3.8157,2.4343,2.9199,3.7612,1.0427
0.3684,12.5189,0.2876,1.8078,0.2547,3.8080,2.4369,2.9177,3.7604,1.0428
0.3688,12.4350,0.2881,1.8085,0.2548,3.8048,2.4410,2.9170,3.7601,1.0424
0.3678,12.3701,0.2881,1.8094,0.2547,3.8007,2.4446,2.9163,3.7597,1.0420
0.3680,12.2875,0.2880,1.8103,0.2548,3.7970,2.4472,2.9170,3.7593,1.0419
0.3693,12.2073,0.2884,1.8110,0.2548,3.7911,2.4484,2.9163,3.7590,1.0419
0.3685,12.1569,0.2879,1.8112,0.2547,3.7902,2.4506,2.9120,3.7590,1.0420
0.3682,12.0682,0.2881,1.8112,0.2548,3.7871,2.4535,2.9071,3.7597,1.0419
0.3690,12.0058,0.2888,1.8128,0.2549,3.7812,2.4559,2.9021,3.7579,1.0424
0.3685,11.9344,0.2888,1.8142,0.2548,3.7757,2.4578,2.8908,3.7568,1.0420
0.3694,11.8792,0.2896,1.8147,0.2549,3.7694,2.4605,2.8908,3.7575,1.0422
0.3690,11.8134,0.2889,1.8154,0.2550,3.7649,2.4648,2.8879,3.7575,1.0412
0.3695,11.7512,0.2904,1.8165,0.2549,3.7568,2.4658,2.8858,3.7564,1.0422
0.3696,11.6725,0.2888,1.8167,0.2550,3.7532,2.4672,2.8865,3.7564,1.0416
0.3694,11.6128,0.2887,1.8170,0.2548,3.7510,2.4679,2.8844,3.7568,1.0412
0.3693,11.5458,0.2899,1.8179,0.2548,3.7461,2.4687,2.8773,3.7557,1.0416
0.3699,11.4824,0.2896,1.8181,0.2549,3.7411,2.4694,2.8752,3.7553,1.0411
0.3698,11.4344,0.2899,1.8183,0.2551,3.7371,2.4713,2.8709,3.7535,1.0414
0.3700,11.3867,0.2896,1.8195,0.2550,3.7335,2.4721,2.8646,3.7538,1.0414
0.3697,11.3274,0.2892,1.8190,0.2552,3.7326,2.4735,2.8632,3.7542,1.0412
0.3700,11.2641,0.2900,1.8211,0.2551,3.7304,2.4755,2.8603,3.7520,1.0412
0.3701,11.2027,0.2901,1.8220,0.2552,3.7228,2.4762,2.8589,3.7527,1.0411
0.3697,11.1678,0.2906,1.8225,0.2551,3.7180,2.4777,2.8547,3.7520,1.0411
0.3704,11.1028,0.2907,1.8241,0.2552,3.7109,2.4784,2.8519,3.7509,1.0414
0.3704,11.0496,0.2907,1.8250,0.2554,3.7051,2.4801,2.8526,3.7498,1.0406
0.3699,10.9869,0.2906,1.8250,0.2555,3.7015,2.4801,2.8476,3.7498,1.0409
0.3703,10.9500,0.2902,1.8250,0.2555,3.6967,2.4825,2.8441,3.7509,1.0411
0.3702,10.8937,0.2905,1.8257,0.2557,3.6914,2.4842,2.8364,3.7484,1.0409
0.3705,10.8432,0.2913,1.8257,0.2557,3.6852,2.4840,2.8342,3.7469,1.0404
0.3708,10.7861,0.2916,1.8264,0.2556,3.6817,2.4845,2.8314,3.7465,1.0412
0.3706,10.7363,0.2907,1.8271,0.2558,3.6773,2.4845,2.8286,3.7454,1.0400
