0,1,2,3,4,5,6,7,8,9
1.0418,0.9784,1.0374,0.9939,1.0396,0.9862,0.9924,0.9849,0.9855,1.0018
1.0255,0.9789,1.0231,0.9951,1.0265,0.9840,0.9831,0.9819,0.9813,1.0031
1.0132,0.9835,1.0152,0.9970,1.0152,0.9859,0.9731,0.9834,0.9713,1.0039
0.9817,1.0917,0.9747,0.9948,0.9686,1.1165,0.9708,1.0628,0.9723,1.0090
0.9390,1.2516,0.9155,0.9904,0.9064,1.4312,0.9727,1.2605,0.9834,1.0090
0.9010,1.3708,0.8645,0.9904,0.8547,1.7262,0.9756,1.4423,0.9963,1.0089
0.8687,1.4596,0.8208,0.9955,0.8134,1.9686,0.9796,1.5976,1.0115,1.0105
0.8403,1.5348,0.7818,1.0064,0.7792,2.1707,0.9831,1.7472,1.0291,1.0112
0.8147,1.5993,0.7487,1.0176,0.7492,2.3394,0.9873,1.8827,1.0478,1.0114
0.7924,1.6621,0.7186,1.0313,0.7240,2.4861,0.9924,2.0081,1.0686,1.0118
0.7718,1.7215,0.6930,1.0453,0.7009,2.6135,0.9981,2.1273,1.0912,1.0123
0.7535,1.7708,0.6701,1.0603,0.6821,2.7270,1.0041,2.2343,1.1156,1.0120
0.7359,1.8237,0.6498,1.0742,0.6651,2.8263,1.0113,2.3367,1.1417,1.0123
0.7221,1.8741,0.6313,1.0874,0.6504,2.9160,1.0181,2.4326,1.1693,1.0130
0.7084,1.9215,0.6153,1.1015,0.6368,2.9956,1.0257,2.5248,1.1973,1.0128
0.6960,1.9686,0.5998,1.1131,0.6248,3.0687,1.0330,2.6059,1.2268,1.0130
0.6837,2.0165,0.5870,1.1266,0.6132,3.1353,1.0410,2.6797,1.2571,1.0147
0.6729,2.0664,0.5752,1.1365,0.6021,3.1951,1.0490,2.7523,1.2881,1.0150
0.6635,2.1079,0.5638,1.1481,0.5934,3.2513,1.0578,2.8218,1.3215,1.0150
0.6555,2.1525,0.5543,1.1587,0.5846,3.3015,1.0666,2.8806,1.3548,1.0161
0.6466,2.1991,0.5438,1.1673,0.5766,3.3473,1.0760,2.9366,1.3880,1.0165
0.6392,2.2448,0.5360,1.1779,0.5698,3.3918,1.0848,2.9897,1.4234,1.0188
0.6321,2.2902,0.5282,1.1858,0.5623,3.4336,1.0945,3.0407,1.4571,1.0191
0.6250,2.3364,0.5215,1.1939,0.5554,3.4717,1.1044,3.0816,1.4934,1.0201
0.6195,2.3852,0.5135,1.2028,0.5493,3.5087,1.1140,3.1273,1.5301,1.0185
0.6135,2.4301,0.5079,1.2088,0.5434,3.5409,1.1243,3.1641,1.5667,1.0194
0.6073,2.4764,0.5014,1.2148,0.5376,3.5748,1.1345,3.2024,1.6037,1.0194
0.6018,2.5182,0.4962,1.2223,0.5326,3.6017,1.1454,3.2395,1.6406,1.0211
0.5967,2.5680,0.4911,1.2284,0.5267,3.6296,1.1560,3.2631,1.6789,1.0201
0.5920,2.6096,0.4864,1.2336,0.5220,3.6529,1.1667,3.2926,1.7171,1.0208
0.5876,2.6618,0.4813,1.2396,0.5174,3.6773,1.1782,3.3275,1.7552,1.0211
0.5841,2.7026,0.4770,1.2452,0.5126,3.7009,1.1888,3.3512,1.7935,1.0213
0.5799,2.7548,0.4734,1.2506,0.5085,3.7203,1.2003,3.3678,1.8311,1.0204
0.5758,2.8004,0.4691,1.2556,0.5036,3.7415,1.2112,3.3916,1.8694,1.0216
0.5718,2.8481,0.4653,1.2592,0.4998,3.7593,1.2230,3.4102,1.9077,1.0218
0.5683,2.8916,0.4615,1.2624,0.4960,3.7789,1.2349,3.4296,1.9464,1.0219
0.5653,2.9443,0.4586,1.2667,0.4915,3.7964,1.2464,3.4549,1.9832,1.0216
0.5615,2.9877,0.4560,1.2708,0.4877,3.8144,1.2589,3.4656,2.0220,1.0219
0.5587,3.0403,0.4516,1.2744,0.4838,3.8293,1.2709,3.4797,2.0600,1.0214
0.5553,3.0880,0.4487,1.2788,0.4798,3.8442,1.2832,3.4951,2.0966,1.0218
0.5519,3.1347,0.4461,1.2831,0.4764,3.8597,1.2960,3.5066,2.1331,1.0226
0.5501,3.1823,0.4433,1.2854,0.4733,3.8686,1.3072,3.5180,2.1692,1.0233
0.5472,3.2249,0.4409,1.2873,0.4694,3.8795,1.3208,3.5308,2.2057,1.0233
0.5450,3.2729,0.4397,1.2906,0.4660,3.8923,1.3317,3.5443,2.2425,1.0231
0.5425,3.3212,0.4360,1.2929,0.4637,3.9018,1.3449,3.5538,2.2780,1.0226
0.5399,3.3718,0.4338,1.2965,0.4604,3.9137,1.3569,3.5646,2.3121,1.0233
0.5372,3.4186,0.4313,1.2993,0.4566,3.9242,1.3689,3.5693,2.3452,1.0233
0.5349,3.4718,0.4293,1.3030,0.4532,3.9343,1.3815,3.5747,2.3799,1.0239
0.5335,3.5157,0.4267,1.3057,0.4510,3.9425,1.3944,3.5822,2.4132,1.0229
