0,1,2,3,4,5,6,7,8,9
1.0093,0.9999,1.0111,0.9979,1.0117,0.9904,0.9877,0.9871,0.9822,1.0009
1.0403,1.0400,1.0285,1.0012,1.0228,1.0212,1.0116,0.9971,0.9999,1.0028
0.9159,3.1630,0.8694,1.0424,0.8072,1.9901,1.0010,1.4457,1.0219,1.0252
0.7553,8.8381,0.6997,1.0855,0.6197,3.2290,0.9900,2.2110,1.0577,1.0390
0.6570,15.4698,0.5954,1.1194,0.5199,3.9663,0.9953,2.7813,1.1052,1.0464
0.5914,21.0901,0.5257,1.1462,0.4582,4.4376,1.0042,3.1832,1.1543,1.0518
0.5432,25.4135,0.4759,1.1689,0.4153,4.7859,1.0112,3.4831,1.2035,1.0539
0.5072,28.7270,0.4392,1.1892,0.3833,5.0565,1.0194,3.7179,1.2524,1.0585
0.4810,31.2823,0.4114,1.2070,0.3586,5.2914,1.0259,3.9104,1.3010,1.0603
0.4602,33.2711,0.3886,1.2211,0.3389,5.4879,1.0339,4.0724,1.3494,1.0631
0.4431,34.7316,0.3715,1.2351,0.3232,5.6394,1.0422,4.2006,1.3979,1.0635
0.4295,35.7581,0.3581,1.2458,0.3115,5.7584,1.0496,4.2947,1.4455,1.0640
0.4193,36.4265,0.3483,1.2572,0.3018,5.8408,1.0581,4.3666,1.4909,1.0667
0.4104,36.9260,0.3392,1.2669,0.2942,5.9316,1.0647,4.4318,1.5365,1.0680
0.4020,37.3688,0.3322,1.2761,0.2873,6.0072,1.0726,4.4873,1.5818,1.0691
0.3960,37.7812,0.3256,1.2850,0.2821,6.0658,1.0804,4.5361,1.6260,1.0692
0.3904,38.0609,0.3211,1.2928,0.2776,6.1234,1.0876,4.5697,1.6707,1.0698
0.3850,38.2730,0.3160,1.2990,0.2736,6.1758,1.0958,4.6063,1.7124,1.0703
0.3810,38.5384,0.3118,1.3058,0.2704,6.2138,1.1022,4.6346,1.7549,1.0701
0.3778,38.6722,0.3095,1.3133,0.2677,6.2602,1.1100,4.6556,1.7971,1.0706
0.3738,38.7757,0.3070,1.3193,0.2650,6.2867,1.1179,4.6733,1.8381,1.0706
0.3700,38.8172,0.3042,1.3241,0.2630,6.3062,1.1243,4.6893,1.8760,1.0717
0.3675,38.8069,0.3019,1.3282,0.2615,6.3340,1.1322,4.7019,1.9167,1.0712
0.3662,38.7550,0.2993,1.3344,0.2602,6.3547,1.1392,4.7129,1.9554,1.0711
0.3636,38.7135,0.2977,1.3398,0.2584,6.3651,1.1469,4.7186,1.9926,1.0720
0.3620,38.6619,0.2971,1.3443,0.2574,6.3892,1.1543,4.7290,2.0291,1.0715
0.3592,38.5177,0.2964,1.3485,0.2565,6.3955,1.1607,4.7296,2.0647,1.0717
0.3582,38.4972,0.2959,1.3511,0.2555,6.4028,1.1683,4.7319,2.0997,1.0720
0.3561,38.3034,0.2938,1.3555,0.2548,6.4207,1.1756,4.7365,2.1344,1.0709
0.3548,38.2120,0.2924,1.3595,0.2541,6.4324,1.1819,4.7388,2.1680,1.0718
0.3534,38.1514,0.2916,1.3635,0.2538,6.4345,1.1891,4.7411,2.2000,1.0717
0.3528,38.0709,0.2912,1.3672,0.2531,6.4398,1.1962,4.7382,2.2307,1.0715
0.3522,37.9007,0.2910,1.3711,0.2529,6.4366,1.2024,4.7365,2.2615,1.0717
0.3518,37.6626,0.2901,1.3746,0.2525,6.4387,1.2102,4.7348,2.2916,1.0703
0.3517,37.4077,0.2893,1.3767,0.2522,6.4376,1.2163,4.7319,2.3208,1.0708
0.3508,37.3392,0.2899,1.3795,0.2515,6.4398,1.2231,4.7301,2.3478,1.0706
0.3510,37.2520,0.2893,1.3822,0.2514,6.4376,1.2300,4.7307,2.3754,1.0709
