0,1,2,3,4,5,6,7,8,9
1.0182,0.9881,1.0185,1.0009,1.0187,0.9841,0.9849,0.9778,0.9742,0.9998
1.0566,0.9869,1.0451,1.0036,1.0496,0.9829,1.0074,0.9764,0.9910,1.0018
1.0238,0.9899,1.0147,1.0049,1.0188,0.9808,0.9958,0.9748,0.9871,1.0009
0.8467,1.9054,0.7850,1.0240,0.7423,1.3159,0.9839,1.1442,1.0319,1.0120
0.6613,5.9900,0.5363,1.0583,0.4776,2.2501,0.9857,1.7006,1.1072,1.0335
0.5517,13.0578,0.4167,1.0870,0.3616,3.1134,0.9933,2.3217,1.1998,1.0400
0.4854,19.7956,0.3527,1.1149,0.3024,3.7821,1.0047,2.8942,1.2992,1.0426
0.4428,25.4938,0.3156,1.1410,0.2681,4.2937,1.0149,3.3941,1.3985,1.0432
0.4141,30.3736,0.2919,1.1649,0.2471,4.6867,1.0250,3.8305,1.4964,1.0471
0.3923,34.4707,0.2762,1.1884,0.2335,5.0014,1.0353,4.2117,1.5957,1.0479
0.3771,37.6282,0.2641,1.2090,0.2240,5.2599,1.0451,4.5456,1.6923,1.0507
0.3637,40.0402,0.2550,1.2289,0.2173,5.4842,1.0560,4.8445,1.7894,1.0512
0.3546,42.1507,0.2496,1.2479,0.2119,5.6751,1.0659,5.1153,1.8833,1.0524
0.3454,43.7402,0.2432,1.2641,0.2076,5.8446,1.0765,5.3567,1.9774,1.0546
0.3394,45.1125,0.2386,1.2810,0.2038,5.9988,1.0876,5.5766,2.0706,1.0548
0.3324,46.1723,0.2357,1.2967,0.2017,6.1293,1.0968,5.7726,2.1623,1.0574
0.3274,47.1507,0.2325,1.3107,0.1995,6.2488,1.1081,5.9596,2.2504,1.0601
0.3239,47.7216,0.2294,1.3244,0.1973,6.3635,1.1181,6.1292,2.3394,1.0588
0.3195,48.2234,0.2273,1.3376,0.1955,6.4558,1.1283,6.2723,2.4222,1.0615
0.3161,48.4659,0.2246,1.3485,0.1944,6.5489,1.1390,6.4047,2.5056,1.0601
