0,1,2,3,4,5,6,7,8,9
1.0016,0.9934,1.0020,1.0009,1.0017,0.9966,0.9880,1.0017,0.9890,1.0004
1.0240,0.9921,1.0183,1.0011,1.0180,0.9967,1.0049,0.9954,1.0024,1.0008
0.8726,1.4818,0.8449,0.9970,0.8747,1.0750,1.0374,1.0302,1.0948,0.9703
0.6663,5.0486,0.6162,1.0121,0.6780,1.3035,1.0715,1.1135,1.2168,0.9100
0.5695,12.5035,0.5070,1.0400,0.5704,1.4858,1.0985,1.1634,1.3303,0.8755
0.5207,19.1768,0.4518,1.0646,0.5110,1.5925,1.1224,1.1846,1.4377,0.8533
0.4892,23.9252,0.4178,1.0855,0.4725,1.6589,1.1412,1.1987,1.5396,0.8381
0.4677,27.3607,0.3941,1.1041,0.4444,1.7063,1.1577,1.2045,1.6375,0.8293
0.4503,29.9660,0.3750,1.1198,0.4234,1.7432,1.1737,1.2045,1.7308,0.8229
0.4359,31.7368,0.3614,1.1314,0.4061,1.7713,1.1899,1.2064,1.8222,0.8176
0.4244,33.0545,0.3501,1.1416,0.3916,1.7952,1.2041,1.2064,1.9107,0.8136
0.4158,34.1088,0.3406,1.1503,0.3800,1.8140,1.2174,1.2116,1.9984,0.8103
0.4075,34.8953,0.3333,1.1573,0.3704,1.8321,1.2318,1.2097,2.0824,0.8079
0.4010,35.5172,0.3264,1.1640,0.3613,1.8469,1.2457,1.2090,2.1654,0.8071
0.3945,35.9353,0.3211,1.1701,0.3538,1.8582,1.2599,1.2129,2.2452,0.8056
0.3891,36.1778,0.3158,1.1755,0.3467,1.8704,1.2739,1.2097,2.3245,0.8016
0.3854,36.6307,0.3114,1.1776,0.3410,1.8794,1.2869,1.2116,2.4004,0.8008
0.3802,36.7652,0.3077,1.1807,0.3354,1.8870,1.3011,1.2090,2.4746,0.7996
0.3762,36.9008,0.3050,1.1832,0.3306,1.8947,1.3150,1.2090,2.5462,0.7983
0.3723,37.0958,0.3018,1.1861,0.3262,1.8999,1.3280,1.2109,2.6169,0.7960
0.3697,37.1937,0.2983,1.1890,0.3231,1.9065,1.3418,1.2058,2.6847,0.7947
0.3667,37.3718,0.2957,1.1900,0.3188,1.9127,1.3549,1.2071,2.7462,0.7936
0.3632,37.4714,0.2936,1.1943,0.3152,1.9182,1.3677,1.2064,2.8076,0.7939
0.3612,37.5318,0.2917,1.1956,0.3125,1.9232,1.3813,1.2084,2.8685,0.7921
0.3583,37.5514,0.2909,1.1959,0.3092,1.9269,1.3933,1.2058,2.9263,0.7901
0.3557,37.6723,0.2890,1.1971,0.3066,1.9303,1.4071,1.2071,2.9815,0.7899
0.3542,37.7126,0.2865,1.1995,0.3046,1.9333,1.4196,1.2058,3.0352,0.7886
0.3537,37.8140,0.2852,1.2013,0.3025,1.9366,1.4322,1.2058,3.0837,0.7884
0.3519,37.8140,0.2837,1.2019,0.3001,1.9426,1.4440,1.2058,3.1306,0.7881
0.3492,37.9161,0.2827,1.2019,0.2979,1.9451,1.4564,1.2064,3.1782,0.7866
0.3482,38.1003,0.2812,1.2024,0.2961,1.9482,1.4684,1.2051,3.2210,0.7865
