0,1,2,3,4,5,6,7,8,9
1.0182,0.9876,1.0212,0.9992,1.0222,0.9882,0.9942,0.9935,0.9823,0.9994
1.0526,0.9858,1.0470,1.0034,1.0494,0.9882,1.0162,0.9935,1.0003,1.0018
1.0169,0.9983,1.0141,1.0039,1.0150,1.0124,1.0058,1.0020,1.0002,0.9972
0.9963,1.0175,0.9925,1.0029,0.9869,1.0515,1.0044,1.0245,1.0061,0.9892
0.9861,1.0373,0.9739,1.0011,0.9675,1.0851,1.0087,1.0416,1.0165,0.9789
0.9745,1.0617,0.9546,0.9984,0.9485,1.1153,1.0138,1.0570,1.0253,0.9710
0.9612,1.0873,0.9391,0.9984,0.9297,1.1423,1.0173,1.0629,1.0324,0.9666
0.9487,1.1153,0.9196,1.0002,0.9121,1.1685,1.0209,1.0701,1.0409,0.9583
0.9346,1.1445,0.9030,1.0030,0.8957,1.1930,1.0225,1.0765,1.0468,0.9552
0.9226,1.1739,0.8877,1.0058,0.8801,1.2163,1.0236,1.0869,1.0504,0.9517
0.9088,1.2046,0.8706,1.0082,0.8653,1.2386,1.0252,1.0965,1.0556,0.9486
0.8969,1.2347,0.8548,1.0100,0.8508,1.2595,1.0267,1.1060,1.0604,0.9466
0.8849,1.2618,0.8416,1.0129,0.8369,1.2787,1.0283,1.1165,1.0657,0.9457
0.8737,1.2918,0.8275,1.0161,0.8240,1.2970,1.0298,1.1270,1.0702,0.9450
0.8626,1.3205,0.8137,1.0195,0.8109,1.3150,1.0319,1.1366,1.0750,0.9427
0.8518,1.3499,0.8013,1.0230,0.7987,1.3323,1.0329,1.1426,1.0806,0.9421
0.8416,1.3797,0.7887,1.0258,0.7866,1.3475,1.0339,1.1499,1.0857,0.9399
0.8319,1.4095,0.7775,1.0297,0.7756,1.3630,1.0361,1.1605,1.0903,0.9389
0.8219,1.4387,0.7644,1.0318,0.7653,1.3766,1.0376,1.1733,1.0959,0.9366
0.8154,1.4678,0.7553,1.0345,0.7557,1.3902,1.0393,1.1770,1.0998,0.9365
0.8064,1.4968,0.7440,1.0373,0.7460,1.4033,1.0408,1.1871,1.1049,0.9346
0.7983,1.5261,0.7356,1.0407,0.7369,1.4156,1.0416,1.1991,1.1095,0.9347
0.7921,1.5526,0.7264,1.0434,0.7285,1.4267,1.0428,1.2098,1.1156,0.9347
0.7841,1.5821,0.7162,1.0473,0.7208,1.4401,1.0450,1.2135,1.1197,0.9337
0.7769,1.6113,0.7099,1.0508,0.7130,1.4501,1.0461,1.2144,1.1228,0.9328
0.7716,1.6412,0.7009,1.0535,0.7058,1.4608,1.0466,1.2218,1.1266,0.9331
0.7659,1.6680,0.6934,1.0563,0.6983,1.4723,1.0475,1.2292,1.1316,0.9331
0.7583,1.6952,0.6867,1.0596,0.6915,1.4806,1.0494,1.2362,1.1367,0.9332
0.7537,1.7246,0.6797,1.0627,0.6847,1.4905,1.0507,1.2469,1.1427,0.9334
0.7489,1.7503,0.6720,1.0651,0.6801,1.5008,1.0519,1.2515,1.1452,0.9329
0.7439,1.7755,0.6672,1.0681,0.6727,1.5081,1.0549,1.2608,1.1498,0.9317
0.7372,1.8009,0.6608,1.0705,0.6672,1.5165,1.0563,1.2673,1.1554,0.9314
0.7326,1.8248,0.6551,1.0734,0.6617,1.5244,1.0584,1.2776,1.1612,0.9309
0.7288,1.8476,0.6492,1.0754,0.6566,1.5326,1.0597,1.2841,1.1679,0.9301
0.7242,1.8707,0.6451,1.0767,0.6523,1.5379,1.0605,1.2874,1.1710,0.9289
0.7197,1.8924,0.6392,1.0791,0.6472,1.5458,1.0615,1.2883,1.1756,0.9282
0.7154,1.9173,0.6344,1.0817,0.6423,1.5534,1.0634,1.2916,1.1808,0.9285
0.7125,1.9379,0.6296,1.0843,0.6381,1.5611,1.0648,1.2968,1.1860,0.9286
0.7093,1.9619,0.6257,1.0866,0.6343,1.5664,1.0657,1.3029,1.1915,0.9276
0.7059,1.9809,0.6225,1.0886,0.6296,1.5719,1.0679,1.3080,1.1954,0.9276
0.7020,2.0038,0.6180,1.0918,0.6255,1.5783,1.0695,1.3169,1.1994,0.9277
0.6985,2.0231,0.6136,1.0934,0.6228,1.5852,1.0709,1.3207,1.2048,0.9273
