0,1,2,3,4,5,6,7,8,9
0.9875,0.9765,0.9988,0.9913,0.9952,0.9774,0.9594,0.9706,0.9477,0.9971
1.0545,0.9877,1.0370,0.9966,1.0378,0.9826,1.0008,0.9727,0.9731,0.9989
0.9001,1.4300,0.8290,1.0212,0.8191,1.2113,0.9874,1.0848,0.9967,1.0094
0.7318,2.5455,0.6181,1.0521,0.6128,1.6627,0.9810,1.3229,1.0332,1.0213
0.6258,4.2110,0.5024,1.0807,0.5065,2.0524,0.9846,1.5605,1.0718,1.0253
0.5581,6.3840,0.4370,1.1071,0.4457,2.3495,0.9893,1.7640,1.1113,1.0279
0.5125,8.5858,0.3946,1.1320,0.4056,2.5792,0.9956,1.9393,1.1504,1.0322
0.4805,10.4860,0.3662,1.1576,0.3763,2.7618,1.0010,2.0924,1.1890,1.0353
0.4569,12.0245,0.3448,1.1794,0.3547,2.9165,1.0061,2.2304,1.2285,1.0368
0.4382,13.2530,0.3285,1.2007,0.3371,3.0460,1.0132,2.3554,1.2684,1.0389
0.4232,14.2807,0.3150,1.2195,0.3226,3.1626,1.0193,2.4665,1.3077,1.0414
0.4114,15.1606,0.3049,1.2385,0.3109,3.2627,1.0250,2.5739,1.3476,1.0419
0.4004,15.9299,0.2950,1.2553,0.3009,3.3509,1.0312,2.6662,1.3880,1.0425
0.3938,16.5930,0.2894,1.2711,0.2924,3.4257,1.0370,2.7494,1.4271,1.0442
0.3855,17.1712,0.2830,1.2877,0.2848,3.4955,1.0439,2.8269,1.4660,1.0454
0.3794,17.6604,0.2787,1.3006,0.2782,3.5559,1.0511,2.8942,1.5060,1.0453
0.3740,18.1121,0.2742,1.3153,0.2727,3.6106,1.0561,2.9627,1.5437,1.0463
0.3688,18.4839,0.2703,1.3265,0.2678,3.6640,1.0627,3.0217,1.5818,1.0469
0.3640,18.7842,0.2660,1.3381,0.2637,3.7145,1.0703,3.0771,1.6199,1.0460
0.3619,19.0869,0.2645,1.3491,0.2593,3.7559,1.0753,3.1284,1.6571,1.0474
0.3579,19.3664,0.2627,1.3592,0.2557,3.7950,1.0820,3.1774,1.6932,1.0480
0.3547,19.5478,0.2602,1.3700,0.2525,3.8335,1.0889,3.2157,1.7294,1.0484
0.3522,19.7461,0.2576,1.3779,0.2496,3.8664,1.0947,3.2616,1.7653,1.0481
0.3494,19.9072,0.2562,1.3861,0.2474,3.8986,1.1017,3.2950,1.8002,1.0492
0.3470,20.0295,0.2535,1.3934,0.2445,3.9286,1.1076,3.3330,1.8343,1.0498
0.3460,20.1463,0.2525,1.4023,0.2425,3.9556,1.1143,3.3641,1.8682,1.0498
0.3447,20.2645,0.2508,1.4080,0.2404,3.9850,1.1217,3.3948,1.9016,1.0501
