0,1,2,3,4,5,6,7,8,9
1.0131,0.9876,1.0170,1.0001,1.0199,0.9965,0.9884,0.9946,0.9760,1.0001
1.0153,0.9854,1.0206,0.9998,1.0235,0.9966,0.9882,0.9950,0.9745,1.0016
1.0045,1.0083,1.0071,1.0005,1.0067,1.0262,0.9901,1.0082,0.9807,0.9999
0.9731,1.0722,0.9672,0.9967,0.9621,1.1356,1.0034,1.0671,1.0081,0.9821
0.9381,1.1603,0.9174,0.9950,0.9098,1.2487,1.0152,1.1192,1.0311,0.9636
0.9007,1.2858,0.8666,0.9990,0.8578,1.3473,1.0235,1.1673,1.0487,0.9502
0.8658,1.4320,0.8195,1.0060,0.8100,1.4328,1.0295,1.2039,1.0643,0.9416
0.8324,1.5895,0.7766,1.0147,0.7677,1.5038,1.0333,1.2429,1.0778,0.9363
0.8034,1.7526,0.7370,1.0240,0.7304,1.5670,1.0383,1.2785,1.0906,0.9300
0.7768,1.9201,0.7036,1.0338,0.6977,1.6216,1.0431,1.3139,1.1034,0.9270
0.7524,2.0904,0.6744,1.0428,0.6689,1.6680,1.0474,1.3420,1.1155,0.9240
0.7306,2.2673,0.6484,1.0527,0.6432,1.7099,1.0503,1.3768,1.1271,0.9225
0.7117,2.4400,0.6248,1.0612,0.6216,1.7480,1.0545,1.4042,1.1401,0.9208
0.6960,2.6079,0.6044,1.0714,0.6018,1.7811,1.0593,1.4294,1.1530,0.9193
0.6823,2.7749,0.5873,1.0782,0.5846,1.8091,1.0638,1.4524,1.1658,0.9185
0.6693,2.9382,0.5718,1.0856,0.5695,1.8343,1.0671,1.4754,1.1784,0.9179
0.6583,3.0984,0.5591,1.0945,0.5557,1.8567,1.0713,1.4914,1.1916,0.9158
0.6469,3.2559,0.5466,1.1009,0.5435,1.8781,1.0752,1.5137,1.2028,0.9152
0.6374,3.4109,0.5344,1.1079,0.5322,1.8961,1.0799,1.5326,1.2160,0.9138
0.6290,3.5562,0.5252,1.1154,0.5226,1.9136,1.0842,1.5521,1.2281,0.9112
0.6213,3.6941,0.5169,1.1217,0.5139,1.9265,1.0875,1.5593,1.2405,0.9115
0.6137,3.8271,0.5083,1.1263,0.5057,1.9401,1.0916,1.5740,1.2513,0.9100
0.6067,3.9517,0.5026,1.1325,0.4984,1.9531,1.0959,1.5869,1.2640,0.9092
0.6021,4.0728,0.4950,1.1390,0.4912,1.9617,1.1001,1.6008,1.2758,0.9081
0.5974,4.1803,0.4897,1.1436,0.4853,1.9711,1.1039,1.6123,1.2883,0.9069
0.5920,4.2889,0.4840,1.1477,0.4789,1.9808,1.1078,1.6268,1.2980,0.9078
0.5854,4.3931,0.4813,1.1531,0.4738,1.9898,1.1111,1.6330,1.3099,0.9084
0.5825,4.4784,0.4772,1.1575,0.4701,1.9955,1.1167,1.6378,1.3212,0.9074
0.5804,4.5634,0.4730,1.1632,0.4653,2.0013,1.1202,1.6484,1.3327,0.9062
0.5755,4.6418,0.4695,1.1673,0.4610,2.0080,1.1230,1.6552,1.3441,0.9056
0.5723,4.7130,0.4655,1.1703,0.4577,2.0128,1.1263,1.6629,1.3532,0.9065
0.5694,4.7726,0.4619,1.1737,0.4546,2.0174,1.1302,1.6702,1.3653,0.9050
0.5663,4.8261,0.4610,1.1767,0.4511,2.0203,1.1350,1.6731,1.3762,0.9044
0.5627,4.8790,0.4582,1.1793,0.4481,2.0229,1.1393,1.6813,1.3864,0.9047
0.5613,4.9253,0.4553,1.1837,0.4453,2.0251,1.1424,1.6886,1.3971,0.9034
0.5609,4.9612,0.4526,1.1863,0.4433,2.0285,1.1458,1.6910,1.4075,0.9028
0.5589,5.0023,0.4514,1.1896,0.4416,2.0295,1.1490,1.6949,1.4182,0.9022
0.5563,5.0332,0.4488,1.1919,0.4390,2.0309,1.1534,1.7036,1.4272,0.9015
0.5547,5.0612,0.4467,1.1935,0.4365,2.0324,1.1572,1.7066,1.4374,0.9004
0.5518,5.0945,0.4457,1.1967,0.4346,2.0336,1.1609,1.7061,1.4466,0.9010
0.5498,5.1242,0.4437,1.1991,0.4324,2.0346,1.1629,1.7090,1.4542,0.9010
0.5492,5.1490,0.4419,1.2026,0.4309,2.0360,1.1655,1.7109,1.4640,0.9000
0.5471,5.1675,0.4418,1.2068,0.4295,2.0380,1.1695,1.7129,1.4733,0.9000
0.5457,5.1835,0.4413,1.2091,0.4290,2.0375,1.1737,1.7134,1.4813,0.9009
0.5439,5.1958,0.4408,1.2100,0.4272,2.0385,1.1773,1.7139,1.4907,0.9006
0.5426,5.2087,0.4400,1.2126,0.4254,2.0402,1.1808,1.7158,1.5003,0.8998
0.5421,5.2249,0.4381,1.2159,0.4242,2.0412,1.1833,1.7207,1.5080,0.8985
0.5417,5.2314,0.4367,1.2164,0.4231,2.0404,1.1863,1.7226,1.5165,0.8990
0.5410,5.2314,0.4365,1.2168,0.4220,2.0395,1.1900,1.7256,1.5255,0.8987
0.5406,5.2379,0.4353,1.2180,0.4211,2.0404,1.1938,1.7265,1.5328,0.8976
0.5396,5.2398,0.4354,1.2203,0.4195,2.0392,1.1961,1.7270,1.5401,0.8991
0.5384,5.2470,0.4348,1.2225,0.4184,2.0399,1.2001,1.7270,1.5476,0.8988
0.5368,5.2522,0.4332,1.2235,0.4180,2.0402,1.2022,1.7275,1.5557,0.8987
0.5370,5.2581,0.4325,1.2266,0.4168,2.0409,1.2056,1.7280,1.5623,0.8978
0.5358,5.2574,0.4329,1.2277,0.4163,2.0397,1.2083,1.7304,1.5701,0.8981
0.5347,5.2633,0.4320,1.2306,0.4161,2.0402,1.2103,1.7314,1.5752,0.8985
0.5338,5.2778,0.4305,1.2335,0.4156,2.0424,1.2131,1.7353,1.5818,0.8994
0.5333,5.2758,0.4310,1.2346,0.4152,2.0434,1.2165,1.7392,1.5890,0.9004
0.5329,5.2705,0.4306,1.2352,0.4134,2.0426,1.2206,1.7368,1.5960,0.9010
0.5310,5.2581,0.4287,1.2352,0.4131,2.0421,1.2229,1.7373,1.6049,0.8990
0.5312,5.2437,0.4295,1.2377,0.4123,2.0387,1.2261,1.7348,1.6132,0.8988
0.5308,5.2379,0.4292,1.2389,0.4116,2.0373,1.2291,1.7358,1.6177,0.8982
0.5306,5.2359,0.4284,1.2401,0.4111,2.0373,1.2318,1.7348,1.6245,0.8982
