0,1,2,3,4,5,6,7,8,9
1.0192,0.9501,1.0177,1.0024,1.0176,0.9818,0.9800,0.9893,0.9714,0.9999
1.0452,0.9462,1.0383,1.0048,1.0368,0.9804,0.9947,0.9872,0.9810,1.0006
0.8639,1.6489,0.8116,1.0251,0.7999,1.1860,1.0070,1.0479,1.0536,1.0021
0.5562,5.2178,0.4869,1.0872,0.4861,2.1035,1.0055,1.3979,1.1796,1.0054
0.4423,9.4749,0.3644,1.1463,0.3661,2.8302,1.0161,1.7438,1.3473,1.0076
0.3889,12.2484,0.3061,1.1964,0.3095,3.2946,1.0325,2.0057,1.5332,1.0084
0.3553,14.1034,0.2733,1.2378,0.2757,3.6192,1.0496,2.2102,1.7236,1.0088
0.3333,15.2851,0.2519,1.2728,0.2533,3.8647,1.0668,2.3817,1.9165,1.0094
0.3155,15.9549,0.2379,1.3022,0.2382,4.0609,1.0839,2.5252,2.1068,1.0107
0.3035,16.7481,0.2269,1.3283,0.2262,4.2234,1.1014,2.6529,2.2958,1.0105
0.2932,17.4397,0.2201,1.3501,0.2177,4.3608,1.1186,2.7608,2.4804,1.0128
0.2851,17.9036,0.2135,1.3702,0.2108,4.4837,1.1362,2.8616,2.6615,1.0128
0.2778,18.4826,0.2086,1.3883,0.2057,4.5900,1.1540,2.9491,2.8372,1.0145
0.2732,19.3469,0.2050,1.4031,0.2011,4.6803,1.1721,3.0314,3.0022,1.0156
0.2677,19.3575,0.2025,1.4145,0.1980,4.7601,1.1897,3.0989,3.1596,1.0140
0.2647,19.6528,0.1993,1.4278,0.1954,4.8335,1.2068,3.1622,3.3063,1.0154
0.2620,19.7220,0.1977,1.4356,0.1928,4.8885,1.2240,3.2135,3.4414,1.0153
0.2588,19.5992,0.1957,1.4445,0.1904,4.9437,1.2410,3.2632,3.5659,1.0148
0.2570,19.9096,0.1942,1.4535,0.1887,4.9844,1.2575,3.3035,3.6775,1.0160
0.2547,19.7792,0.1930,1.4613,0.1882,5.0219,1.2742,3.3441,3.7776,1.0165
0.2531,19.9096,0.1919,1.4656,0.1871,5.0613,1.2903,3.3751,3.8701,1.0163
0.2515,19.8484,0.1901,1.4711,0.1858,5.0838,1.3062,3.4099,3.9528,1.0160
0.2497,19.9096,0.1903,1.4751,0.1850,5.1140,1.3221,3.4328,4.0251,1.0171
0.2486,19.9096,0.1895,1.4802,0.1837,5.1376,1.3381,3.4585,4.0900,1.0174
0.2476,19.8404,0.1891,1.4855,0.1832,5.1560,1.3532,3.4805,4.1467,1.0168
0.2467,19.9056,0.1886,1.4896,0.1829,5.1791,1.3674,3.5027,4.2001,1.0177
0.2459,19.9748,0.1887,1.4930,0.1822,5.1931,1.3833,3.5191,4.2433,1.0179
0.2455,20.1012,0.1880,1.4947,0.1812,5.2071,1.3978,3.5398,4.2861,1.0171
0.2449,19.6568,0.1879,1.4980,0.1809,5.2235,1.4119,3.5595,4.3216,1.0168
0.2447,20.1052,0.1879,1.5007,0.1805,5.2328,1.4263,3.5739,4.3509,1.0171
0.2445,19.5952,0.1876,1.5032,0.1803,5.2501,1.4396,3.5937,4.3787,1.0180
0.2446,19.7792,0.1877,1.5069,0.1800,5.2588,1.4527,3.6001,4.4031,1.0162
0.2442,19.7180,0.1874,1.5084,0.1797,5.2723,1.4665,3.6114,4.4218,1.0159
0.2445,19.7216,0.1875,1.5123,0.1794,5.2786,1.4793,3.6270,4.4402,1.0174
0.2445,19.9708,0.1879,1.5154,0.1789,5.2858,1.4928,3.6378,4.4569,1.0177
0.2441,19.8404,0.1875,1.5173,0.1789,5.2946,1.5049,3.6480,4.4710,1.0170
0.2442,19.6528,0.1874,1.5190,0.1788,5.3026,1.5175,3.6605,4.4865,1.0176
0.2444,19.7792,0.1875,1.5225,0.1787,5.3130,1.5294,3.6756,4.4928,1.0173
0.2441,19.5916,0.1874,1.5239,0.1786,5.3154,1.5421,3.6800,4.5024,1.0165
0.2439,19.7140,0.1873,1.5249,0.1786,5.3194,1.5528,3.6865,4.5102,1.0168
0.2444,19.7216,0.1873,1.5253,0.1786,5.3202,1.5650,3.6957,4.5162,1.0173
0.2437,19.9056,0.1874,1.5272,0.1785,5.3242,1.5757,3.7017,4.5222,1.0174
0.2442,19.7792,0.1875,1.5278,0.1785,5.3258,1.5877,3.7083,4.5259,1.0174
0.2441,19.6568,0.1875,1.5301,0.1785,5.3298,1.5973,3.7154,4.5273,1.0174
0.2444,19.5304,0.1874,1.5317,0.1785,5.3387,1.6091,3.7235,4.5300,1.0165
0.2440,19.7872,0.1877,1.5333,0.1785,5.3347,1.6190,3.7279,4.5323,1.0182
0.2439,19.4223,0.1876,1.5344,0.1785,5.3419,1.6296,3.7356,4.5323,1.0170
0.2439,19.5952,0.1874,1.5356,0.1785,5.3403,1.6398,3.7427,4.5333,1.0171
0.2442,19.5304,0.1875,1.5370,0.1785,5.3460,1.6503,3.7493,4.5314,1.0176
0.2440,19.4769,0.1879,1.5387,0.1785,5.3403,1.6605,3.7515,4.5319,1.0180
0.2437,19.4117,0.1875,1.5397,0.1785,5.3452,1.6686,3.7597,4.5291,1.0173
0.2437,19.0046,0.1874,1.5403,0.1785,5.3468,1.6784,3.7652,4.5296,1.0168
0.2440,19.4692,0.1876,1.5415,0.1785,5.3476,1.6885,3.7669,4.5268,1.0168
0.2437,19.1166,0.1875,1.5427,0.1785,5.3468,1.6960,3.7680,4.5245,1.0171
0.2440,19.2963,0.1875,1.5450,0.1785,5.3452,1.7046,3.7691,4.5217,1.0166
0.2444,19.2423,0.1876,1.5460,0.1785,5.3395,1.7143,3.7696,4.5199,1.0174
0.2444,18.9400,0.1876,1.5470,0.1784,5.3460,1.7217,3.7735,4.5185,1.0171
0.2444,18.9470,0.1876,1.5480,0.1785,5.3419,1.7298,3.7751,4.5121,1.0166
0.2442,19.1742,0.1877,1.5484,0.1785,5.3371,1.7383,3.7746,4.5079,1.0166
0.2442,18.7707,0.1880,1.5486,0.1785,5.3355,1.7446,3.7768,4.5015,1.0160
0.2442,18.8858,0.1881,1.5493,0.1785,5.3347,1.7513,3.7762,4.4965,1.0173
0.2444,19.1057,0.1877,1.5507,0.1785,5.3339,1.7594,3.7806,4.4956,1.0174
0.2439,19.0551,0.1883,1.5523,0.1785,5.3266,1.7685,3.7817,4.4910,1.0171
0.2444,18.8213,0.1880,1.5545,0.1785,5.3282,1.7736,3.7845,4.4874,1.0176
0.2445,18.9364,0.1885,1.5547,0.1785,5.3218,1.7813,3.7834,4.4842,1.0176
0.2444,18.7707,0.1890,1.5545,0.1785,5.3226,1.7874,3.7828,4.4769,1.0177
0.2445,18.8246,0.1883,1.5549,0.1785,5.3210,1.7951,3.7845,4.4728,1.0176
0.2444,18.8788,0.1886,1.5561,0.1785,5.3170,1.8003,3.7839,4.4655,1.0171
0.2445,18.5020,0.1882,1.5565,0.1785,5.3186,1.8065,3.7867,4.4601,1.0162
0.2445,18.3836,0.1884,1.5563,0.1785,5.3170,1.8130,3.7861,4.4560,1.0162
0.2445,18.3327,0.1888,1.5565,0.1785,5.3138,1.8191,3.7845,4.4524,1.0170
0.2445,18.3772,0.1894,1.5565,0.1785,5.3089,1.8252,3.7823,4.4439,1.0173
0.2446,18.4250,0.1890,1.5565,0.1785,5.3018,1.8294,3.7828,4.4376,1.0173
0.2445,18.4826,0.1894,1.5572,0.1785,5.2978,1.8352,3.7839,4.4322,1.0173
0.2446,18.2142,0.1897,1.5574,0.1786,5.2962,1.8412,3.7817,4.4277,1.0162
0.2447,18.3836,0.1898,1.5582,0.1785,5.2882,1.8454,3.7834,4.4223,1.0165
0.2446,18.2687,0.1900,1.5584,0.1786,5.2858,1.8520,3.7817,4.4156,1.0162
0.2449,18.2112,0.1898,1.5588,0.1786,5.2818,1.8564,3.7790,4.4111,1.0160
0.2446,17.9520,0.1900,1.5588,0.1786,5.2747,1.8620,3.7762,4.4058,1.0166
