0,1,2,3,4,5,6,7,8,9
1.0120,0.9699,1.0167,0.9906,1.0126,0.9784,0.9656,0.9823,0.9537,0.9980
1.0508,0.9931,1.0316,0.9950,1.0277,0.9839,0.9916,0.9848,0.9768,0.9990
0.8785,1.9047,0.8282,1.0136,0.8420,1.1972,0.9881,1.1007,1.0265,1.0033
0.7011,4.8697,0.6362,1.0396,0.6772,1.5825,0.9893,1.3103,1.0771,1.0050
0.5980,7.9730,0.5225,1.0582,0.5708,1.8880,0.9967,1.4805,1.1279,1.0064
0.5367,10.1852,0.4531,1.0749,0.5025,2.0959,1.0056,1.6064,1.1801,1.0075
0.4981,11.8694,0.4095,1.0876,0.4558,2.2395,1.0142,1.7047,1.2320,1.0075
0.4718,13.1681,0.3790,1.0988,0.4226,2.3430,1.0229,1.7818,1.2843,1.0094
0.4524,14.1740,0.3584,1.1070,0.3974,2.4211,1.0311,1.8442,1.3355,1.0098
0.4373,14.9194,0.3428,1.1158,0.3788,2.4823,1.0395,1.8958,1.3858,1.0100
0.4269,15.4977,0.3313,1.1236,0.3640,2.5339,1.0481,1.9366,1.4372,1.0100
0.4170,15.9372,0.3223,1.1293,0.3520,2.5757,1.0563,1.9743,1.4859,1.0107
0.4094,16.1969,0.3154,1.1353,0.3425,2.6072,1.0651,2.0001,1.5338,1.0104
0.4047,16.4648,0.3093,1.1412,0.3348,2.6358,1.0728,2.0279,1.5807,1.0114
0.3989,16.5468,0.3044,1.1465,0.3288,2.6573,1.0820,2.0461,1.6278,1.0104
0.3948,16.6857,0.3017,1.1501,0.3234,2.6776,1.0894,2.0639,1.6712,1.0115
0.3906,16.7326,0.2984,1.1545,0.3194,2.6957,1.0977,2.0782,1.7158,1.0120
0.3874,16.7887,0.2959,1.1582,0.3163,2.7091,1.1055,2.0953,1.7593,1.0128
0.3844,16.7325,0.2926,1.1627,0.3132,2.7237,1.1139,2.1052,1.7996,1.0118
0.3838,16.8358,0.2911,1.1679,0.3104,2.7347,1.1217,2.1140,1.8397,1.0123
