0,1,2,3,4,5,6,7,8,9
1.0119,0.9874,1.0173,0.9967,1.0173,0.9910,0.9901,0.9920,0.9799,0.9996
1.0516,0.9855,1.0465,1.0004,1.0493,0.9909,1.0142,0.9915,0.9971,1.0000
1.0477,0.9979,1.0377,1.0038,1.0437,0.9982,1.0173,0.9944,1.0033,1.0038
0.9869,1.1023,0.9877,1.0074,0.9898,1.0705,0.9991,1.0452,0.9938,1.0053
0.9535,1.2289,0.9532,1.0120,0.9525,1.1909,0.9967,1.1224,0.9933,1.0047
0.9270,1.3356,0.9232,1.0174,0.9211,1.3122,0.9972,1.1999,0.9967,1.0056
0.9011,1.4298,0.8931,1.0228,0.8922,1.4195,0.9976,1.2659,0.9999,1.0055
0.8774,1.5205,0.8678,1.0264,0.8649,1.5107,0.9979,1.3230,1.0030,1.0086
0.8564,1.6048,0.8417,1.0313,0.8398,1.5896,0.9979,1.3737,1.0071,1.0095
0.8359,1.6819,0.8183,1.0366,0.8172,1.6567,0.9986,1.4211,1.0118,1.0108
0.8177,1.7547,0.7960,1.0419,0.7962,1.7135,0.9999,1.4623,1.0175,1.0109
0.8009,1.8254,0.7756,1.0463,0.7756,1.7650,1.0011,1.4941,1.0232,1.0111
0.7866,1.8911,0.7556,1.0512,0.7579,1.8085,1.0025,1.5327,1.0278,1.0111
0.7713,1.9525,0.7389,1.0566,0.7407,1.8471,1.0039,1.5541,1.0351,1.0115
0.7583,2.0125,0.7212,1.0627,0.7244,1.8807,1.0068,1.5837,1.0427,1.0101
0.7453,2.0669,0.7049,1.0682,0.7092,1.9109,1.0101,1.6073,1.0507,1.0064
0.7339,2.1215,0.6896,1.0718,0.6943,1.9371,1.0136,1.6222,1.0606,1.0034
0.7227,2.1737,0.6748,1.0763,0.6792,1.9601,1.0172,1.6402,1.0718,1.0006
0.7122,2.2234,0.6605,1.0799,0.6659,1.9803,1.0220,1.6557,1.0854,0.9949
0.7028,2.2705,0.6470,1.0831,0.6515,1.9964,1.0274,1.6697,1.0999,0.9890
0.6931,2.3205,0.6338,1.0856,0.6382,2.0101,1.0340,1.6759,1.1148,0.9847
0.6850,2.3708,0.6219,1.0877,0.6253,2.0206,1.0397,1.6837,1.1287,0.9764
0.6768,2.4264,0.6086,1.0901,0.6129,2.0318,1.0459,1.6946,1.1453,0.9688
0.6687,2.4819,0.5981,1.0908,0.6009,2.0393,1.0523,1.6961,1.1612,0.9627
0.6620,2.5422,0.5865,1.0917,0.5895,2.0481,1.0572,1.6982,1.1756,0.9554
0.6540,2.6012,0.5772,1.0920,0.5789,2.0535,1.0630,1.7003,1.1912,0.9489
0.6474,2.6646,0.5678,1.0937,0.5692,2.0596,1.0692,1.7029,1.2050,0.9446
0.6418,2.7317,0.5600,1.0959,0.5595,2.0653,1.0727,1.7065,1.2200,0.9403
0.6350,2.7996,0.5513,1.0984,0.5513,2.0717,1.0767,1.7133,1.2329,0.9368
0.6284,2.8646,0.5436,1.1008,0.5438,2.0764,1.0820,1.7159,1.2463,0.9316
0.6249,2.9261,0.5385,1.1024,0.5364,2.0804,1.0868,1.7206,1.2599,0.9269
0.6197,2.9873,0.5329,1.1049,0.5300,2.0846,1.0908,1.7258,1.2734,0.9241
0.6152,3.0472,0.5265,1.1079,0.5253,2.0878,1.0945,1.7274,1.2870,0.9211
0.6112,3.1056,0.5213,1.1103,0.5193,2.0896,1.0982,1.7315,1.2978,0.9177
0.6069,3.1618,0.5176,1.1134,0.5147,2.0916,1.1030,1.7362,1.3089,0.9160
0.6053,3.2158,0.5128,1.1150,0.5106,2.0933,1.1070,1.7373,1.3212,0.9156
0.6005,3.2660,0.5084,1.1170,0.5067,2.0964,1.1100,1.7394,1.3310,0.9147
0.5979,3.3135,0.5058,1.1202,0.5027,2.0974,1.1125,1.7420,1.3427,0.9120
0.5951,3.3600,0.5020,1.1228,0.4996,2.0996,1.1161,1.7472,1.3529,0.9098
