0,1,2,3,4,5,6,7,8,9
1.0087,0.9989,1.0086,0.9987,1.0091,1.0006,1.0038,0.9998,1.0015,0.9984
1.0158,1.1591,0.9865,1.0184,0.9605,1.2230,1.0509,1.0820,1.0536,1.0030
0.8443,1.9086,0.7821,1.0737,0.7207,2.2658,1.0348,1.5092,1.0994,1.0073
0.7164,2.8121,0.6395,1.1181,0.5797,3.0788,1.0339,1.9526,1.1530,1.0057
0.6345,3.7222,0.5527,1.1521,0.5033,3.6082,1.0467,2.3067,1.2170,1.0067
0.5748,4.5306,0.4940,1.1779,0.4548,3.9766,1.0621,2.5835,1.2853,1.0074
0.5306,5.2264,0.4515,1.1995,0.4213,4.2563,1.0762,2.8109,1.3537,1.0073
0.4974,5.8206,0.4210,1.2165,0.3971,4.4743,1.0909,2.9938,1.4222,1.0074
0.4711,6.3306,0.3971,1.2304,0.3787,4.6510,1.1051,3.1462,1.4899,1.0083
0.4503,6.7764,0.3776,1.2435,0.3638,4.8043,1.1205,3.2792,1.5591,1.0079
0.4333,7.1841,0.3625,1.2539,0.3515,4.9402,1.1352,3.3899,1.6289,1.0079
0.4185,7.5354,0.3485,1.2640,0.3415,5.0572,1.1507,3.4910,1.6999,1.0076
0.4062,7.8205,0.3379,1.2722,0.3332,5.1480,1.1667,3.5773,1.7695,1.0095
0.3962,8.0736,0.3281,1.2781,0.3259,5.2387,1.1803,3.6533,1.8392,1.0092
0.3866,8.2893,0.3200,1.2854,0.3195,5.3171,1.1967,3.7258,1.9083,1.0097
0.3780,8.4938,0.3121,1.2919,0.3132,5.3954,1.2113,3.7876,1.9811,1.0082
0.3710,8.6927,0.3048,1.2979,0.3078,5.4690,1.2270,3.8490,2.0513,1.0083
0.3639,8.8588,0.2996,1.3031,0.3034,5.5198,1.2433,3.8945,2.1213,1.0088
0.3582,8.9735,0.2945,1.3071,0.2997,5.5678,1.2577,3.9352,2.1904,1.0095
0.3535,9.0809,0.2899,1.3113,0.2960,5.6061,1.2742,3.9782,2.2597,1.0095
0.3487,9.1682,0.2852,1.3154,0.2928,5.6481,1.2896,4.0098,2.3292,1.0083
0.3440,9.2539,0.2818,1.3199,0.2893,5.6843,1.3051,4.0401,2.3982,1.0092
0.3408,9.3098,0.2777,1.3245,0.2871,5.7145,1.3210,4.0677,2.4668,1.0086
0.3368,9.3337,0.2749,1.3268,0.2841,5.7331,1.3367,4.0931,2.5331,1.0095
0.3331,9.3366,0.2725,1.3306,0.2820,5.7525,1.3521,4.1098,2.6002,1.0095
0.3307,9.3408,0.2692,1.3330,0.2799,5.7755,1.3674,4.1229,2.6655,1.0085
0.3284,9.3182,0.2666,1.3352,0.2783,5.7845,1.3846,4.1361,2.7312,1.0091
0.3259,9.2776,0.2649,1.3382,0.2763,5.7915,1.3999,4.1441,2.7943,1.0094
0.3235,9.2247,0.2628,1.3407,0.2751,5.8020,1.4159,4.1536,2.8575,1.0092
0.3214,9.1599,0.2610,1.3441,0.2734,5.8034,1.4311,4.1609,2.9188,1.0085
0.3204,9.0742,0.2594,1.3453,0.2724,5.8006,1.4468,4.1609,2.9787,1.0083
0.3194,8.9695,0.2583,1.3476,0.2714,5.7950,1.4623,4.1602,3.0366,1.0095
0.3180,8.8732,0.2568,1.3510,0.2703,5.7985,1.4767,4.1668,3.0950,1.0094
0.3161,8.7782,0.2557,1.3525,0.2696,5.7985,1.4929,4.1653,3.1506,1.0085
0.3146,8.6950,0.2550,1.3536,0.2689,5.7943,1.5070,4.1653,3.2065,1.0094
0.3135,8.6053,0.2536,1.3559,0.2677,5.7866,1.5234,4.1668,3.2594,1.0085
0.3125,8.5219,0.2525,1.3582,0.2668,5.7790,1.5377,4.1617,3.3120,1.0089
0.3115,8.4311,0.2518,1.3589,0.2661,5.7671,1.5524,4.1551,3.3606,1.0092
0.3106,8.3272,0.2512,1.3606,0.2655,5.7616,1.5673,4.1507,3.4105,1.0080
0.3101,8.2476,0.2500,1.3607,0.2648,5.7574,1.5826,4.1492,3.4624,1.0076
0.3097,8.1667,0.2494,1.3625,0.2641,5.7511,1.5970,4.1434,3.5084,1.0086
0.3094,8.1111,0.2487,1.3642,0.2634,5.7498,1.6137,4.1426,3.5557,1.0088
0.3087,8.0743,0.2479,1.3658,0.2627,5.7456,1.6269,4.1397,3.6005,1.0089
0.3079,8.0309,0.2472,1.3670,0.2618,5.7359,1.6415,4.1361,3.6439,1.0085
0.3072,7.9800,0.2466,1.3681,0.2611,5.7338,1.6564,4.1346,3.6888,1.0071
0.3056,7.9317,0.2462,1.3698,0.2606,5.7262,1.6707,4.1317,3.7312,1.0073
0.3055,7.8750,0.2457,1.3719,0.2600,5.7173,1.6858,4.1222,3.7695,1.0085
0.3048,7.8047,0.2453,1.3721,0.2594,5.7069,1.7001,4.1200,3.8122,1.0077
0.3043,7.7383,0.2449,1.3736,0.2589,5.6959,1.7148,4.1142,3.8496,1.0077
0.3039,7.6739,0.2441,1.3748,0.2585,5.6863,1.7283,4.1134,3.8884,1.0077
0.3036,7.6134,0.2433,1.3761,0.2582,5.6726,1.7430,4.1083,3.9240,1.0076
0.3034,7.5609,0.2434,1.3768,0.2580,5.6624,1.7562,4.0974,3.9607,1.0071
0.3028,7.5026,0.2428,1.3785,0.2578,5.6495,1.7709,4.0931,3.9953,1.0068
0.3023,7.4378,0.2426,1.3799,0.2574,5.6379,1.7840,4.0836,4.0274,1.0070
0.3021,7.3859,0.2419,1.3806,0.2570,5.6237,1.7988,4.0742,4.0613,1.0073
0.3013,7.3314,0.2416,1.3812,0.2564,5.6169,1.8121,4.0655,4.0902,1.0067
0.3007,7.2884,0.2412,1.3834,0.2562,5.6108,1.8262,4.0619,4.1237,1.0054
0.3006,7.2399,0.2412,1.3835,0.2557,5.5960,1.8404,4.0524,4.1513,1.0070
0.3008,7.1898,0.2409,1.3848,0.2553,5.5839,1.8547,4.0459,4.1799,1.0073
0.3005,7.1441,0.2406,1.3857,0.2551,5.5698,1.8688,4.0344,4.2067,1.0067
