0,1,2,3,4,5,6,7,8,9
1.0354,0.9836,1.0346,0.9851,1.0333,0.9818,0.9865,0.9909,0.9727,1.0007
1.0494,1.0775,1.0323,1.0273,1.0257,1.0229,1.0032,1.0007,0.9857,1.0125
0.9501,1.5484,0.9168,1.1337,0.8910,1.2170,0.9872,1.0658,0.9983,1.0282
0.8701,2.1491,0.8123,1.2117,0.7865,1.4577,0.9871,1.1352,1.0236,1.0338
0.8057,2.7447,0.7311,1.2656,0.7125,1.6729,0.9949,1.2084,1.0545,1.0379
0.7514,3.2996,0.6663,1.3041,0.6580,1.8500,1.0056,1.2734,1.0867,1.0407
0.7056,3.8035,0.6170,1.3320,0.6166,1.9939,1.0158,1.3259,1.1197,1.0433
0.6680,4.2670,0.5765,1.3523,0.5838,2.1151,1.0266,1.3944,1.1539,1.0431
0.6367,4.7065,0.5441,1.3699,0.5583,2.2148,1.0378,1.4407,1.1890,1.0446
0.6114,5.1006,0.5185,1.3829,0.5374,2.2993,1.0488,1.4927,1.2252,1.0454
0.5894,5.4538,0.4978,1.3951,0.5194,2.3713,1.0605,1.5339,1.2606,1.0457
0.5711,5.7966,0.4793,1.4034,0.5047,2.4379,1.0728,1.5740,1.2970,1.0461
0.5551,6.1294,0.4642,1.4116,0.4920,2.4967,1.0847,1.6190,1.3333,1.0459
0.5402,6.4370,0.4507,1.4196,0.4809,2.5494,1.0965,1.6461,1.3704,1.0465
0.5286,6.7137,0.4389,1.4263,0.4712,2.5946,1.1091,1.6802,1.4072,1.0475
0.5184,6.9573,0.4297,1.4310,0.4626,2.6319,1.1210,1.7180,1.4440,1.0464
0.5090,7.1738,0.4203,1.4374,0.4556,2.6687,1.1332,1.7489,1.4801,1.0467
0.5014,7.3584,0.4132,1.4410,0.4489,2.6983,1.1452,1.7678,1.5159,1.0465
0.4934,7.5209,0.4058,1.4457,0.4427,2.7285,1.1573,1.8003,1.5509,1.0456
0.4873,7.6698,0.4015,1.4518,0.4377,2.7524,1.1687,1.8236,1.5863,1.0465
0.4821,7.7928,0.3960,1.4533,0.4322,2.7760,1.1810,1.8463,1.6205,1.0465
0.4768,7.9017,0.3906,1.4596,0.4281,2.7950,1.1927,1.8633,1.6537,1.0464
0.4719,7.9999,0.3873,1.4598,0.4238,2.8140,1.2045,1.8718,1.6871,1.0465
0.4686,8.0886,0.3843,1.4617,0.4203,2.8324,1.2164,1.8931,1.7198,1.0464
0.4645,8.1638,0.3801,1.4642,0.4168,2.8434,1.2276,1.9102,1.7513,1.0462
0.4599,8.2189,0.3770,1.4678,0.4133,2.8566,1.2396,1.9224,1.7822,1.0457
