0,1,2,3,4,5,6,7,8,9
0.9965,0.9985,0.9975,0.9996,0.9976,0.9998,0.9960,1.0000,0.9962,0.9995
1.0195,0.9952,1.0170,1.0004,1.0166,0.9995,1.0120,1.0000,1.0096,0.9990
1.0208,0.9963,1.0127,1.0028,1.0163,0.9997,1.0156,1.0000,1.0154,1.0007
0.9930,1.0049,0.9920,1.0052,0.9954,1.0016,1.0025,1.0004,1.0087,1.0033
0.9801,1.0244,0.9777,1.0070,0.9834,1.0143,0.9995,1.0073,1.0057,1.0052
0.9673,1.0458,0.9629,1.0110,0.9707,1.0382,0.9998,1.0295,1.0066,1.0075
0.9523,1.0666,0.9436,1.0138,0.9555,1.0703,0.9995,1.0532,1.0116,1.0086
0.9375,1.0870,0.9228,1.0172,0.9391,1.1080,0.9995,1.0811,1.0131,1.0095
0.9208,1.1062,0.9029,1.0223,0.9207,1.1511,1.0002,1.1110,1.0162,1.0109
0.9048,1.1260,0.8825,1.0251,0.9030,1.1954,1.0010,1.1378,1.0210,1.0109
0.8907,1.1418,0.8626,1.0289,0.8859,1.2393,1.0022,1.1687,1.0261,1.0114
0.8756,1.1573,0.8442,1.0304,0.8691,1.2832,1.0033,1.1931,1.0302,1.0128
0.8619,1.1719,0.8265,1.0339,0.8527,1.3258,1.0046,1.2232,1.0389,1.0131
0.8507,1.1853,0.8096,1.0371,0.8364,1.3663,1.0072,1.2470,1.0433,1.0114
0.8386,1.1949,0.7932,1.0401,0.8204,1.4056,1.0095,1.2740,1.0505,1.0104
0.8276,1.2038,0.7795,1.0439,0.8058,1.4401,1.0124,1.2950,1.0578,1.0097
0.8175,1.2124,0.7650,1.0461,0.7923,1.4734,1.0148,1.3153,1.0690,1.0069
0.8074,1.2166,0.7527,1.0488,0.7794,1.5041,1.0195,1.3361,1.0751,1.0060
0.7981,1.2219,0.7400,1.0520,0.7669,1.5343,1.0205,1.3577,1.0860,1.0030
0.7895,1.2282,0.7289,1.0529,0.7550,1.5615,1.0238,1.3728,1.0958,1.0010
0.7806,1.2326,0.7178,1.0555,0.7437,1.5861,1.0278,1.3918,1.1050,0.9984
0.7737,1.2365,0.7082,1.0585,0.7334,1.6102,1.0315,1.4089,1.1171,0.9963
0.7658,1.2415,0.6986,1.0620,0.7234,1.6323,1.0353,1.4222,1.1275,0.9947
0.7587,1.2440,0.6897,1.0646,0.7139,1.6537,1.0407,1.4320,1.1376,0.9918
0.7519,1.2472,0.6800,1.0685,0.7051,1.6742,1.0431,1.4504,1.1504,0.9878
0.7448,1.2517,0.6722,1.0716,0.6974,1.6931,1.0469,1.4642,1.1616,0.9854
0.7389,1.2543,0.6647,1.0750,0.6888,1.7108,1.0515,1.4772,1.1727,0.9842
0.7332,1.2579,0.6567,1.0772,0.6818,1.7268,1.0551,1.4855,1.1862,0.9810
0.7270,1.2629,0.6502,1.0804,0.6748,1.7436,1.0599,1.4954,1.1977,0.9784
0.7211,1.2683,0.6419,1.0844,0.6671,1.7578,1.0643,1.5097,1.2103,0.9762
0.7159,1.2714,0.6368,1.0885,0.6613,1.7739,1.0676,1.5180,1.2242,0.9755
0.7103,1.2734,0.6300,1.0922,0.6543,1.7854,1.0724,1.5308,1.2371,0.9726
0.7052,1.2783,0.6233,1.0963,0.6489,1.8002,1.0773,1.5407,1.2521,0.9714
0.7016,1.2830,0.6184,1.0993,0.6425,1.8116,1.0823,1.5487,1.2653,0.9709
0.6963,1.2870,0.6129,1.1024,0.6376,1.8232,1.0871,1.5543,1.2810,0.9703
0.6912,1.2946,0.6066,1.1064,0.6318,1.8361,1.0909,1.5651,1.2948,0.9677
0.6860,1.2997,0.6019,1.1105,0.6264,1.8481,1.0958,1.5739,1.3106,0.9670
0.6828,1.3039,0.5972,1.1157,0.6213,1.8576,1.1023,1.5836,1.3261,0.9652
0.6782,1.3085,0.5922,1.1199,0.6162,1.8697,1.1079,1.5928,1.3433,0.9646
0.6734,1.3144,0.5866,1.1234,0.6119,1.8810,1.1123,1.6025,1.3577,0.9627
0.6691,1.3218,0.5829,1.1268,0.6066,1.8891,1.1181,1.6114,1.3755,0.9615
0.6653,1.3279,0.5776,1.1304,0.6026,1.8976,1.1250,1.6154,1.3929,0.9606
