0,1,2,3,4,5,6,7,8,9
1.0263,0.9842,1.0287,1.0036,1.0284,0.9759,0.9820,0.9715,0.9663,1.0002
1.0157,1.0288,1.0079,1.0076,1.0008,0.9914,0.9788,0.9800,0.9680,1.0018
0.9403,1.5107,0.8904,1.0386,0.8488,1.1710,0.9741,1.0871,0.9979,1.0174
0.8491,2.4094,0.7621,1.0751,0.7112,1.4342,0.9765,1.2547,1.0345,1.0257
0.7694,3.6225,0.6646,1.1080,0.6142,1.6814,0.9809,1.4218,1.0690,1.0310
0.7032,5.1663,0.5941,1.1370,0.5456,1.8888,0.9857,1.5757,1.1036,1.0333
0.6529,6.9864,0.5422,1.1627,0.4953,2.0602,0.9898,1.7152,1.1366,1.0358
0.6142,8.8029,0.5025,1.1864,0.4575,2.2013,0.9944,1.8424,1.1702,1.0398
0.5828,10.4243,0.4716,1.2088,0.4282,2.3212,0.9998,1.9599,1.2035,1.0404
0.5581,11.7863,0.4472,1.2299,0.4046,2.4249,1.0037,2.0657,1.2359,1.0438
0.5388,12.9019,0.4287,1.2487,0.3859,2.5158,1.0083,2.1645,1.2696,1.0440
0.5221,13.8236,0.4125,1.2669,0.3710,2.5944,1.0137,2.2579,1.3025,1.0446
0.5079,14.5609,0.3997,1.2827,0.3585,2.6657,1.0191,2.3436,1.3358,1.0456
0.4960,15.2228,0.3885,1.2990,0.3481,2.7303,1.0231,2.4260,1.3684,1.0462
0.4864,15.7706,0.3788,1.3124,0.3399,2.7854,1.0284,2.5025,1.4013,1.0476
0.4772,16.2513,0.3722,1.3265,0.3326,2.8416,1.0342,2.5728,1.4340,1.0481
0.4699,16.6313,0.3649,1.3380,0.3266,2.8883,1.0390,2.6396,1.4667,1.0501
0.4630,17.0059,0.3595,1.3506,0.3219,2.9312,1.0438,2.7012,1.4980,1.0501
0.4564,17.3260,0.3555,1.3612,0.3172,2.9719,1.0488,2.7604,1.5293,1.0509
0.4511,17.5893,0.3509,1.3718,0.3133,3.0118,1.0537,2.8153,1.5604,1.0519
0.4476,17.8370,0.3459,1.3823,0.3101,3.0431,1.0591,2.8648,1.5909,1.0517
0.4429,18.0537,0.3427,1.3904,0.3072,3.0763,1.0645,2.9133,1.6217,1.0532
0.4390,18.2557,0.3405,1.3986,0.3045,3.1055,1.0696,2.9585,1.6518,1.0535
0.4350,18.4087,0.3385,1.4075,0.3023,3.1332,1.0744,3.0017,1.6812,1.0539
0.4316,18.5639,0.3354,1.4167,0.3004,3.1571,1.0793,3.0416,1.7106,1.0541
0.4306,18.6868,0.3326,1.4223,0.2994,3.1822,1.0846,3.0813,1.7392,1.0543
0.4261,18.7960,0.3313,1.4298,0.2976,3.2053,1.0896,3.1113,1.7677,1.0554
0.4232,18.9317,0.3297,1.4368,0.2957,3.2237,1.0939,3.1448,1.7944,1.0562
0.4214,18.9875,0.3283,1.4433,0.2945,3.2400,1.0991,3.1747,1.8221,1.0571
0.4195,19.0640,0.3271,1.4480,0.2927,3.2603,1.1042,3.2044,1.8476,1.0573
0.4168,19.0999,0.3255,1.4541,0.2918,3.2758,1.1090,3.2308,1.8738,1.0577
0.4151,19.1514,0.3244,1.4587,0.2910,3.2988,1.1134,3.2568,1.8997,1.0562
0.4138,19.2135,0.3238,1.4652,0.2899,3.3072,1.1187,3.2826,1.9235,1.0573
0.4127,19.2550,0.3236,1.4704,0.2895,3.3251,1.1240,3.3046,1.9477,1.0571
0.4124,19.2968,0.3231,1.4750,0.2892,3.3371,1.1281,3.3218,1.9711,1.0584
