0,1,2,3,4,5,6,7,8,9
1.0261,0.9663,1.0243,0.9853,1.0211,0.9645,0.9644,0.9675,0.9571,0.9994
0.9328,1.1013,0.8836,0.9939,0.8642,1.0291,0.9712,0.9875,1.0079,1.0009
0.5801,3.3964,0.4479,1.0989,0.4196,1.9719,0.9883,1.4318,1.2659,1.0094
0.4595,7.0205,0.3158,1.2201,0.2886,2.8253,1.0178,2.0032,1.6750,1.0184
0.4082,9.2140,0.2672,1.3110,0.2425,3.2840,1.0533,2.4071,2.1357,1.0231
0.3789,10.4921,0.2424,1.3722,0.2194,3.5776,1.0906,2.6961,2.5996,1.0266
0.3589,11.0769,0.2280,1.4155,0.2056,3.7906,1.1279,2.9187,3.0447,1.0277
0.3454,11.7874,0.2187,1.4453,0.1966,3.9530,1.1656,3.0906,3.4485,1.0304
0.3356,11.8204,0.2111,1.4665,0.1911,4.0796,1.2036,3.2268,3.8010,1.0315
0.3289,11.9476,0.2086,1.4823,0.1864,4.1819,1.2411,3.3342,4.0963,1.0334
0.3228,12.0993,0.2062,1.4952,0.1827,4.2611,1.2793,3.4223,4.3401,1.0341
0.3168,11.9562,0.2024,1.5056,0.1808,4.3313,1.3152,3.4982,4.5396,1.0340
0.3135,12.1665,0.2000,1.5155,0.1788,4.3912,1.3515,3.5585,4.7029,1.0350
0.3096,12.3940,0.1984,1.5221,0.1764,4.4421,1.3869,3.6140,4.8342,1.0358
0.3058,12.1751,0.1977,1.5281,0.1753,4.4893,1.4204,3.6612,4.9420,1.0369
0.3036,12.1751,0.1968,1.5338,0.1744,4.5348,1.4548,3.7031,5.0320,1.0384
0.3017,12.1837,0.1948,1.5390,0.1730,4.5729,1.4884,3.7410,5.1025,1.0370
0.3013,12.2424,0.1932,1.5448,0.1720,4.6065,1.5210,3.7734,5.1608,1.0381
0.3011,12.5664,0.1938,1.5490,0.1708,4.6289,1.5518,3.7996,5.2080,1.0403
0.3011,12.5853,0.1923,1.5531,0.1703,4.6649,1.5828,3.8252,5.2485,1.0389
