0,1,2,3,4,5,6,7,8,9
0.9955,0.9986,0.9998,0.9968,0.9973,0.9993,0.9887,0.9956,0.9864,0.9976
1.0448,1.0023,1.0337,0.9997,1.0322,1.0028,1.0262,0.9967,1.0143,0.9989
1.0094,1.5700,0.9675,1.0252,0.9305,1.4021,1.0465,1.1277,1.0558,1.0137
0.8688,3.0588,0.8230,1.0590,0.7539,2.2251,1.0214,1.4180,1.0780,1.0197
0.7772,4.8943,0.7305,1.0855,0.6526,2.8241,1.0219,1.6758,1.1133,1.0205
0.7098,6.7477,0.6621,1.1084,0.5889,3.2366,1.0317,1.8925,1.1549,1.0212
0.6539,8.4220,0.6089,1.1276,0.5425,3.5440,1.0405,2.0835,1.1960,1.0225
0.6101,9.8123,0.5659,1.1444,0.5077,3.7913,1.0499,2.2549,1.2388,1.0228
0.5754,10.9228,0.5321,1.1575,0.4801,3.9921,1.0596,2.4101,1.2807,1.0239
0.5462,11.7751,0.5031,1.1698,0.4586,4.1650,1.0675,2.5562,1.3233,1.0236
0.5223,12.4109,0.4801,1.1801,0.4407,4.3137,1.0776,2.6867,1.3645,1.0253
0.5025,12.9050,0.4600,1.1890,0.4260,4.4433,1.0860,2.8109,1.4067,1.0253
0.4857,13.2939,0.4420,1.1981,0.4137,4.5568,1.0961,2.9273,1.4500,1.0256
0.4715,13.5887,0.4267,1.2061,0.4026,4.6606,1.1054,3.0355,1.4911,1.0261
0.4591,13.8125,0.4137,1.2115,0.3929,4.7532,1.1137,3.1346,1.5340,1.0261
0.4479,13.9802,0.4023,1.2182,0.3849,4.8320,1.1238,3.2298,1.5750,1.0264
0.4382,14.1181,0.3919,1.2247,0.3770,4.9058,1.1320,3.3162,1.6181,1.0279
0.4306,14.2049,0.3824,1.2303,0.3703,4.9748,1.1412,3.4015,1.6601,1.0272
0.4230,14.2631,0.3744,1.2346,0.3646,5.0340,1.1510,3.4758,1.7003,1.0269
0.4163,14.2887,0.3669,1.2393,0.3590,5.0915,1.1599,3.5476,1.7412,1.0280
0.4104,14.2979,0.3603,1.2427,0.3542,5.1397,1.1690,3.6145,1.7840,1.0285
0.4055,14.2650,0.3543,1.2488,0.3496,5.1847,1.1785,3.6758,1.8235,1.0291
0.4003,14.2176,0.3489,1.2537,0.3459,5.2226,1.1876,3.7378,1.8661,1.0271
0.3964,14.1795,0.3441,1.2566,0.3420,5.2620,1.1974,3.7893,1.9051,1.0285
0.3929,14.1271,0.3399,1.2606,0.3384,5.2915,1.2050,3.8412,1.9454,1.0286
0.3894,14.0265,0.3357,1.2625,0.3350,5.3244,1.2147,3.8941,1.9848,1.0279
0.3859,13.9482,0.3323,1.2652,0.3326,5.3523,1.2233,3.9361,2.0236,1.0285
0.3837,13.8651,0.3292,1.2674,0.3294,5.3803,1.2316,3.9821,2.0638,1.0291
0.3807,13.7511,0.3255,1.2701,0.3269,5.4007,1.2412,4.0253,2.1021,1.0283
0.3784,13.6505,0.3228,1.2729,0.3250,5.4238,1.2494,4.0598,2.1403,1.0286
0.3758,13.5610,0.3205,1.2764,0.3224,5.4430,1.2580,4.0999,2.1784,1.0285
0.3732,13.4518,0.3187,1.2790,0.3200,5.4623,1.2667,4.1312,2.2156,1.0291
0.3721,13.3505,0.3158,1.2818,0.3181,5.4776,1.2757,4.1656,2.2540,1.0288
0.3711,13.2452,0.3137,1.2838,0.3162,5.4937,1.2832,4.1990,2.2900,1.0293
0.3694,13.1523,0.3114,1.2871,0.3143,5.5071,1.2928,4.2234,2.3256,1.0296
0.3677,13.0488,0.3098,1.2889,0.3125,5.5226,1.3013,4.2515,2.3613,1.0286
0.3658,12.9561,0.3082,1.2903,0.3113,5.5368,1.3092,4.2816,2.3970,1.0290
0.3649,12.8577,0.3071,1.2915,0.3094,5.5463,1.3178,4.3106,2.4325,1.0304
0.3635,12.7665,0.3053,1.2931,0.3079,5.5585,1.3265,4.3255,2.4661,1.0297
0.3620,12.6794,0.3038,1.2951,0.3064,5.5687,1.3335,4.3497,2.5005,1.0291
0.3610,12.5866,0.3029,1.2969,0.3051,5.5769,1.3427,4.3708,2.5336,1.0301
0.3601,12.5071,0.3015,1.2986,0.3042,5.5879,1.3515,4.3958,2.5677,1.0294
0.3597,12.4128,0.3005,1.3010,0.3026,5.5940,1.3589,4.4152,2.6011,1.0294
0.3591,12.3239,0.2997,1.3029,0.3014,5.5995,1.3677,4.4271,2.6321,1.0286
0.3585,12.2359,0.2993,1.3038,0.3002,5.6016,1.3756,4.4447,2.6648,1.0286
0.3581,12.1485,0.2991,1.3067,0.2991,5.6050,1.3835,4.4604,2.6963,1.0302
0.3571,12.0648,0.2978,1.3072,0.2983,5.6078,1.3927,4.4762,2.7271,1.0293
0.3556,11.9878,0.2971,1.3101,0.2974,5.6105,1.4023,4.4939,2.7564,1.0312
0.3551,11.8908,0.2966,1.3111,0.2966,5.6139,1.4079,4.5092,2.7874,1.0296
0.3549,11.8150,0.2968,1.3124,0.2951,5.6126,1.4159,4.5168,2.8153,1.0310
