0,1,2,3,4,5,6,7,8,9
1.0187,0.9689,1.0192,0.9979,1.0165,0.9789,0.9738,0.9801,0.9618,1.0004
1.0343,0.9633,1.0287,0.9957,1.0259,0.9760,0.9807,0.9783,0.9648,0.9992
0.9100,1.5905,0.8736,1.0063,0.8811,1.1091,0.9837,1.0516,1.0081,1.0009
0.7007,5.1413,0.6448,1.0356,0.6858,1.5641,0.9892,1.3040,1.0723,1.0049
0.5815,9.1570,0.5100,1.0598,0.5617,1.9534,0.9974,1.5218,1.1331,1.0061
0.5159,12.1147,0.4357,1.0785,0.4862,2.2064,1.0058,1.6784,1.1942,1.0078
0.4764,14.4164,0.3890,1.0938,0.4370,2.3752,1.0158,1.7947,1.2563,1.0078
0.4499,16.2336,0.3601,1.1052,0.4025,2.4944,1.0234,1.8848,1.3172,1.0107
0.4303,17.5451,0.3383,1.1166,0.3771,2.5901,1.0321,1.9559,1.3766,1.0115
0.4154,18.5520,0.3230,1.1248,0.3585,2.6676,1.0404,2.0186,1.4371,1.0112
0.4035,19.3125,0.3122,1.1328,0.3434,2.7296,1.0495,2.0678,1.4973,1.0135
0.3942,20.0274,0.3026,1.1412,0.3316,2.7817,1.0578,2.1109,1.5565,1.0148
0.3853,20.4449,0.2965,1.1474,0.3221,2.8279,1.0671,2.1493,1.6154,1.0155
0.3800,20.7655,0.2899,1.1540,0.3146,2.8676,1.0755,2.1802,1.6733,1.0151
0.3767,21.0240,0.2853,1.1606,0.3081,2.8967,1.0843,2.2045,1.7291,1.0154
0.3706,21.1993,0.2825,1.1662,0.3030,2.9238,1.0926,2.2310,1.7832,1.0166
0.3671,21.4229,0.2801,1.1717,0.2989,2.9508,1.1022,2.2456,1.8374,1.0163
0.3631,21.4685,0.2762,1.1742,0.2951,2.9736,1.1105,2.2643,1.8893,1.0166
0.3596,21.5440,0.2740,1.1790,0.2928,2.9899,1.1197,2.2815,1.9407,1.0163
0.3573,21.5746,0.2724,1.1831,0.2903,3.0114,1.1274,2.2975,1.9908,1.0160
0.3558,21.6665,0.2708,1.1870,0.2875,3.0225,1.1364,2.3035,2.0369,1.0163
0.3551,21.6207,0.2680,1.1918,0.2856,3.0396,1.1442,2.3143,2.0840,1.0163
0.3512,21.7126,0.2680,1.1951,0.2837,3.0495,1.1533,2.3248,2.1289,1.0174
0.3496,21.6974,0.2663,1.1985,0.2826,3.0625,1.1617,2.3349,2.1729,1.0177
0.3484,21.7280,0.2655,1.1997,0.2820,3.0813,1.1702,2.3437,2.2154,1.0176
0.3478,21.7752,0.2653,1.2028,0.2802,3.0861,1.1780,2.3547,2.2563,1.0176
