0,1,2,3,4,5,6,7,8,9
1.0033,0.9989,1.0041,0.9993,1.0028,0.9980,0.9944,1.0010,0.9910,0.9973
1.0357,0.9968,1.0238,1.0006,1.0240,0.9980,1.0237,0.9991,1.0242,0.9978
0.9939,0.9893,0.9758,0.9682,0.9779,1.0117,1.0534,0.9682,1.0913,0.9463
0.9583,1.1079,0.9362,0.9462,0.9440,1.0438,1.0656,0.9645,1.1173,0.8997
0.9362,1.2550,0.9084,0.9390,0.9238,1.0778,1.0717,0.9682,1.1290,0.8774
0.9154,1.3867,0.8843,0.9374,0.9084,1.1098,1.0759,0.9776,1.1367,0.8654
0.8960,1.5103,0.8633,0.9375,0.8948,1.1382,1.0781,0.9888,1.1441,0.8564
0.8785,1.6163,0.8445,0.9403,0.8824,1.1638,1.0799,0.9973,1.1492,0.8504
0.8613,1.7159,0.8266,0.9434,0.8715,1.1883,1.0812,1.0048,1.1563,0.8454
0.8462,1.8009,0.8104,0.9476,0.8601,1.2090,1.0809,1.0066,1.1583,0.8435
0.8320,1.8809,0.7960,0.9500,0.8513,1.2294,1.0816,1.0142,1.1611,0.8409
0.8193,1.9556,0.7822,0.9536,0.8425,1.2463,1.0814,1.0198,1.1639,0.8408
0.8074,2.0159,0.7704,0.9581,0.8345,1.2616,1.0814,1.0282,1.1661,0.8400
0.7973,2.0634,0.7600,0.9621,0.8278,1.2747,1.0816,1.0395,1.1687,0.8393
0.7873,2.1087,0.7490,0.9656,0.8208,1.2881,1.0813,1.0470,1.1720,0.8387
0.7786,2.1403,0.7404,0.9690,0.8152,1.2974,1.0816,1.0499,1.1744,0.8378
0.7698,2.1689,0.7325,0.9709,0.8095,1.3076,1.0813,1.0555,1.1769,0.8374
0.7623,2.1976,0.7244,0.9748,0.8047,1.3180,1.0813,1.0593,1.1804,0.8393
0.7554,2.2233,0.7169,0.9771,0.7993,1.3239,1.0816,1.0687,1.1838,0.8381
0.7499,2.2381,0.7103,0.9802,0.7943,1.3312,1.0821,1.0753,1.1879,0.8378
0.7436,2.2510,0.7045,0.9840,0.7905,1.3377,1.0822,1.0772,1.1894,0.8375
0.7367,2.2682,0.6979,0.9857,0.7856,1.3459,1.0837,1.0809,1.1939,0.8374
0.7326,2.2806,0.6918,0.9870,0.7816,1.3521,1.0854,1.0819,1.1984,0.8369
0.7274,2.2886,0.6874,0.9909,0.7783,1.3551,1.0859,1.0875,1.2036,0.8351
0.7226,2.3004,0.6813,0.9917,0.7744,1.3591,1.0868,1.0894,1.2077,0.8347
0.7190,2.3103,0.6767,0.9924,0.7708,1.3651,1.0880,1.0932,1.2119,0.8351
