0,1,2,3,4,5,6,7,8,9
0.9916,1.0016,0.9951,0.9989,0.9938,1.0005,0.9939,0.9998,0.9958,1.0005
1.0186,1.0014,1.0104,0.9999,1.0117,1.0054,1.0208,0.9989,1.0154,1.0007
0.9270,1.4188,0.8385,1.0139,0.9081,1.5771,1.0515,1.1865,1.0629,0.9999
0.7594,2.3247,0.6484,1.0345,0.7457,2.4937,1.0416,1.5866,1.0832,0.9934
0.6608,3.2665,0.5539,1.0523,0.6451,3.0567,1.0439,1.9437,1.1153,0.9869
0.5971,4.2310,0.4990,1.0697,0.5802,3.4243,1.0524,2.2436,1.1550,0.9818
0.5516,5.1538,0.4621,1.0855,0.5344,3.6689,1.0638,2.4812,1.1969,0.9778
0.5178,5.9468,0.4372,1.0995,0.5017,3.8307,1.0728,2.6633,1.2378,0.9749
0.4926,6.5836,0.4183,1.1115,0.4780,3.9399,1.0823,2.8025,1.2806,0.9721
0.4733,7.1113,0.4039,1.1224,0.4591,4.0201,1.0941,2.9183,1.3245,0.9710
0.4569,7.5539,0.3931,1.1332,0.4441,4.0833,1.1028,3.0107,1.3674,0.9710
0.4441,7.9130,0.3836,1.1425,0.4323,4.1305,1.1134,3.0881,1.4117,0.9694
0.4338,8.1717,0.3758,1.1485,0.4226,4.1600,1.1230,3.1540,1.4555,0.9696
0.4254,8.3850,0.3703,1.1557,0.4147,4.1832,1.1324,3.2007,1.4996,0.9684
0.4175,8.5609,0.3645,1.1636,0.4079,4.2090,1.1442,3.2505,1.5435,0.9686
0.4108,8.7052,0.3603,1.1681,0.4021,4.2197,1.1524,3.2876,1.5874,0.9678
0.4060,8.8204,0.3561,1.1733,0.3964,4.2360,1.1631,3.3231,1.6315,0.9677
0.4009,8.9159,0.3520,1.1791,0.3919,4.2487,1.1744,3.3576,1.6746,0.9677
0.3964,8.9887,0.3500,1.1846,0.3878,4.2574,1.1829,3.3812,1.7174,0.9673
0.3938,9.0416,0.3469,1.1899,0.3847,4.2610,1.1934,3.4050,1.7615,0.9676
0.3901,9.0535,0.3447,1.1924,0.3815,4.2585,1.2035,3.4265,1.8049,0.9677
0.3874,9.0481,0.3421,1.1969,0.3787,4.2631,1.2133,3.4457,1.8483,0.9676
0.3847,9.0568,0.3400,1.1998,0.3762,4.2759,1.2245,3.4609,1.8908,0.9680
0.3829,9.0611,0.3377,1.2033,0.3731,4.2790,1.2329,3.4784,1.9321,0.9661
0.3812,9.0644,0.3362,1.2077,0.3710,4.2795,1.2433,3.4913,1.9724,0.9660
0.3787,9.0687,0.3346,1.2108,0.3688,4.2826,1.2555,3.5048,2.0152,0.9658
0.3770,9.0763,0.3329,1.2150,0.3668,4.2801,1.2630,3.5184,2.0559,0.9660
0.3751,9.0752,0.3315,1.2170,0.3654,4.2795,1.2740,3.5260,2.0959,0.9654
0.3731,9.0992,0.3309,1.2191,0.3640,4.2785,1.2854,3.5355,2.1378,0.9672
0.3720,9.1210,0.3293,1.2222,0.3622,4.2708,1.2929,3.5420,2.1789,0.9657
0.3710,9.1352,0.3281,1.2244,0.3604,4.2667,1.3038,3.5449,2.2189,0.9652
0.3694,9.1495,0.3269,1.2277,0.3590,4.2657,1.3145,3.5491,2.2573,0.9673
0.3685,9.1363,0.3260,1.2299,0.3582,4.2610,1.3232,3.5556,2.2973,0.9664
0.3671,9.0948,0.3249,1.2329,0.3568,4.2564,1.3343,3.5585,2.3367,0.9674
0.3657,9.0807,0.3236,1.2346,0.3553,4.2590,1.3447,3.5650,2.3755,0.9673
0.3652,9.0709,0.3232,1.2367,0.3542,4.2595,1.3545,3.5727,2.4138,0.9668
0.3644,9.0448,0.3222,1.2403,0.3532,4.2580,1.3649,3.5763,2.4519,0.9673
0.3633,9.0221,0.3215,1.2409,0.3525,4.2554,1.3746,3.5846,2.4896,0.9658
0.3626,9.0124,0.3207,1.2419,0.3520,4.2539,1.3835,3.5882,2.5276,0.9650
0.3615,9.0232,0.3198,1.2439,0.3506,4.2492,1.3950,3.5888,2.5652,0.9656
0.3607,9.0416,0.3196,1.2457,0.3494,4.2477,1.4045,3.5912,2.6003,0.9674
0.3602,9.0578,0.3183,1.2473,0.3482,4.2441,1.4150,3.5941,2.6366,0.9670
0.3597,9.0492,0.3181,1.2495,0.3477,4.2406,1.4264,3.5935,2.6717,0.9668
0.3594,9.0146,0.3170,1.2508,0.3472,4.2344,1.4346,3.5935,2.7086,0.9669
0.3591,8.9683,0.3168,1.2527,0.3465,4.2273,1.4456,3.5953,2.7444,0.9666
0.3591,8.9351,0.3160,1.2540,0.3461,4.2247,1.4554,3.5959,2.7775,0.9676
0.3586,8.9041,0.3153,1.2562,0.3452,4.2242,1.4652,3.5977,2.8121,0.9674
0.3581,8.9020,0.3150,1.2580,0.3444,4.2232,1.4766,3.6013,2.8457,0.9673
0.3575,8.8998,0.3143,1.2596,0.3434,4.2263,1.4883,3.6054,2.8800,0.9670
0.3566,8.9009,0.3132,1.2602,0.3428,4.2268,1.4963,3.6114,2.9115,0.9666
0.3558,8.9020,0.3133,1.2618,0.3424,4.2222,1.5073,3.6108,2.9450,0.9680
0.3558,8.8595,0.3128,1.2631,0.3421,4.2141,1.5172,3.6090,2.9754,0.9684
0.3557,8.8130,0.3124,1.2652,0.3416,4.2120,1.5264,3.6090,3.0067,0.9674
0.3548,8.7709,0.3119,1.2662,0.3412,4.2085,1.5371,3.6084,3.0375,0.9666
0.3551,8.7197,0.3122,1.2671,0.3408,4.2059,1.5483,3.6090,3.0654,0.9678
0.3546,8.6906,0.3116,1.2676,0.3403,4.2024,1.5564,3.6156,3.0961,0.9672
0.3539,8.6740,0.3116,1.2687,0.3397,4.2054,1.5668,3.6108,3.1240,0.9672
0.3534,8.6781,0.3108,1.2702,0.3389,4.2095,1.5779,3.6168,3.1522,0.9672
0.3533,8.6698,0.3103,1.2710,0.3386,4.2034,1.5865,3.6227,3.1818,0.9673
0.3523,8.6502,0.3098,1.2721,0.3379,4.2085,1.5970,3.6251,3.2094,0.9666
0.3525,8.6285,0.3092,1.2736,0.3374,4.2004,1.6082,3.6263,3.2384,0.9669
0.3514,8.5823,0.3089,1.2744,0.3372,4.1968,1.6169,3.6287,3.2640,0.9673
0.3520,8.5587,0.3090,1.2747,0.3369,4.1963,1.6268,3.6239,3.2924,0.9678
0.3515,8.5454,0.3080,1.2766,0.3361,4.1978,1.6371,3.6287,3.3146,0.9682
0.3510,8.5301,0.3074,1.2776,0.3357,4.1978,1.6468,3.6347,3.3406,0.9676
0.3510,8.5169,0.3075,1.2783,0.3353,4.1928,1.6568,3.6323,3.3672,0.9676
0.3513,8.4804,0.3075,1.2794,0.3351,4.1837,1.6678,3.6287,3.3901,0.9668
0.3513,8.4249,0.3074,1.2802,0.3350,4.1761,1.6779,3.6239,3.4135,0.9682
0.3510,8.3928,0.3071,1.2817,0.3346,4.1741,1.6857,3.6239,3.4352,0.9682
0.3509,8.3578,0.3070,1.2817,0.3346,4.1711,1.6968,3.6227,3.4606,0.9680
0.3505,8.3329,0.3065,1.2836,0.3344,4.1666,1.7070,3.6209,3.4819,0.9672
0.3504,8.3120,0.3062,1.2843,0.3342,4.1635,1.7153,3.6227,3.5033,0.9682
0.3500,8.2942,0.3059,1.2851,0.3340,4.1635,1.7257,3.6197,3.5266,0.9673
0.3497,8.2922,0.3058,1.2856,0.3336,4.1645,1.7378,3.6263,3.5468,0.9676
0.3497,8.3051,0.3055,1.2865,0.3327,4.1686,1.7463,3.6311,3.5681,0.9680
0.3494,8.3379,0.3046,1.2870,0.3319,4.1716,1.7553,3.6323,3.5892,0.9680
0.3494,8.3478,0.3044,1.2878,0.3315,4.1686,1.7665,3.6347,3.6090,0.9684
0.3490,8.3498,0.3036,1.2895,0.3313,4.1666,1.7765,3.6335,3.6307,0.9684
0.3487,8.3379,0.3032,1.2914,0.3311,4.1645,1.7850,3.6371,3.6499,0.9680
0.3487,8.2962,0.3033,1.2914,0.3306,4.1625,1.7963,3.6371,3.6685,0.9680
0.3485,8.2705,0.3031,1.2918,0.3306,4.1635,1.8065,3.6383,3.6915,0.9685
0.3485,8.2419,0.3031,1.2922,0.3304,4.1600,1.8151,3.6383,3.7066,0.9684
0.3487,8.2223,0.3029,1.2924,0.3300,4.1570,1.8242,3.6371,3.7243,0.9686
0.3482,8.2154,0.3024,1.2934,0.3295,4.1600,1.8360,3.6383,3.7443,0.9684
0.3482,8.2360,0.3021,1.2936,0.3286,4.1660,1.8450,3.6401,3.7614,0.9684
0.3481,8.2557,0.3016,1.2942,0.3283,4.1686,1.8537,3.6419,3.7781,0.9685
0.3479,8.2695,0.3018,1.2947,0.3281,4.1676,1.8650,3.6413,3.7957,0.9677
0.3479,8.2616,0.3012,1.2955,0.3280,4.1605,1.8757,3.6419,3.8138,0.9685
0.3477,8.2331,0.3015,1.2962,0.3279,4.1555,1.8843,3.6383,3.8274,0.9685
0.3475,8.2193,0.3010,1.2968,0.3278,4.1530,1.8936,3.6389,3.8452,0.9685
0.3476,8.2066,0.3015,1.2980,0.3273,4.1525,1.9052,3.6395,3.8600,0.9686
0.3471,8.1929,0.3006,1.2980,0.3270,4.1525,1.9135,3.6407,3.8787,0.9681
0.3469,8.1724,0.3006,1.2988,0.3267,4.1525,1.9230,3.6413,3.8917,0.9686
0.3473,8.1423,0.3000,1.2996,0.3265,4.1570,1.9337,3.6443,3.9062,0.9684
0.3470,8.1355,0.2995,1.2998,0.3262,4.1550,1.9445,3.6431,3.9220,0.9681
