0,1,2,3,4,5,6,7,8,9
1.0169,0.9890,1.0194,0.9919,1.0142,0.9862,0.9891,0.9832,0.9750,1.0000
1.0667,1.0217,1.0578,1.0091,1.0555,0.9921,1.0088,0.9962,0.9751,1.0166
1.0096,1.2577,1.0040,1.0452,0.9968,1.0710,0.9798,1.0449,0.9560,1.0461
0.9631,1.5625,0.9503,1.0729,0.9378,1.2076,0.9707,1.0919,0.9592,1.0544
0.9333,1.8011,0.9086,1.0951,0.8965,1.3374,0.9736,1.1352,0.9687,1.0573
0.9043,2.0171,0.8686,1.1170,0.8619,1.4541,0.9766,1.1833,0.9785,1.0581
0.8746,2.2107,0.8332,1.1370,0.8310,1.5595,0.9790,1.2130,0.9874,1.0617
0.8470,2.3858,0.8011,1.1541,0.8039,1.6496,0.9827,1.2508,0.9968,1.0650
0.8223,2.5444,0.7719,1.1707,0.7798,1.7302,0.9843,1.2868,1.0069,1.0665
0.7989,2.6855,0.7461,1.1858,0.7586,1.7988,0.9881,1.3135,1.0167,1.0670
0.7773,2.8173,0.7220,1.1992,0.7398,1.8596,0.9907,1.3469,1.0274,1.0674
0.7583,2.9269,0.7008,1.2095,0.7233,1.9113,0.9952,1.3792,1.0378,1.0674
0.7410,3.0275,0.6814,1.2225,0.7085,1.9569,0.9988,1.4034,1.0486,1.0681
0.7249,3.1155,0.6640,1.2315,0.6957,1.9959,1.0024,1.4223,1.0585,1.0679
0.7096,3.1952,0.6487,1.2403,0.6836,2.0335,1.0048,1.4399,1.0700,1.0684
0.6964,3.2702,0.6357,1.2506,0.6728,2.0660,1.0082,1.4575,1.0802,1.0690
0.6852,3.3365,0.6223,1.2573,0.6638,2.0972,1.0128,1.4819,1.0917,1.0686
0.6739,3.3954,0.6107,1.2645,0.6547,2.1202,1.0170,1.5030,1.1019,1.0687
0.6635,3.4475,0.6000,1.2732,0.6469,2.1464,1.0206,1.5132,1.1137,1.0692
0.6550,3.4899,0.5909,1.2795,0.6399,2.1622,1.0234,1.5282,1.1235,1.0690
0.6461,3.5281,0.5828,1.2845,0.6338,2.1832,1.0272,1.5412,1.1345,1.0692
0.6387,3.5603,0.5745,1.2902,0.6275,2.1984,1.0310,1.5569,1.1443,1.0690
0.6314,3.5890,0.5670,1.2960,0.6226,2.2131,1.0357,1.5671,1.1571,1.0684
0.6250,3.6253,0.5601,1.3026,0.6171,2.2279,1.0395,1.5795,1.1652,1.0692
0.6195,3.6488,0.5553,1.3073,0.6126,2.2433,1.0418,1.5911,1.1760,1.0699
0.6131,3.6767,0.5495,1.3112,0.6085,2.2542,1.0455,1.6001,1.1866,1.0697
0.6076,3.6972,0.5434,1.3147,0.6041,2.2663,1.0496,1.6172,1.1961,1.0692
0.6045,3.7136,0.5385,1.3193,0.6010,2.2778,1.0540,1.6200,1.2069,1.0686
0.5990,3.7258,0.5343,1.3234,0.5972,2.2860,1.0577,1.6227,1.2165,1.0689
0.5949,3.7385,0.5298,1.3276,0.5937,2.2915,1.0601,1.6310,1.2263,1.0684
0.5910,3.7499,0.5265,1.3313,0.5913,2.2985,1.0636,1.6393,1.2360,1.0689
0.5886,3.7598,0.5236,1.3351,0.5886,2.3072,1.0678,1.6427,1.2456,1.0689
0.5854,3.7702,0.5197,1.3383,0.5857,2.3125,1.0714,1.6482,1.2559,1.0686
0.5810,3.7750,0.5166,1.3397,0.5829,2.3198,1.0751,1.6545,1.2647,1.0682
0.5786,3.7821,0.5129,1.3417,0.5809,2.3254,1.0788,1.6683,1.2752,1.0670
0.5755,3.7859,0.5107,1.3456,0.5794,2.3325,1.0811,1.6717,1.2844,1.0674
0.5729,3.7888,0.5093,1.3478,0.5769,2.3354,1.0848,1.6752,1.2938,1.0676
0.5712,3.7893,0.5071,1.3506,0.5743,2.3366,1.0887,1.6786,1.3030,1.0684
0.5689,3.7921,0.5037,1.3533,0.5726,2.3396,1.0925,1.6835,1.3119,1.0670
0.5665,3.7907,0.5019,1.3556,0.5706,2.3434,1.0965,1.6883,1.3214,1.0673
0.5642,3.7921,0.4994,1.3592,0.5696,2.3478,1.0994,1.6939,1.3299,1.0668
0.5623,3.7921,0.4991,1.3607,0.5676,2.3496,1.1023,1.6987,1.3383,1.0682
0.5610,3.7897,0.4962,1.3639,0.5659,2.3526,1.1060,1.7022,1.3479,1.0670
0.5595,3.7897,0.4953,1.3659,0.5645,2.3550,1.1098,1.7057,1.3560,1.0676
0.5577,3.7869,0.4946,1.3674,0.5631,2.3568,1.1135,1.7084,1.3642,1.0665
0.5565,3.7836,0.4929,1.3677,0.5620,2.3579,1.1171,1.7126,1.3730,1.0671
0.5554,3.7807,0.4914,1.3694,0.5607,2.3591,1.1196,1.7188,1.3814,1.0674
0.5550,3.7736,0.4900,1.3714,0.5599,2.3597,1.1234,1.7230,1.3889,1.0665
0.5534,3.7683,0.4887,1.3728,0.5589,2.3621,1.1264,1.7251,1.3972,1.0671
0.5521,3.7660,0.4872,1.3746,0.5575,2.3612,1.1301,1.7230,1.4057,1.0671
0.5504,3.7608,0.4857,1.3759,0.5563,2.3645,1.1336,1.7265,1.4128,1.0668
0.5498,3.7574,0.4848,1.3768,0.5553,2.3669,1.1373,1.7279,1.4210,1.0655
0.5492,3.7518,0.4831,1.3790,0.5543,2.3675,1.1394,1.7307,1.4293,1.0644
0.5473,3.7494,0.4824,1.3803,0.5533,2.3666,1.1428,1.7313,1.4358,1.0657
0.5466,3.7442,0.4817,1.3813,0.5521,2.3687,1.1457,1.7313,1.4436,1.0666
0.5460,3.7352,0.4806,1.3832,0.5514,2.3690,1.1502,1.7320,1.4520,1.0647
0.5452,3.7315,0.4803,1.3844,0.5506,2.3690,1.1535,1.7313,1.4580,1.0657
0.5450,3.7239,0.4799,1.3861,0.5500,2.3684,1.1568,1.7313,1.4646,1.0661
0.5441,3.7169,0.4795,1.3879,0.5498,2.3687,1.1594,1.7320,1.4727,1.0655
0.5432,3.7131,0.4789,1.3883,0.5491,2.3675,1.1618,1.7341,1.4798,1.0644
0.5424,3.7094,0.4784,1.3896,0.5482,2.3678,1.1650,1.7334,1.4861,1.0657
0.5423,3.7000,0.4777,1.3901,0.5475,2.3681,1.1685,1.7334,1.4925,1.0655
0.5410,3.6944,0.4770,1.3932,0.5469,2.3678,1.1726,1.7348,1.5011,1.0645
0.5408,3.6883,0.4756,1.3936,0.5462,2.3672,1.1756,1.7362,1.5075,1.0642
0.5400,3.6771,0.4764,1.3945,0.5452,2.3648,1.1794,1.7362,1.5127,1.0653
0.5396,3.6688,0.4746,1.3950,0.5449,2.3651,1.1806,1.7376,1.5188,1.0637
0.5398,3.6604,0.4747,1.3961,0.5442,2.3618,1.1841,1.7383,1.5250,1.0641
0.5398,3.6525,0.4743,1.3969,0.5435,2.3633,1.1870,1.7383,1.5328,1.0649
0.5395,3.6502,0.4728,1.3969,0.5430,2.3609,1.1891,1.7411,1.5382,1.0623
0.5390,3.6414,0.4728,1.3974,0.5426,2.3603,1.1940,1.7404,1.5434,1.0629
0.5388,3.6377,0.4722,1.3982,0.5421,2.3597,1.1963,1.7425,1.5502,1.0616
0.5386,3.6312,0.4724,1.3996,0.5412,2.3588,1.1999,1.7397,1.5560,1.0621
0.5387,3.6229,0.4723,1.4000,0.5409,2.3573,1.2011,1.7418,1.5630,1.0636
0.5385,3.6170,0.4714,1.4013,0.5405,2.3576,1.2041,1.7390,1.5668,1.0626
0.5382,3.6073,0.4717,1.4018,0.5403,2.3565,1.2073,1.7411,1.5725,1.0626
0.5381,3.6000,0.4710,1.4033,0.5402,2.3559,1.2092,1.7432,1.5778,1.0623
0.5379,3.5917,0.4710,1.4037,0.5400,2.3547,1.2129,1.7439,1.5849,1.0615
0.5377,3.5858,0.4707,1.4041,0.5394,2.3535,1.2169,1.7439,1.5889,1.0618
0.5376,3.5771,0.4697,1.4046,0.5385,2.3517,1.2202,1.7439,1.5943,1.0608
0.5376,3.5698,0.4701,1.4046,0.5378,2.3511,1.2222,1.7432,1.5985,1.0613
0.5375,3.5657,0.4702,1.4053,0.5378,2.3487,1.2234,1.7460,1.6037,1.0607
0.5367,3.5598,0.4696,1.4057,0.5377,2.3484,1.2264,1.7446,1.6089,1.0607
0.5371,3.5534,0.4696,1.4074,0.5374,2.3470,1.2292,1.7480,1.6149,1.0605
0.5353,3.5471,0.4691,1.4090,0.5368,2.3470,1.2328,1.7453,1.6198,1.0604
