0,1,2,3,4,5,6,7,8,9
1.0089,0.9961,1.0106,0.9930,1.0109,0.9949,0.9800,0.9932,0.9772,0.9971
1.0258,0.9986,1.0227,0.9933,1.0200,0.9980,0.9951,0.9924,0.9904,0.9975
0.9833,1.2453,0.9427,1.0376,0.9009,1.1630,1.0111,1.0452,1.0348,0.9927
0.8855,1.7988,0.8100,1.1075,0.7428,1.5335,1.0208,1.1630,1.0904,0.9870
0.7999,2.4062,0.7092,1.1599,0.6410,1.8692,1.0382,1.2818,1.1539,0.9834
0.7306,2.9823,0.6353,1.2000,0.5738,2.1233,1.0579,1.3870,1.2199,0.9822
0.6769,3.4989,0.5807,1.2297,0.5267,2.3113,1.0775,1.4798,1.2887,0.9805
0.6354,3.9237,0.5404,1.2523,0.4934,2.4486,1.0963,1.5610,1.3570,0.9798
0.6028,4.2846,0.5081,1.2712,0.4671,2.5637,1.1155,1.6345,1.4245,0.9786
0.5760,4.6239,0.4818,1.2877,0.4455,2.6625,1.1342,1.7035,1.4915,0.9778
0.5546,4.9367,0.4601,1.3002,0.4280,2.7449,1.1526,1.7648,1.5584,0.9775
0.5369,5.2109,0.4430,1.3121,0.4133,2.8112,1.1710,1.8191,1.6233,0.9770
0.5206,5.4400,0.4281,1.3208,0.4014,2.8666,1.1888,1.8678,1.6887,0.9775
0.5078,5.6461,0.4166,1.3287,0.3909,2.9166,1.2065,1.9134,1.7510,0.9754
0.4969,5.8301,0.4054,1.3380,0.3816,2.9578,1.2239,1.9555,1.8158,0.9737
0.4871,5.9882,0.3957,1.3444,0.3736,2.9967,1.2418,1.9942,1.8780,0.9746
0.4780,6.1257,0.3882,1.3491,0.3661,3.0310,1.2598,2.0285,1.9393,0.9736
0.4710,6.2412,0.3814,1.3550,0.3598,3.0602,1.2768,2.0612,1.9999,0.9731
0.4636,6.3346,0.3747,1.3599,0.3539,3.0852,1.2942,2.0883,2.0581,0.9711
0.4584,6.4180,0.3695,1.3666,0.3486,3.1078,1.3110,2.1146,2.1162,0.9716
0.4530,6.4822,0.3640,1.3708,0.3439,3.1294,1.3283,2.1453,2.1731,0.9714
0.4483,6.5252,0.3600,1.3738,0.3396,3.1466,1.3454,2.1628,2.2265,0.9717
0.4442,6.5662,0.3570,1.3773,0.3362,3.1602,1.3613,2.1828,2.2805,0.9717
0.4403,6.5962,0.3542,1.3807,0.3323,3.1738,1.3778,2.2023,2.3316,0.9713
0.4368,6.6098,0.3508,1.3845,0.3292,3.1879,1.3942,2.2233,2.3822,0.9716
0.4328,6.6177,0.3486,1.3870,0.3264,3.1959,1.4097,2.2324,2.4303,0.9718
0.4307,6.6185,0.3457,1.3901,0.3236,3.2035,1.4255,2.2449,2.4781,0.9711
0.4286,6.6201,0.3443,1.3934,0.3208,3.2093,1.4410,2.2569,2.5216,0.9717
0.4261,6.6137,0.3425,1.3956,0.3189,3.2165,1.4567,2.2695,2.5647,0.9714
0.4233,6.6010,0.3409,1.3999,0.3169,3.2196,1.4718,2.2815,2.6071,0.9713
0.4214,6.5844,0.3385,1.4006,0.3151,3.2250,1.4863,2.2960,2.6483,0.9705
0.4193,6.5662,0.3379,1.4022,0.3132,3.2273,1.5015,2.2994,2.6855,0.9710
0.4179,6.5441,0.3364,1.4054,0.3119,3.2308,1.5154,2.3081,2.7240,0.9700
0.4162,6.5229,0.3352,1.4074,0.3106,3.2323,1.5304,2.3101,2.7584,0.9700
0.4156,6.4986,0.3339,1.4092,0.3090,3.2319,1.5445,2.3159,2.7920,0.9710
0.4148,6.4729,0.3329,1.4112,0.3080,3.2335,1.5580,2.3202,2.8251,0.9700
0.4136,6.4457,0.3321,1.4133,0.3071,3.2335,1.5722,2.3256,2.8570,0.9690
0.4127,6.4156,0.3318,1.4149,0.3059,3.2323,1.5849,2.3304,2.8861,0.9687
0.4107,6.3887,0.3314,1.4164,0.3049,3.2308,1.5981,2.3324,2.9136,0.9698
0.4098,6.3574,0.3312,1.4196,0.3043,3.2281,1.6120,2.3363,2.9411,0.9697
0.4092,6.3308,0.3308,1.4212,0.3034,3.2265,1.6248,2.3368,2.9663,0.9698
0.4086,6.2967,0.3306,1.4227,0.3029,3.2254,1.6367,2.3392,2.9905,0.9701
0.4079,6.2636,0.3304,1.4240,0.3022,3.2219,1.6490,2.3402,3.0130,0.9697
0.4072,6.2359,0.3299,1.4252,0.3015,3.2196,1.6615,2.3426,3.0382,0.9693
0.4063,6.2016,0.3296,1.4270,0.3009,3.2162,1.6736,2.3412,3.0563,0.9690
0.4051,6.1705,0.3288,1.4283,0.3004,3.2127,1.6846,2.3451,3.0774,0.9685
0.4050,6.1440,0.3299,1.4298,0.2999,3.2081,1.6974,2.3421,3.0945,0.9695
0.4045,6.1146,0.3294,1.4303,0.2994,3.2050,1.7069,2.3412,3.1127,0.9700
0.4039,6.0869,0.3294,1.4312,0.2992,3.2035,1.7185,2.3431,3.1288,0.9697
0.4030,6.0571,0.3288,1.4325,0.2987,3.2012,1.7301,2.3412,3.1447,0.9693
0.4029,6.0297,0.3290,1.4339,0.2983,3.1947,1.7399,2.3392,3.1602,0.9694
0.4029,6.0031,0.3283,1.4356,0.2980,3.1921,1.7506,2.3387,3.1747,0.9688
0.4028,5.9809,0.3279,1.4370,0.2978,3.1863,1.7609,2.3377,3.1884,0.9690
0.4026,5.9467,0.3287,1.4370,0.2976,3.1825,1.7716,2.3373,3.2013,0.9694
0.4020,5.9169,0.3290,1.4387,0.2973,3.1761,1.7814,2.3324,3.2117,0.9695
0.4017,5.8915,0.3283,1.4396,0.2970,3.1727,1.7908,2.3324,3.2253,0.9691
0.4016,5.8627,0.3285,1.4412,0.2970,3.1670,1.8000,2.3285,3.2355,0.9691
0.4017,5.8369,0.3288,1.4421,0.2970,3.1602,1.8100,2.3256,3.2433,0.9694
0.4016,5.8105,0.3285,1.4434,0.2969,3.1564,1.8195,2.3251,3.2548,0.9685
0.4013,5.7835,0.3290,1.4442,0.2968,3.1538,1.8279,2.3222,3.2626,0.9678
0.4013,5.7628,0.3291,1.4451,0.2966,3.1474,1.8371,2.3193,3.2708,0.9684
0.4013,5.7381,0.3291,1.4464,0.2967,3.1425,1.8443,2.3164,3.2837,0.9684
0.4013,5.7094,0.3287,1.4473,0.2968,3.1395,1.8540,2.3144,3.2859,0.9685
0.4011,5.6836,0.3296,1.4495,0.2967,3.1350,1.8624,2.3120,3.2931,0.9682
0.4014,5.6620,0.3302,1.4500,0.2964,3.1279,1.8690,2.3101,3.2988,0.9694
0.4014,5.6417,0.3299,1.4509,0.2966,3.1234,1.8771,2.3086,3.3058,0.9684
0.4014,5.6176,0.3293,1.4513,0.2965,3.1167,1.8846,2.3076,3.3128,0.9678
0.4013,5.5908,0.3301,1.4530,0.2965,3.1089,1.8926,2.3047,3.3166,0.9691
0.4015,5.5709,0.3304,1.4533,0.2965,3.1044,1.8989,2.3013,3.3217,0.9695
0.4009,5.5503,0.3300,1.4537,0.2965,3.0996,1.9057,2.2975,3.3287,0.9683
0.4012,5.5305,0.3300,1.4548,0.2964,3.0940,1.9126,2.2955,3.3361,0.9688
0.4014,5.5055,0.3298,1.4563,0.2966,3.0878,1.9209,2.2926,3.3370,0.9678
0.4015,5.4826,0.3305,1.4561,0.2965,3.0837,1.9270,2.2902,3.3386,0.9685
0.4009,5.4565,0.3306,1.4581,0.2965,3.0800,1.9331,2.2839,3.3441,0.9685
0.4009,5.4435,0.3306,1.4583,0.2965,3.0749,1.9396,2.2796,3.3467,0.9690
0.4011,5.4202,0.3307,1.4585,0.2968,3.0704,1.9455,2.2772,3.3531,0.9675
0.4015,5.3969,0.3308,1.4587,0.2966,3.0642,1.9519,2.2728,3.3560,0.9685
0.4009,5.3783,0.3308,1.4596,0.2967,3.0583,1.9573,2.2699,3.3599,0.9675
0.4013,5.3597,0.3311,1.4601,0.2967,3.0518,1.9631,2.2666,3.3621,0.9688
0.4013,5.3412,0.3310,1.4605,0.2967,3.0470,1.9686,2.2641,3.3618,0.9678
0.4015,5.3228,0.3314,1.4609,0.2968,3.0405,1.9735,2.2574,3.3641,0.9687
0.4015,5.3013,0.3316,1.4620,0.2969,3.0383,1.9796,2.2564,3.3663,0.9682
0.4021,5.2830,0.3316,1.4624,0.2970,3.0299,1.9855,2.2516,3.3666,0.9685
0.4015,5.2635,0.3319,1.4635,0.2970,3.0299,1.9889,2.2464,3.3692,0.9680
