0,1,2,3,4,5,6,7,8,9
1.0122,0.9842,1.0118,1.0002,1.0123,0.9914,0.9871,0.9887,0.9805,1.0007
1.0245,0.9987,1.0075,1.0051,1.0092,0.9968,1.0112,0.9894,1.0070,1.0013
0.6064,7.3605,0.5710,1.0384,0.5956,1.9528,1.0123,1.3580,1.1229,1.0063
0.3770,31.5579,0.3341,1.0982,0.3484,3.7477,1.0217,2.3232,1.3311,1.0149
0.3044,61.4118,0.2564,1.1557,0.2622,4.8239,1.0446,3.1638,1.6048,1.0201
0.2678,86.4284,0.2181,1.2070,0.2211,5.5159,1.0719,3.7936,1.9045,1.0232
0.2439,105.3310,0.1966,1.2511,0.1976,6.0175,1.0998,4.2774,2.2144,1.0255
0.2286,116.9665,0.1830,1.2884,0.1824,6.4072,1.1287,4.6574,2.5292,1.0268
0.2174,128.6166,0.1742,1.3212,0.1729,6.7124,1.1591,4.9615,2.8430,1.0282
0.2102,138.3996,0.1665,1.3478,0.1656,6.9859,1.1894,5.2168,3.1539,1.0296
0.2017,145.1797,0.1618,1.3701,0.1601,7.2002,1.2208,5.4189,3.4544,1.0322
0.1965,148.6637,0.1583,1.3896,0.1563,7.3927,1.2519,5.5912,3.7429,1.0328
0.1936,151.9922,0.1545,1.4071,0.1531,7.5680,1.2833,5.7395,4.0189,1.0339
0.1898,158.2989,0.1519,1.4207,0.1501,7.7016,1.3146,5.8608,4.2739,1.0348
0.1860,163.6491,0.1497,1.4349,0.1485,7.8334,1.3464,5.9689,4.5125,1.0362
0.1832,160.2227,0.1482,1.4461,0.1465,7.9501,1.3778,6.0594,4.7268,1.0370
0.1805,165.9763,0.1471,1.4543,0.1451,8.0490,1.4096,6.1455,4.9213,1.0382
0.1795,168.8628,0.1465,1.4645,0.1438,8.1483,1.4407,6.2201,5.0951,1.0377
0.1784,170.3452,0.1451,1.4730,0.1421,8.2177,1.4724,6.2851,5.2494,1.0397
0.1772,166.7913,0.1434,1.4784,0.1410,8.3034,1.5045,6.3396,5.3909,1.0385
0.1747,168.6232,0.1419,1.4849,0.1403,8.3655,1.5359,6.3976,5.5151,1.0407
0.1742,171.3620,0.1418,1.4918,0.1401,8.4252,1.5670,6.4344,5.6215,1.0410
0.1723,174.4325,0.1417,1.4979,0.1395,8.4744,1.5980,6.4762,5.7170,1.0419
0.1713,170.5469,0.1403,1.5046,0.1385,8.5305,1.6292,6.5303,5.8061,1.0413
0.1712,169.7699,0.1401,1.5075,0.1380,8.5742,1.6589,6.5531,5.8775,1.0416
0.1701,169.3285,0.1396,1.5117,0.1377,8.6231,1.6889,6.5808,5.9438,1.0417
0.1695,173.2858,0.1391,1.5169,0.1375,8.6511,1.7177,6.6151,5.9985,1.0419
0.1687,171.3620,0.1390,1.5204,0.1364,8.6858,1.7480,6.6422,6.0476,1.0425
0.1682,172.5087,0.1382,1.5239,0.1361,8.7292,1.7773,6.6661,6.0907,1.0427
0.1681,172.3788,0.1378,1.5286,0.1360,8.7576,1.8059,6.6842,6.1311,1.0436
0.1675,168.4215,0.1371,1.5324,0.1359,8.7846,1.8347,6.7057,6.1595,1.0425
0.1665,167.4047,0.1375,1.5361,0.1354,8.7999,1.8632,6.7232,6.1888,1.0423
0.1662,170.4372,0.1372,1.5377,0.1351,8.8134,1.8906,6.7423,6.2096,1.0461
0.1663,164.7578,0.1364,1.5397,0.1350,8.8492,1.9174,6.7614,6.2346,1.0428
0.1653,163.7588,0.1374,1.5422,0.1345,8.8612,1.9446,6.7715,6.2484,1.0433
0.1656,164.9595,0.1367,1.5457,0.1344,8.8904,1.9708,6.7940,6.2603,1.0436
0.1648,166.5896,0.1364,1.5473,0.1339,8.9025,1.9963,6.7991,6.2722,1.0440
0.1648,166.5896,0.1359,1.5502,0.1337,8.9180,2.0228,6.8125,6.2868,1.0425
0.1647,163.8508,0.1361,1.5528,0.1336,8.9197,2.0478,6.8234,6.2955,1.0430
0.1649,161.9448,0.1359,1.5550,0.1336,8.9302,2.0708,6.8352,6.3048,1.0427
0.1643,159.2059,0.1358,1.5575,0.1335,8.9458,2.0954,6.8444,6.3055,1.0436
0.1644,160.1129,0.1354,1.5605,0.1334,8.9493,2.1174,6.8520,6.3095,1.0427
