0,1,2,3,4,5,6,7,8,9
0.9924,0.9739,1.0029,0.9895,0.9952,0.9778,0.9513,0.9870,0.9420,0.9964
1.0804,0.9721,1.0619,0.9945,1.0605,0.9778,0.9972,0.9870,0.9724,0.9978
0.9225,1.3780,0.8852,1.0111,0.9065,1.1196,0.9937,1.0410,1.0079,1.0060
0.6923,3.3554,0.6455,1.0422,0.7057,1.5493,0.9842,1.2414,1.0517,1.0125
0.5800,6.1815,0.5178,1.0651,0.5877,1.9048,0.9881,1.4276,1.0949,1.0148
0.5194,8.3272,0.4456,1.0827,0.5152,2.1442,0.9952,1.5806,1.1417,1.0154
0.4803,9.8296,0.4007,1.0971,0.4662,2.3129,1.0036,1.7036,1.1888,1.0171
0.4527,11.0531,0.3700,1.1100,0.4314,2.4383,1.0107,1.8036,1.2354,1.0192
0.4316,12.0559,0.3473,1.1221,0.4057,2.5389,1.0193,1.8855,1.2830,1.0207
0.4148,12.8893,0.3312,1.1320,0.3855,2.6210,1.0265,1.9591,1.3307,1.0218
0.4038,13.5703,0.3190,1.1422,0.3698,2.6871,1.0354,2.0189,1.3785,1.0244
0.3926,14.0703,0.3093,1.1495,0.3571,2.7407,1.0431,2.0743,1.4274,1.0233
0.3861,14.4757,0.3010,1.1577,0.3471,2.7828,1.0519,2.1137,1.4739,1.0246
0.3776,14.7569,0.2959,1.1654,0.3390,2.8169,1.0601,2.1524,1.5199,1.0261
0.3729,14.9647,0.2904,1.1711,0.3323,2.8463,1.0691,2.1778,1.5644,1.0263
0.3689,15.0405,0.2862,1.1771,0.3263,2.8714,1.0764,2.2054,1.6100,1.0264
0.3666,15.1865,0.2833,1.1835,0.3218,2.8932,1.0849,2.2290,1.6540,1.0269
0.3616,15.3112,0.2808,1.1888,0.3170,2.9112,1.0929,2.2440,1.6956,1.0285
0.3586,15.3112,0.2785,1.1947,0.3129,2.9264,1.1016,2.2642,1.7365,1.0282
0.3553,15.3351,0.2767,1.1980,0.3105,2.9410,1.1095,2.2804,1.7770,1.0286
0.3527,15.4063,0.2750,1.2017,0.3075,2.9553,1.1176,2.2961,1.8164,1.0288
0.3503,15.4065,0.2731,1.2057,0.3048,2.9672,1.1255,2.3104,1.8541,1.0297
0.3487,15.4064,0.2714,1.2100,0.3024,2.9798,1.1332,2.3175,1.8925,1.0296
0.3488,15.3904,0.2697,1.2150,0.3007,2.9883,1.1413,2.3251,1.9283,1.0296
0.3473,15.4144,0.2695,1.2175,0.2990,2.9965,1.1487,2.3328,1.9634,1.0305
0.3471,15.4145,0.2679,1.2234,0.2969,3.0074,1.1570,2.3425,1.9976,1.0300
0.3434,15.4464,0.2672,1.2242,0.2955,3.0138,1.1646,2.3537,2.0309,1.0300
0.3435,15.3667,0.2670,1.2271,0.2944,3.0225,1.1718,2.3573,2.0641,1.0300
0.3423,15.3507,0.2665,1.2303,0.2930,3.0289,1.1799,2.3630,2.0944,1.0294
0.3413,15.3745,0.2665,1.2328,0.2916,3.0365,1.1869,2.3706,2.1260,1.0314
0.3399,15.3585,0.2657,1.2364,0.2907,3.0434,1.1950,2.3758,2.1561,1.0303
0.3388,15.3664,0.2656,1.2387,0.2904,3.0465,1.2017,2.3814,2.1836,1.0308
0.3384,15.3827,0.2656,1.2433,0.2900,3.0537,1.2093,2.3907,2.2113,1.0313
