0,1,2,3,4,5,6,7,8,9
0.9930,0.9853,1.0024,0.9958,1.0025,0.9911,0.9723,0.9892,0.9643,0.9983
1.0325,0.9792,1.0343,0.9954,1.0344,0.9907,0.9929,0.9857,0.9780,0.9989
1.0151,1.0031,1.0152,0.9993,1.0177,1.0138,0.9884,1.0024,0.9755,0.9999
0.9872,1.0516,0.9868,1.0056,0.9855,1.0827,0.9886,1.0442,0.9813,0.9985
0.9638,1.0959,0.9533,1.0062,0.9494,1.1525,0.9966,1.0787,0.9978,0.9892
0.9380,1.1525,0.9137,1.0055,0.9071,1.2162,1.0061,1.1081,1.0186,0.9769
0.9088,1.2340,0.8714,1.0059,0.8619,1.2745,1.0137,1.1269,1.0373,0.9632
0.8793,1.3332,0.8297,1.0078,0.8201,1.3282,1.0208,1.1510,1.0552,0.9519
0.8491,1.4462,0.7883,1.0117,0.7813,1.3784,1.0262,1.1731,1.0700,0.9430
0.8223,1.5671,0.7540,1.0158,0.7458,1.4216,1.0319,1.1866,1.0851,0.9362
0.7970,1.6908,0.7215,1.0223,0.7145,1.4621,1.0373,1.2092,1.0998,0.9292
0.7747,1.8219,0.6937,1.0289,0.6864,1.4961,1.0413,1.2300,1.1121,0.9241
0.7536,1.9585,0.6684,1.0341,0.6617,1.5281,1.0459,1.2473,1.1265,0.9200
0.7356,2.0944,0.6451,1.0409,0.6407,1.5559,1.0515,1.2605,1.1394,0.9158
0.7189,2.2350,0.6247,1.0476,0.6208,1.5811,1.0551,1.2774,1.1520,0.9137
0.7051,2.3719,0.6067,1.0541,0.6034,1.6036,1.0588,1.2952,1.1662,0.9105
0.6926,2.5058,0.5918,1.0576,0.5891,1.6229,1.0624,1.3071,1.1781,0.9080
0.6790,2.6385,0.5778,1.0639,0.5751,1.6391,1.0677,1.3241,1.1907,0.9047
0.6700,2.7722,0.5659,1.0691,0.5635,1.6552,1.0713,1.3315,1.2036,0.9015
0.6601,2.9038,0.5552,1.0752,0.5518,1.6677,1.0749,1.3412,1.2151,0.8993
0.6521,3.0331,0.5473,1.0801,0.5426,1.6803,1.0771,1.3527,1.2262,0.8986
0.6439,3.1526,0.5363,1.0849,0.5334,1.6922,1.0814,1.3643,1.2380,0.8962
0.6366,3.2707,0.5299,1.0902,0.5251,1.7015,1.0850,1.3772,1.2492,0.8953
0.6304,3.3818,0.5232,1.0954,0.5184,1.7121,1.0887,1.3851,1.2603,0.8946
0.6254,3.4891,0.5151,1.1005,0.5112,1.7215,1.0930,1.4009,1.2724,0.8907
0.6188,3.5891,0.5098,1.1030,0.5056,1.7283,1.0949,1.4028,1.2815,0.8909
0.6140,3.6828,0.5044,1.1082,0.4997,1.7364,1.0984,1.4097,1.2925,0.8892
0.6089,3.7677,0.4994,1.1161,0.4939,1.7507,1.1011,1.4219,1.3024,0.8888
