0,1,2,3,4,5,6,7,8,9
1.0052,0.9938,1.0066,0.9928,1.0089,0.9957,0.9862,0.9988,0.9787,0.9977
1.0284,0.9940,1.0213,0.9944,1.0274,0.9970,1.0008,0.9998,0.9899,0.9997
0.9824,1.0335,0.9652,0.9963,0.9860,1.0405,0.9900,1.0331,0.9844,1.0016
0.9282,1.1277,0.8880,1.0003,0.9309,1.1780,0.9856,1.1258,0.9835,1.0013
0.8842,1.2161,0.8245,1.0059,0.8809,1.3320,0.9838,1.2309,0.9860,1.0009
0.8489,1.2853,0.7779,1.0104,0.8383,1.4641,0.9842,1.3220,0.9899,1.0012
0.8189,1.3369,0.7414,1.0187,0.7997,1.5708,0.9854,1.3959,0.9957,1.0016
0.7942,1.3804,0.7108,1.0270,0.7673,1.6554,0.9873,1.4629,1.0019,1.0002
0.7746,1.4134,0.6862,1.0320,0.7377,1.7250,0.9898,1.5189,1.0132,0.9973
0.7568,1.4350,0.6642,1.0365,0.7127,1.7813,0.9945,1.5637,1.0267,0.9915
0.7418,1.4514,0.6463,1.0398,0.6894,1.8255,1.0019,1.6001,1.0417,0.9858
0.7288,1.4573,0.6308,1.0433,0.6691,1.8603,1.0089,1.6313,1.0616,0.9741
0.7166,1.4582,0.6168,1.0442,0.6503,1.8809,1.0189,1.6457,1.0836,0.9611
0.7062,1.4522,0.6048,1.0443,0.6350,1.8938,1.0295,1.6551,1.1080,0.9454
0.6979,1.4466,0.5947,1.0442,0.6218,1.8965,1.0405,1.6565,1.1324,0.9279
0.6903,1.4378,0.5870,1.0437,0.6102,1.8906,1.0512,1.6504,1.1579,0.9114
0.6823,1.4305,0.5802,1.0440,0.6007,1.8798,1.0617,1.6410,1.1834,0.8930
0.6774,1.4214,0.5740,1.0439,0.5931,1.8666,1.0722,1.6252,1.2081,0.8757
0.6728,1.4136,0.5713,1.0432,0.5869,1.8470,1.0822,1.6008,1.2329,0.8575
0.6680,1.4123,0.5670,1.0426,0.5815,1.8281,1.0903,1.5804,1.2526,0.8414
0.6644,1.4164,0.5652,1.0444,0.5775,1.8131,1.0954,1.5605,1.2675,0.8281
0.6608,1.4285,0.5620,1.0471,0.5743,1.8038,1.0988,1.5449,1.2812,0.8177
0.6581,1.4435,0.5586,1.0505,0.5710,1.7999,1.1023,1.5343,1.2924,0.8083
0.6543,1.4566,0.5556,1.0533,0.5669,1.7962,1.1053,1.5273,1.3031,0.8011
0.6515,1.4711,0.5542,1.0573,0.5631,1.7922,1.1078,1.5245,1.3120,0.7948
0.6483,1.4846,0.5518,1.0609,0.5614,1.7915,1.1095,1.5185,1.3235,0.7896
0.6452,1.4946,0.5501,1.0661,0.5576,1.7909,1.1115,1.5129,1.3325,0.7849
0.6423,1.5082,0.5478,1.0705,0.5537,1.7898,1.1134,1.5093,1.3427,0.7800
0.6400,1.5205,0.5442,1.0736,0.5506,1.7902,1.1156,1.5062,1.3525,0.7766
0.6393,1.5295,0.5424,1.0762,0.5488,1.7898,1.1176,1.5013,1.3622,0.7739
0.6365,1.5423,0.5394,1.0793,0.5455,1.7900,1.1207,1.4995,1.3729,0.7697
0.6335,1.5543,0.5376,1.0821,0.5432,1.7907,1.1225,1.4978,1.3811,0.7667
0.6322,1.5625,0.5357,1.0854,0.5409,1.7913,1.1256,1.4978,1.3917,0.7638
0.6298,1.5730,0.5346,1.0894,0.5381,1.7917,1.1268,1.4960,1.4010,0.7622
0.6277,1.5863,0.5339,1.0912,0.5364,1.7915,1.1287,1.4953,1.4107,0.7598
0.6263,1.5955,0.5316,1.0943,0.5341,1.7928,1.1315,1.4957,1.4209,0.7576
0.6246,1.6052,0.5296,1.0965,0.5318,1.7926,1.1335,1.4943,1.4309,0.7571
0.6228,1.6168,0.5274,1.0974,0.5301,1.7924,1.1359,1.4939,1.4406,0.7563
0.6218,1.6280,0.5258,1.1001,0.5281,1.7937,1.1396,1.4929,1.4509,0.7533
0.6210,1.6348,0.5242,1.1022,0.5263,1.7954,1.1420,1.4929,1.4617,0.7521
0.6200,1.6444,0.5236,1.1041,0.5248,1.7958,1.1450,1.4922,1.4714,0.7515
0.6186,1.6540,0.5217,1.1058,0.5239,1.7965,1.1477,1.4915,1.4813,0.7498
0.6163,1.6651,0.5198,1.1083,0.5214,1.7982,1.1502,1.4915,1.4922,0.7490
