0,1,2,3,4,5,6,7,8,9
0.9753,0.9580,0.9879,0.9939,0.9834,0.9732,0.9464,0.9752,0.9437,0.9983
1.0508,0.9532,1.0416,0.9961,1.0333,0.9721,0.9851,0.9752,0.9664,0.9965
0.8302,1.5084,0.7546,1.0169,0.7412,1.2648,0.9975,1.0593,1.0373,0.9987
0.5798,3.3710,0.4836,1.0606,0.4717,2.0072,0.9967,1.3628,1.1141,0.9978
0.4875,5.1930,0.3819,1.0998,0.3698,2.4843,1.0059,1.6331,1.2008,0.9972
0.4395,6.3984,0.3315,1.1329,0.3197,2.7838,1.0184,1.8362,1.2918,0.9984
0.4081,7.1018,0.3011,1.1623,0.2889,2.9937,1.0315,1.9962,1.3839,0.9980
0.3880,7.6688,0.2815,1.1867,0.2686,3.1551,1.0441,2.1267,1.4754,0.9998
0.3700,8.0572,0.2669,1.2087,0.2544,3.2920,1.0567,2.2394,1.5675,0.9983
0.3570,8.4227,0.2575,1.2290,0.2436,3.4016,1.0696,2.3299,1.6588,0.9995
0.3478,8.4808,0.2487,1.2468,0.2359,3.4887,1.0825,2.4072,1.7486,0.9990
0.3407,8.7027,0.2431,1.2612,0.2303,3.5579,1.0948,2.4715,1.8356,1.0001
0.3333,8.7229,0.2408,1.2762,0.2255,3.6126,1.1073,2.5215,1.9191,1.0001
0.3283,8.7451,0.2364,1.2872,0.2226,3.6589,1.1200,2.5650,1.9986,1.0001
0.3244,8.8503,0.2337,1.2981,0.2204,3.6954,1.1316,2.6013,2.0752,1.0002
0.3232,8.7249,0.2311,1.3073,0.2180,3.7298,1.1429,2.6313,2.1486,0.9999
0.3201,8.7876,0.2301,1.3147,0.2163,3.7494,1.1550,2.6543,2.2177,1.0010
0.3172,8.8928,0.2292,1.3224,0.2146,3.7703,1.1664,2.6740,2.2833,1.0008
0.3153,8.8078,0.2277,1.3298,0.2139,3.7876,1.1771,2.6930,2.3451,0.9998
0.3139,8.7461,0.2260,1.3370,0.2128,3.8040,1.1882,2.7112,2.4040,0.9999
0.3120,8.7239,0.2261,1.3404,0.2124,3.8200,1.1986,2.7205,2.4594,1.0011
0.3113,8.7461,0.2256,1.3455,0.2121,3.8237,1.2092,2.7302,2.5106,0.9998
0.3096,8.7017,0.2257,1.3510,0.2120,3.8344,1.2193,2.7383,2.5600,1.0008
0.3093,8.6419,0.2250,1.3549,0.2118,3.8452,1.2297,2.7477,2.6043,0.9998
0.3079,8.6419,0.2253,1.3587,0.2115,3.8527,1.2393,2.7520,2.6471,1.0002
0.3078,8.7027,0.2253,1.3637,0.2113,3.8592,1.2493,2.7592,2.6879,1.0017
0.3065,8.6814,0.2251,1.3664,0.2115,3.8646,1.2586,2.7656,2.7253,1.0007
0.3062,8.6409,0.2248,1.3700,0.2111,3.8662,1.2683,2.7678,2.7599,1.0010
0.3060,8.6226,0.2249,1.3731,0.2103,3.8700,1.2772,2.7738,2.7914,1.0004
0.3052,8.6612,0.2246,1.3759,0.2099,3.8684,1.2865,2.7811,2.8223,1.0013
0.3052,8.6207,0.2251,1.3794,0.2097,3.8760,1.2954,2.7819,2.8499,1.0004
0.3045,8.6409,0.2250,1.3817,0.2094,3.8809,1.3041,2.7836,2.8765,1.0011
0.3039,8.5802,0.2249,1.3857,0.2096,3.8831,1.3123,2.7858,2.8985,1.0008
0.3045,8.5600,0.2253,1.3883,0.2094,3.8831,1.3216,2.7858,2.9224,1.0008
0.3046,8.5618,0.2244,1.3895,0.2094,3.8902,1.3295,2.7871,2.9429,1.0004
0.3035,8.5406,0.2249,1.3932,0.2092,3.8891,1.3378,2.7875,2.9620,1.0011
0.3039,8.5204,0.2252,1.3946,0.2091,3.8946,1.3455,2.7871,2.9799,1.0005
0.3040,8.4632,0.2245,1.3959,0.2092,3.8968,1.3529,2.7884,2.9981,1.0008
0.3043,8.5609,0.2245,1.3959,0.2090,3.8995,1.3606,2.7905,3.0154,1.0001
0.3033,8.4808,0.2245,1.3979,0.2091,3.9045,1.3674,2.7905,3.0268,1.0002
0.3029,8.4816,0.2249,1.4001,0.2090,3.9055,1.3747,2.7918,3.0412,1.0002
0.3033,8.5195,0.2254,1.4023,0.2090,3.9055,1.3825,2.7927,3.0507,1.0011
0.3035,8.4808,0.2246,1.4030,0.2091,3.9078,1.3894,2.7935,3.0635,1.0007
0.3031,8.3858,0.2245,1.4036,0.2090,3.9094,1.3963,2.7935,3.0724,0.9996
0.3029,8.4808,0.2259,1.4058,0.2089,3.9061,1.4032,2.7944,3.0799,1.0017
0.3029,8.4658,0.2250,1.4070,0.2089,3.9061,1.4101,2.7935,3.0904,1.0004
0.3032,8.4808,0.2252,1.4098,0.2090,3.9061,1.4160,2.7931,3.0971,1.0014
0.3033,8.5397,0.2253,1.4100,0.2087,3.9089,1.4225,2.7922,3.1049,1.0011
0.3026,8.3680,0.2256,1.4113,0.2088,3.9083,1.4288,2.7922,3.1146,1.0010
0.3023,8.4632,0.2256,1.4118,0.2090,3.9056,1.4349,2.7927,3.1177,1.0011
0.3021,8.3840,0.2252,1.4151,0.2089,3.9067,1.4412,2.7931,3.1228,1.0011
0.3029,8.4421,0.2262,1.4157,0.2090,3.9055,1.4477,2.7892,3.1268,1.0007
0.3035,8.4051,0.2251,1.4170,0.2091,3.9078,1.4530,2.7914,3.1323,1.0008
0.3033,8.4817,0.2257,1.4171,0.2089,3.9067,1.4590,2.7910,3.1369,1.0008
0.3029,8.4042,0.2257,1.4177,0.2088,3.9067,1.4640,2.7901,3.1399,1.0013
0.3025,8.3840,0.2267,1.4195,0.2088,3.9067,1.4695,2.7888,3.1424,1.0014
0.3029,8.3865,0.2258,1.4212,0.2090,3.9089,1.4756,2.7910,3.1448,1.0007
0.3026,8.3655,0.2264,1.4212,0.2088,3.9034,1.4807,2.7892,3.1476,1.0014
0.3029,8.3294,0.2262,1.4229,0.2090,3.9061,1.4868,2.7884,3.1507,1.0004
0.3032,8.3109,0.2257,1.4232,0.2091,3.9067,1.4916,2.7897,3.1535,1.0001
0.3031,8.1627,0.2254,1.4232,0.2091,3.9034,1.4974,2.7884,3.1544,0.9995
0.3033,8.3478,0.2265,1.4243,0.2090,3.9006,1.5004,2.7871,3.1562,1.0011
0.3032,8.3092,0.2267,1.4249,0.2092,3.9006,1.5058,2.7871,3.1565,1.0005
0.3029,8.2722,0.2264,1.4247,0.2093,3.9045,1.5112,2.7871,3.1602,1.0005
0.3038,8.2368,0.2267,1.4251,0.2092,3.8957,1.5154,2.7862,3.1652,1.0008
0.3039,8.2351,0.2260,1.4251,0.2093,3.8924,1.5211,2.7854,3.1643,0.9993
0.3033,8.2528,0.2268,1.4251,0.2092,3.8929,1.5234,2.7841,3.1646,1.0008
0.3035,8.2174,0.2266,1.4256,0.2094,3.8935,1.5276,2.7828,3.1658,1.0004
0.3035,8.1635,0.2261,1.4253,0.2095,3.8918,1.5326,2.7819,3.1658,0.9998
0.3040,8.2175,0.2265,1.4256,0.2096,3.8902,1.5355,2.7828,3.1658,1.0005
0.3038,8.2190,0.2266,1.4268,0.2094,3.8858,1.5416,2.7811,3.1649,1.0002
0.3042,8.1989,0.2277,1.4268,0.2098,3.8836,1.5456,2.7776,3.1639,1.0014
0.3038,8.0911,0.2266,1.4277,0.2096,3.8831,1.5478,2.7768,3.1636,0.9999
0.3036,8.0918,0.2272,1.4273,0.2098,3.8820,1.5518,2.7759,3.1643,1.0004
0.3042,8.1796,0.2276,1.4286,0.2099,3.8793,1.5560,2.7708,3.1633,1.0007
0.3045,8.0234,0.2275,1.4280,0.2097,3.8782,1.5588,2.7704,3.1639,0.9999
0.3050,8.0379,0.2280,1.4280,0.2099,3.8727,1.5622,2.7674,3.1627,1.0008
0.3040,8.0895,0.2280,1.4297,0.2097,3.8711,1.5679,2.7656,3.1568,1.0005
0.3043,8.0911,0.2276,1.4299,0.2103,3.8689,1.5705,2.7656,3.1596,1.0004
0.3049,8.1450,0.2276,1.4299,0.2103,3.8689,1.5722,2.7648,3.1593,1.0002
0.3050,8.0564,0.2284,1.4310,0.2103,3.8684,1.5752,2.7639,3.1538,1.0011
0.3048,8.0179,0.2286,1.4308,0.2107,3.8662,1.5797,2.7618,3.1550,1.0011
0.3045,8.0356,0.2283,1.4305,0.2101,3.8673,1.5823,2.7597,3.1531,1.0016
0.3049,7.9686,0.2283,1.4303,0.2109,3.8668,1.5850,2.7575,3.1519,0.9993
0.3048,8.0556,0.2284,1.4310,0.2109,3.8651,1.5884,2.7554,3.1504,1.0016
0.3049,8.0903,0.2283,1.4312,0.2105,3.8651,1.5919,2.7554,3.1482,1.0017
