0,1,2,3,4,5,6,7,8,9
1.0083,0.9984,1.0096,1.0001,1.0094,0.9963,0.9789,0.9908,0.9767,0.9995
1.0342,1.0008,1.0302,1.0046,1.0292,0.9956,0.9952,0.9914,0.9854,1.0008
0.9844,1.3599,0.9637,1.0691,0.9440,1.1622,0.9946,1.0524,0.9982,1.0184
0.8815,2.4582,0.8331,1.1587,0.7945,1.6028,0.9934,1.2062,1.0313,1.0314
0.8042,3.7003,0.7318,1.2246,0.6898,2.0164,1.0048,1.3693,1.0723,1.0382
0.7421,4.8959,0.6535,1.2750,0.6150,2.3366,1.0196,1.5258,1.1153,1.0411
0.6907,6.1246,0.5940,1.3179,0.5592,2.5902,1.0348,1.6683,1.1611,1.0436
0.6483,7.3446,0.5470,1.3530,0.5177,2.7895,1.0496,1.7967,1.2070,1.0446
0.6145,8.5199,0.5104,1.3823,0.4857,2.9526,1.0646,1.9098,1.2541,1.0467
0.5863,9.6259,0.4820,1.4072,0.4605,3.0879,1.0810,2.0136,1.3020,1.0480
0.5622,10.6307,0.4575,1.4277,0.4408,3.1965,1.0957,2.1085,1.3496,1.0477
0.5428,11.5244,0.4393,1.4458,0.4247,3.2875,1.1120,2.1908,1.3972,1.0496
0.5267,12.2739,0.4228,1.4616,0.4118,3.3627,1.1279,2.2624,1.4448,1.0494
0.5127,12.9287,0.4108,1.4748,0.4002,3.4258,1.1432,2.3269,1.4913,1.0499
0.5009,13.4809,0.3996,1.4886,0.3909,3.4812,1.1591,2.3912,1.5385,1.0503
0.4905,13.9412,0.3895,1.4976,0.3827,3.5282,1.1744,2.4427,1.5834,1.0493
0.4818,14.3122,0.3823,1.5067,0.3756,3.5677,1.1901,2.4897,1.6289,1.0506
0.4732,14.6090,0.3753,1.5164,0.3697,3.6020,1.2044,2.5334,1.6747,1.0503
0.4668,14.8412,0.3695,1.5256,0.3638,3.6340,1.2191,2.5724,1.7180,1.0501
0.4602,15.0146,0.3646,1.5303,0.3595,3.6571,1.2338,2.6081,1.7605,1.0508
0.4556,15.1428,0.3597,1.5370,0.3549,3.6816,1.2482,2.6411,1.8020,1.0508
0.4498,15.2179,0.3565,1.5441,0.3514,3.6997,1.2627,2.6636,1.8431,1.0499
0.4457,15.2956,0.3532,1.5512,0.3483,3.7143,1.2771,2.6939,1.8850,1.0509
0.4416,15.3062,0.3500,1.5565,0.3448,3.7281,1.2907,2.7215,1.9239,1.0506
0.4390,15.2998,0.3476,1.5602,0.3424,3.7401,1.3053,2.7414,1.9623,1.0509
0.4351,15.2577,0.3447,1.5653,0.3403,3.7513,1.3188,2.7549,2.0002,1.0506
0.4325,15.1949,0.3422,1.5690,0.3378,3.7589,1.3310,2.7705,2.0371,1.0499
0.4293,15.1386,0.3414,1.5738,0.3356,3.7661,1.3446,2.7862,2.0728,1.0506
0.4265,15.0207,0.3397,1.5785,0.3339,3.7737,1.3574,2.8040,2.1074,1.0499
0.4256,14.9245,0.3390,1.5837,0.3322,3.7742,1.3699,2.8119,2.1416,1.0501
0.4244,14.8188,0.3373,1.5870,0.3317,3.7746,1.3828,2.8305,2.1745,1.0485
0.4222,14.6685,0.3366,1.5920,0.3299,3.7769,1.3945,2.8398,2.2052,1.0496
0.4209,14.5436,0.3350,1.5922,0.3284,3.7782,1.4067,2.8570,2.2359,1.0483
0.4191,14.4009,0.3342,1.5932,0.3272,3.7787,1.4186,2.8656,2.2651,1.0485
0.4176,14.2446,0.3337,1.5966,0.3263,3.7769,1.4313,2.8670,2.2942,1.0486
0.4167,14.0981,0.3326,1.5997,0.3253,3.7764,1.4420,2.8670,2.3220,1.0481
0.4156,13.9332,0.3322,1.6018,0.3247,3.7746,1.4537,2.8670,2.3482,1.0483
0.4145,13.7726,0.3309,1.6051,0.3240,3.7733,1.4648,2.8699,2.3741,1.0470
0.4133,13.6198,0.3311,1.6083,0.3233,3.7701,1.4761,2.8721,2.3983,1.0475
0.4127,13.4658,0.3301,1.6091,0.3226,3.7661,1.4855,2.8764,2.4220,1.0465
0.4115,13.3088,0.3301,1.6135,0.3225,3.7620,1.4969,2.8778,2.4451,1.0468
0.4113,13.1438,0.3301,1.6160,0.3221,3.7566,1.5064,2.8778,2.4661,1.0477
0.4105,12.9883,0.3296,1.6175,0.3217,3.7531,1.5176,2.8807,2.4883,1.0464
0.4103,12.8284,0.3295,1.6192,0.3212,3.7472,1.5279,2.8800,2.5084,1.0464
